CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563985603;12.629514;-0.198050;(0.218645, -0.003373, 0.975799);VALID
1720563985608;12.625809;-0.150594;(0.218582, -0.002565, 0.975815);VALID
1720563985613;12.619235;-0.107436;(0.218471, -0.001830, 0.975842);VALID
1720563985618;12.623226;-0.098207;(0.218539, -0.001673, 0.975827);VALID
1720563985623;12.619570;-0.056033;(0.218477, -0.000954, 0.975842);VALID
1720563985628;12.640651;0.081016;(0.218835, 0.001380, 0.975761);VALID
1720563985633;12.634595;0.109828;(0.218732, 0.001870, 0.975783);VALID
1720563985638;12.643114;0.124234;(0.218877, 0.002116, 0.975750);VALID
1720563985643;12.632879;0.185924;(0.218702, 0.003166, 0.975787);VALID
1720563985648;12.645467;0.195840;(0.218916, 0.003335, 0.975738);VALID
1720563985653;12.649030;0.229465;(0.218977, 0.003908, 0.975722);VALID
1720563985658;12.654906;0.249409;(0.219076, 0.004247, 0.975699);VALID
1720563985663;12.677447;0.404057;(0.219457, 0.006880, 0.975598);VALID
1720563985668;12.677376;0.374529;(0.219457, 0.006377, 0.975601);VALID
1720563985673;12.696933;0.480758;(0.219787, 0.008186, 0.975514);VALID
1720563985678;12.716488;0.450960;(0.220120, 0.007678, 0.975443);VALID
1720563985683;12.709750;0.410099;(0.220007, 0.006982, 0.975473);VALID
1720563985688;12.744826;0.412524;(0.220604, 0.007022, 0.975338);VALID
1720563985693;12.743660;0.482672;(0.220582, 0.008217, 0.975334);VALID
1720563985698;12.751799;0.508581;(0.220720, 0.008657, 0.975299);VALID
1720563985703;12.772901;0.473914;(0.221080, 0.008067, 0.975222);VALID
1720563985708;12.788936;0.481541;(0.221353, 0.008196, 0.975159);VALID
1720563985713;12.817147;0.495061;(0.221833, 0.008425, 0.975048);VALID
1720563985718;12.839790;0.437515;(0.222220, 0.007445, 0.974968);VALID
1720563985723;12.861348;0.428335;(0.222587, 0.007288, 0.974886);VALID
1720563985728;12.865675;0.411920;(0.222661, 0.007009, 0.974871);VALID
1720563985733;12.888512;0.398447;(0.223050, 0.006779, 0.974784);VALID
1720563985738;12.903374;0.359522;(0.223303, 0.006116, 0.974730);VALID
1720563985743;12.902908;0.388513;(0.223295, 0.006610, 0.974729);VALID
1720563985748;12.917285;0.369500;(0.223540, 0.006286, 0.974675);VALID
1720563985753;12.950401;0.332486;(0.224104, 0.005655, 0.974549);VALID
1720563985758;12.952028;0.304085;(0.224132, 0.005172, 0.974545);VALID
1720563985763;12.958071;0.335501;(0.224234, 0.005706, 0.974519);VALID
1720563985768;12.981918;0.327685;(0.224640, 0.005573, 0.974426);VALID
1720563985773;12.951152;0.364971;(0.224116, 0.006208, 0.974543);VALID
1720563985778;12.965521;0.399315;(0.224360, 0.006792, 0.974483);VALID
1720563985783;12.955254;0.398899;(0.224185, 0.006785, 0.974523);VALID
1720563985788;12.977737;0.424500;(0.224567, 0.007220, 0.974432);VALID
1720563985793;12.959121;0.409700;(0.224250, 0.006968, 0.974507);VALID
1720563985798;12.980848;0.407095;(0.224620, 0.006924, 0.974422);VALID
1720563985803;12.970348;0.373201;(0.224442, 0.006347, 0.974467);VALID
1720563985808;12.969793;0.368132;(0.224433, 0.006261, 0.974469);VALID
1720563985813;12.993224;0.333091;(0.224832, 0.005665, 0.974381);VALID
1720563985818;12.956485;0.358843;(0.224207, 0.006104, 0.974523);VALID
1720563985823;12.938382;0.342448;(0.223899, 0.005825, 0.974595);VALID
1720563985828;12.913321;0.359056;(0.223473, 0.006108, 0.974691);VALID
1720563985833;12.901789;0.373986;(0.223276, 0.006362, 0.974735);VALID
1720563985838;12.872396;0.402389;(0.222775, 0.006846, 0.974846);VALID
1720563985843;12.854739;0.413593;(0.222475, 0.007038, 0.974913);VALID
1720563985848;12.840278;0.410830;(0.222229, 0.006991, 0.974970);VALID
1720563985853;12.798447;0.447178;(0.221516, 0.007611, 0.975127);VALID
1720563985858;12.790215;0.456884;(0.221375, 0.007776, 0.975158);VALID
1720563985863;12.775684;0.466768;(0.221128, 0.007945, 0.975213);VALID
1720563985868;12.870184;0.583615;(0.222732, 0.009930, 0.974829);VALID
1720563985873;12.736282;0.500149;(0.220456, 0.008514, 0.975360);VALID
1720563985878;12.724828;0.494482;(0.220261, 0.008418, 0.975405);VALID
1720563985883;12.760466;0.626293;(0.220863, 0.010661, 0.975247);VALID
1720563985888;12.655866;0.498534;(0.219087, 0.008490, 0.975668);VALID
1720563985893;12.688577;0.546801;(0.219642, 0.009310, 0.975536);VALID
1720563985898;12.665667;0.568376;(0.219251, 0.009679, 0.975620);VALID
1720563985903;12.661795;0.543048;(0.219186, 0.009247, 0.975639);VALID
1720563985908;12.646224;0.538598;(0.218921, 0.009172, 0.975699);VALID
1720563985913;12.649255;0.525059;(0.218973, 0.008941, 0.975690);VALID
1720563985918;12.639607;0.411324;(0.218813, 0.007005, 0.975742);VALID
1720563985923;12.698614;0.425718;(0.219817, 0.007248, 0.975514);VALID
1720563985928;12.688166;0.383212;(0.219640, 0.006525, 0.975559);VALID
1720563985933;12.875584;0.409651;(0.222829, 0.006970, 0.974833);VALID
1720563985938;12.400656;0.325297;(0.214743, 0.005545, 0.976655);VALID
1720563985943;11.547192;0.138586;(0.200174, 0.002370, 0.979757);VALID
1720563985948;11.779576;-0.283490;(0.204145, -0.004844, 0.978929);VALID
1720563985953;10.261495;0.521984;(0.178134, 0.008965, 0.983966);VALID
1720563985958;10.217614;0.547451;(0.177380, 0.009403, 0.984098);VALID
1720563985963;10.193821;0.546430;(0.176971, 0.009386, 0.984171);VALID
1720563985968;10.175444;0.538023;(0.176655, 0.009242, 0.984229);VALID
1720563985973;10.023468;0.479962;(0.174046, 0.008249, 0.984703);VALID
1720563985978;9.953582;0.514592;(0.172844, 0.008846, 0.984910);VALID
1720563985983;9.999648;0.572512;(0.173634, 0.009840, 0.984761);VALID
1720563985988;10.028579;0.564111;(0.174131, 0.009695, 0.984675);VALID
1720563985993;10.022162;0.579744;(0.174020, 0.009964, 0.984692);VALID
1720563985998;9.995551;0.599143;(0.173563, 0.010298, 0.984769);VALID
1720563986003;9.972855;0.580050;(0.173173, 0.009971, 0.984841);VALID
1720563986008;9.993964;0.589668;(0.173536, 0.010135, 0.984776);VALID
1720563986013;9.862054;0.478263;(0.171271, 0.008224, 0.985190);VALID
1720563986018;9.904482;0.624768;(0.171996, 0.010742, 0.985039);VALID
1720563986023;9.857534;0.608125;(0.171190, 0.010457, 0.985183);VALID
1720563986028;9.781171;0.608574;(0.169876, 0.010467, 0.985410);VALID
1720563986033;9.784330;0.600210;(0.169931, 0.010323, 0.985402);VALID
1720563986038;9.788989;0.616801;(0.170011, 0.010608, 0.985385);VALID
1720563986043;9.762124;0.645644;(0.169548, 0.011105, 0.985459);VALID
1720563986048;9.730870;0.640782;(0.169010, 0.011023, 0.985553);VALID
1720563986053;9.681478;0.623765;(0.168161, 0.010732, 0.985701);VALID
1720563986058;9.657045;0.626034;(0.167741, 0.010771, 0.985772);VALID
1720563986063;9.625530;0.644175;(0.167198, 0.011084, 0.985861);VALID
1720563986068;9.617751;0.642694;(0.167064, 0.011059, 0.985884);VALID
1720563986073;9.591346;0.646101;(0.166610, 0.011119, 0.985960);VALID
1720563986078;9.527757;0.688334;(0.165514, 0.011848, 0.986136);VALID
1720563986083;9.504142;0.679190;(0.165108, 0.011691, 0.986206);VALID
1720563986088;9.491584;0.613153;(0.164894, 0.010555, 0.986255);VALID
1720563986093;9.489123;0.608869;(0.164851, 0.010481, 0.986263);VALID
1720563986098;9.471226;0.573879;(0.164544, 0.009879, 0.986320);VALID
1720563986103;9.442243;0.562283;(0.164046, 0.009681, 0.986405);VALID
1720563986108;9.394206;0.517356;(0.163220, 0.008908, 0.986550);VALID
1720563986113;9.390083;0.526523;(0.163149, 0.009066, 0.986560);VALID
1720563986118;9.385705;0.526634;(0.163073, 0.009068, 0.986572);VALID
1720563986123;9.372852;0.528152;(0.162852, 0.009095, 0.986609);VALID
1720563986128;9.379021;0.490123;(0.162959, 0.008440, 0.986597);VALID
1720563986133;9.347805;0.435082;(0.162423, 0.007493, 0.986693);VALID
1720563986138;9.339524;0.430072;(0.162280, 0.007407, 0.986717);VALID
1720563986143;9.282499;0.491276;(0.161297, 0.008462, 0.986870);VALID
1720563986148;9.300578;0.478576;(0.161608, 0.008243, 0.986821);VALID
1720563986153;9.306912;0.484223;(0.161717, 0.008340, 0.986802);VALID
1720563986158;9.294294;0.475340;(0.161500, 0.008187, 0.986839);VALID
1720563986163;9.280139;0.470174;(0.161256, 0.008099, 0.986879);VALID
1720563986168;9.240196;0.493890;(0.160568, 0.008508, 0.986988);VALID
1720563986173;9.234434;0.445498;(0.160470, 0.007675, 0.987011);VALID
1720563986178;9.199237;0.450649;(0.159863, 0.007764, 0.987109);VALID
1720563986183;9.178601;0.437080;(0.159508, 0.007531, 0.987168);VALID
1720563986188;9.153511;0.429322;(0.159076, 0.007398, 0.987239);VALID
1720563986193;9.128116;0.430237;(0.158638, 0.007414, 0.987309);VALID
1720563986198;9.123591;0.348040;(0.158562, 0.005998, 0.987331);VALID
1720563986203;9.059727;0.415903;(0.157460, 0.007168, 0.987499);VALID
1720563986208;9.083120;0.375084;(0.157864, 0.006464, 0.987440);VALID
1720563986213;8.991328;0.419115;(0.156281, 0.007225, 0.987686);VALID
1720563986218;8.911337;0.291813;(0.154904, 0.005032, 0.987917);VALID
1720563986223;8.780268;0.320178;(0.152643, 0.005523, 0.988266);VALID
1720563986228;8.741643;0.243274;(0.151978, 0.004197, 0.988375);VALID
1720563986233;8.602350;-0.168262;(0.149575, -0.002904, 0.988746);VALID
1720563986238;8.054555;0.061939;(0.140116, 0.001070, 0.990135);VALID
1720563986243;10.508491;4.650970;(0.181801, 0.079734, 0.980097);VALID
1720563986248;6.737132;-2.437228;(0.117210, -0.042232, 0.992209);VALID
1720563986253;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986258;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986263;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986268;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986273;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986278;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986283;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986288;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986293;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986298;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986303;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986308;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986313;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986318;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986323;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986328;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986333;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986338;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986343;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986348;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986353;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986358;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986363;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986368;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986373;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986378;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986383;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986388;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986393;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986398;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986403;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986408;NaN;NaN;(0.000000, 0.000000, 0.000000);INVALID
1720563986413;9.478626;-7.962234;(0.163135, -0.136665, 0.977093);VALID
1720563986418;5.655218;0.537086;(0.098538, 0.009328, 0.995090);VALID
1720563986423;5.903001;0.334689;(0.102843, 0.005810, 0.994681);VALID
1720563986428;6.412725;0.427991;(0.111687, 0.007423, 0.993716);VALID
1720563986433;7.104016;-1.560454;(0.123626, -0.027023, 0.991961);VALID
1720563986438;6.843838;0.921954;(0.119149, 0.015976, 0.992748);VALID
1720563986443;7.869760;1.775406;(0.136857, 0.030690, 0.990115);VALID
1720563986448;8.224777;1.922897;(0.142978, 0.033210, 0.989169);VALID
1720563986453;8.293676;2.179931;(0.144145, 0.037641, 0.988841);VALID
1720563986458;8.145751;2.126261;(0.141596, 0.036728, 0.989243);VALID
1720563986463;8.105845;1.998797;(0.140918, 0.034530, 0.989419);VALID
1720563986468;8.325365;1.921294;(0.144715, 0.033174, 0.988917);VALID
1720563986473;8.138945;1.753107;(0.141509, 0.030285, 0.989474);VALID
1720563986478;8.075075;1.772226;(0.140405, 0.030620, 0.989621);VALID
1720563986483;7.972295;1.643365;(0.138638, 0.028401, 0.989936);VALID
1720563986488;7.983915;1.524674;(0.138847, 0.026350, 0.989963);VALID
1720563986493;8.066022;1.754084;(0.140250, 0.030307, 0.989652);VALID
1720563986498;8.006377;1.576348;(0.139232, 0.027241, 0.989885);VALID
1720563986503;8.086497;1.925099;(0.140590, 0.033259, 0.989509);VALID
1720563986508;7.963082;1.888901;(0.138461, 0.032644, 0.989830);VALID
1720563986513;7.918662;1.710361;(0.137707, 0.029563, 0.990032);VALID
1720563986518;7.891356;1.762579;(0.137231, 0.030467, 0.990070);VALID
1720563986523;7.912508;1.885218;(0.137588, 0.032584, 0.989954);VALID
1720563986528;7.909920;1.872050;(0.137544, 0.032357, 0.989967);VALID
1720563986533;7.926955;1.877059;(0.137838, 0.032442, 0.989923);VALID
1720563986538;7.908074;1.837937;(0.137515, 0.031768, 0.989990);VALID
1720563986543;7.844812;1.767796;(0.136427, 0.030561, 0.990179);VALID
1720563986548;7.850969;1.805898;(0.136530, 0.031219, 0.990144);VALID
1720563986553;7.764905;1.841827;(0.135040, 0.031846, 0.990328);VALID
1720563986558;7.949346;1.886072;(0.138224, 0.032596, 0.989864);VALID
1720563986563;7.982518;1.770569;(0.138806, 0.030598, 0.989847);VALID
1720563986568;7.982847;1.856888;(0.138805, 0.032089, 0.989800);VALID
1720563986573;7.945909;1.869226;(0.138166, 0.032306, 0.989882);VALID
1720563986578;7.651792;1.745921;(0.133092, 0.030196, 0.990644);VALID
1720563986583;7.756969;1.730879;(0.134911, 0.029929, 0.990406);VALID
1720563986588;7.751556;1.729361;(0.134818, 0.029903, 0.990419);VALID
1720563986593;7.717301;1.561393;(0.134237, 0.027001, 0.990581);VALID
1720563986598;7.692857;1.619557;(0.133810, 0.028009, 0.990611);VALID
1720563986603;7.686798;1.607876;(0.133706, 0.027807, 0.990631);VALID
1720563986608;7.710774;1.599284;(0.134121, 0.027657, 0.990579);VALID
1720563986613;7.618279;1.488456;(0.132529, 0.025746, 0.990845);VALID
1720563986618;7.360919;1.501724;(0.128076, 0.025991, 0.991424);VALID
1720563986623;7.490403;1.358846;(0.130324, 0.023512, 0.991193);VALID
1720563986628;7.559396;1.358954;(0.131518, 0.023510, 0.991035);VALID
1720563986633;7.572598;1.338474;(0.131747, 0.023155, 0.991013);VALID
1720563986638;7.251948;1.350337;(0.126198, 0.023377, 0.991730);VALID
1720563986643;7.547931;1.346252;(0.131320, 0.023291, 0.991066);VALID
1720563986648;7.553971;1.382072;(0.131423, 0.023910, 0.991038);VALID
1720563986653;7.208693;1.417355;(0.125446, 0.024540, 0.991797);VALID
1720563986658;7.451306;1.339362;(0.129649, 0.023177, 0.991289);VALID
1720563986663;7.247383;1.372157;(0.126118, 0.023755, 0.991731);VALID
1720563986668;7.369591;1.376924;(0.128233, 0.023831, 0.991458);VALID
1720563986673;7.072795;1.359198;(0.123096, 0.023540, 0.992116);VALID
1720563986678;7.070969;1.365038;(0.123064, 0.023641, 0.992117);VALID
1720563986683;7.102967;1.371916;(0.123618, 0.023759, 0.992045);VALID
1720563986688;7.248722;1.386260;(0.126141, 0.023999, 0.991722);VALID
1720563986693;7.029682;1.434366;(0.122346, 0.024844, 0.992177);VALID
1720563986698;6.936983;1.465757;(0.120739, 0.025392, 0.992360);VALID
1720563986703;6.900254;1.502928;(0.120101, 0.026038, 0.992420);VALID
1720563986708;6.864391;1.522397;(0.119478, 0.026377, 0.992486);VALID
1720563986713;6.828254;1.523348;(0.118852, 0.026396, 0.992561);VALID
1720563986718;6.913012;1.482312;(0.120323, 0.025680, 0.992403);VALID
1720563986723;6.886594;1.494185;(0.119864, 0.025887, 0.992453);VALID
1720563986728;6.971000;1.375573;(0.121333, 0.023829, 0.992326);VALID
1720563986733;6.911119;1.439631;(0.120292, 0.024941, 0.992425);VALID
1720563986738;6.875347;1.499558;(0.119669, 0.025981, 0.992474);VALID
1720563986743;6.559177;1.523661;(0.114190, 0.026416, 0.993108);VALID
1720563986748;6.771557;1.508771;(0.117871, 0.026146, 0.992685);VALID
1720563986753;6.834116;1.483058;(0.118956, 0.025698, 0.992567);VALID
1720563986758;6.800521;1.470369;(0.118375, 0.025480, 0.992642);VALID
1720563986763;6.788860;1.424696;(0.118175, 0.024689, 0.992686);VALID
1720563986768;6.751076;1.439340;(0.117520, 0.024945, 0.992757);VALID
1720563986773;6.753470;1.410992;(0.117562, 0.024453, 0.992764);VALID
1720563986778;6.771960;1.385314;(0.117884, 0.024007, 0.992737);VALID
1720563986783;6.464342;1.436773;(0.112550, 0.024914, 0.993334);VALID
1720563986788;6.597628;1.358504;(0.114864, 0.023551, 0.993102);VALID
1720563986793;6.615272;1.401980;(0.115168, 0.024304, 0.993049);VALID
1720563986798;6.591439;1.370402;(0.114756, 0.023758, 0.993110);VALID
1720563986803;6.655235;1.337468;(0.115864, 0.023184, 0.992995);VALID
1720563986808;6.604187;1.340194;(0.114979, 0.023234, 0.993096);VALID
1720563986813;6.250581;1.412532;(0.108844, 0.024504, 0.993757);VALID
1720563986818;6.376120;1.381293;(0.111023, 0.023957, 0.993529);VALID
1720563986823;6.383024;1.381503;(0.111143, 0.023960, 0.993516);VALID
1720563986828;6.367509;1.352300;(0.110875, 0.023454, 0.993558);VALID
1720563986833;6.424285;1.320451;(0.111861, 0.022900, 0.993460);VALID
1720563986838;6.406874;1.320503;(0.111559, 0.022901, 0.993494);VALID
1720563986843;6.291504;1.318667;(0.109558, 0.022875, 0.993717);VALID
1720563986848;6.274583;1.281816;(0.109266, 0.022236, 0.993764);VALID
1720563986853;6.244508;1.252031;(0.108746, 0.021721, 0.993832);VALID
1720563986858;6.250321;1.247118;(0.108847, 0.021635, 0.993823);VALID
1720563986863;6.229255;1.186836;(0.108484, 0.020590, 0.993885);VALID
1720563986868;6.204195;1.154833;(0.108051, 0.020036, 0.993944);VALID
1720563986873;6.190383;1.149965;(0.107811, 0.019952, 0.993971);VALID
1720563986878;6.174299;1.134257;(0.107533, 0.019680, 0.994007);VALID
1720563986883;6.132901;1.155762;(0.106814, 0.020055, 0.994077);VALID
1720563986888;6.207956;1.248290;(0.108112, 0.021657, 0.993903);VALID
1720563986893;6.200216;1.295189;(0.107976, 0.022471, 0.993900);VALID
1720563986898;6.155853;1.271781;(0.107207, 0.022067, 0.993992);VALID
1720563986903;6.119547;1.257810;(0.106578, 0.021826, 0.994065);VALID
1720563986908;6.090977;1.262769;(0.106082, 0.021913, 0.994116);VALID
1720563986913;6.063853;1.254754;(0.105612, 0.021775, 0.994169);VALID
1720563986918;6.015106;1.248287;(0.104766, 0.021665, 0.994261);VALID
1720563986923;5.985970;1.252086;(0.104260, 0.021732, 0.994313);VALID
1720563986928;5.951185;1.268023;(0.103656, 0.022010, 0.994370);VALID
1720563986933;5.930873;1.268616;(0.103303, 0.022021, 0.994406);VALID
1720563986938;5.898918;1.285444;(0.102748, 0.022315, 0.994457);VALID
1720563986943;5.862567;1.273428;(0.102118, 0.022108, 0.994527);VALID
1720563986948;5.838045;1.272637;(0.101692, 0.022095, 0.994571);VALID
1720563986953;5.804688;1.328102;(0.101111, 0.023059, 0.994608);VALID
1720563986958;5.789391;1.330807;(0.100845, 0.023106, 0.994634);VALID
1720563986963;5.766234;1.329392;(0.100443, 0.023083, 0.994675);VALID
1720563986968;5.756911;1.329634;(0.100281, 0.023087, 0.994691);VALID
1720563986973;5.727170;1.321861;(0.099765, 0.022954, 0.994746);VALID
1720563986978;5.739771;1.344388;(0.099983, 0.023344, 0.994715);VALID
1720563986983;5.728192;1.369084;(0.099781, 0.023774, 0.994725);VALID
1720563986988;5.696060;1.402153;(0.099222, 0.024349, 0.994767);VALID
1720563986993;5.665886;1.381434;(0.098699, 0.023991, 0.994828);VALID
1720563986998;5.644298;1.337588;(0.098326, 0.023230, 0.994883);VALID
1720563987003;5.592726;1.286653;(0.097432, 0.022348, 0.994991);VALID
1720563987008;5.592667;1.290272;(0.097431, 0.022410, 0.994990);VALID
1720563987013;5.565882;1.329076;(0.096964, 0.023085, 0.995020);VALID
1720563987018;5.569275;1.388667;(0.097021, 0.024120, 0.994990);VALID
1720563987023;5.531290;1.404251;(0.096361, 0.024392, 0.995048);VALID
1720563987028;5.532946;1.399967;(0.096390, 0.024318, 0.995047);VALID
