CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720563282487;-7.196320;0.735369;(-0.125259, 0.012733, 0.992042);VALID
1720563282492;-7.161789;0.722977;(-0.124662, 0.012520, 0.992120);VALID
1720563282497;-7.116005;0.701844;(-0.123870, 0.012155, 0.992224);VALID
1720563282502;-7.378109;0.982007;(-0.128398, 0.016997, 0.991577);VALID
1720563282507;-7.448391;0.902128;(-0.129617, 0.015612, 0.991441);VALID
1720563282512;-7.654834;1.066658;(-0.133182, 0.018450, 0.990920);VALID
1720563282517;-7.531582;0.927129;(-0.131056, 0.016041, 0.991245);VALID
1720563282522;-7.595932;1.013211;(-0.132166, 0.017528, 0.991073);VALID
1720563282527;-7.409346;0.711427;(-0.128948, 0.012313, 0.991575);VALID
1720563282532;-7.345876;0.696702;(-0.127850, 0.012060, 0.991720);VALID
1720563282537;-7.335706;0.683541;(-0.127674, 0.011832, 0.991746);VALID
1720563282542;-7.354928;0.661309;(-0.128007, 0.011447, 0.991707);VALID
1720563282547;-7.207009;0.666818;(-0.125446, 0.011546, 0.992033);VALID
1720563282552;-7.627042;1.018942;(-0.132704, 0.017626, 0.990999);VALID
1720563282557;-7.322546;0.818658;(-0.127442, 0.014171, 0.991745);VALID
1720563282562;-7.292136;0.652191;(-0.126920, 0.011291, 0.991849);VALID
1720563282567;-7.414766;0.643281;(-0.129043, 0.011133, 0.991577);VALID
1720563282572;-7.306310;0.665317;(-0.127165, 0.011517, 0.991815);VALID
1720563282577;-7.352978;0.694267;(-0.127973, 0.012017, 0.991705);VALID
1720563282582;-7.321730;0.700866;(-0.127431, 0.012132, 0.991773);VALID
1720563282587;-7.358740;0.716030;(-0.128072, 0.012394, 0.991688);VALID
1720563282592;-7.379119;0.721904;(-0.128424, 0.012495, 0.991641);VALID
1720563282597;-7.430440;0.686819;(-0.129313, 0.011886, 0.991533);VALID
1720563282602;-7.417959;0.685548;(-0.129097, 0.011865, 0.991561);VALID
1720563282608;-7.439937;0.682347;(-0.129478, 0.011809, 0.991512);VALID
1720563282613;-7.452079;0.681805;(-0.129688, 0.011799, 0.991485);VALID
1720563282618;-7.454794;0.672583;(-0.129735, 0.011639, 0.991480);VALID
1720563282623;-7.446459;0.717987;(-0.129590, 0.012425, 0.991490);VALID
1720563282628;-7.437988;0.695290;(-0.129444, 0.012033, 0.991514);VALID
1720563282633;-7.467933;0.775120;(-0.129960, 0.013413, 0.991429);VALID
1720563282638;-7.658850;0.683285;(-0.133265, 0.011819, 0.991010);VALID
1720563282643;-7.517881;0.815454;(-0.130823, 0.014110, 0.991305);VALID
1720563282648;-7.538555;0.725223;(-0.131183, 0.012548, 0.991279);VALID
1720563282653;-7.577061;0.710154;(-0.131850, 0.012286, 0.991194);VALID
1720563282658;-7.572388;0.702053;(-0.131769, 0.012146, 0.991206);VALID
1720563282663;-7.717477;0.479339;(-0.134284, 0.008290, 0.990908);VALID
1720563282668;-7.588065;0.501998;(-0.132045, 0.008685, 0.991206);VALID
1720563282673;-7.642415;0.521085;(-0.132985, 0.009014, 0.991077);VALID
1720563282678;-7.602043;0.614045;(-0.132284, 0.010623, 0.991155);VALID
1720563282683;-7.636192;0.658719;(-0.132874, 0.011395, 0.991068);VALID
1720563282688;-7.649564;0.667306;(-0.133105, 0.011543, 0.991035);VALID
1720563282693;-7.650519;0.745737;(-0.133119, 0.012899, 0.991016);VALID
1720563282698;-7.643750;0.751901;(-0.133002, 0.013006, 0.991031);VALID
1720563282703;-7.661591;0.746185;(-0.133311, 0.012907, 0.990990);VALID
1720563282708;-7.707222;0.770762;(-0.134099, 0.013330, 0.990878);VALID
1720563282713;-7.701529;0.802531;(-0.134000, 0.013880, 0.990884);VALID
1720563282718;-7.735265;0.815687;(-0.134583, 0.014106, 0.990802);VALID
1720563282723;-7.782007;0.834858;(-0.135390, 0.014436, 0.990687);VALID
1720563282728;-7.755644;0.864705;(-0.134934, 0.014953, 0.990742);VALID
1720563282733;-7.799909;0.894638;(-0.135698, 0.015469, 0.990630);VALID
1720563282738;-8.019015;0.846214;(-0.139487, 0.014624, 0.990116);VALID
1720563282743;-8.073679;0.851709;(-0.140431, 0.014717, 0.989981);VALID
1720563282748;-8.141473;0.877990;(-0.141602, 0.015169, 0.989808);VALID
1720563282753;-8.158426;0.867864;(-0.141895, 0.014993, 0.989768);VALID
1720563282758;-8.195490;0.860174;(-0.142535, 0.014859, 0.989678);VALID
1720563282763;-8.230759;0.857431;(-0.143145, 0.014810, 0.989591);VALID
1720563282768;-8.221418;0.866401;(-0.142983, 0.014966, 0.989612);VALID
1720563282773;-8.255243;0.873769;(-0.143567, 0.015092, 0.989526);VALID
1720563282778;-8.299457;0.864236;(-0.144331, 0.014925, 0.989417);VALID
1720563282783;-8.321839;0.916488;(-0.144715, 0.015827, 0.989347);VALID
1720563282788;-8.314147;0.935838;(-0.144582, 0.016161, 0.989361);VALID
1720563282793;-8.348453;0.939342;(-0.145174, 0.016220, 0.989273);VALID
1720563282798;-8.418860;0.905457;(-0.146391, 0.015632, 0.989103);VALID
1720563282803;-8.425459;0.901832;(-0.146505, 0.015569, 0.989087);VALID
1720563282808;-8.460231;0.888969;(-0.147106, 0.015346, 0.989002);VALID
1720563282813;-8.451369;0.902115;(-0.146952, 0.015573, 0.989021);VALID
1720563282818;-8.477702;0.913852;(-0.147406, 0.015775, 0.988950);VALID
1720563282823;-8.486313;0.923022;(-0.147554, 0.015933, 0.988926);VALID
1720563282828;-8.517044;0.974484;(-0.148083, 0.016820, 0.988832);VALID
1720563282833;-8.555229;0.940959;(-0.148743, 0.016239, 0.988743);VALID
1720563282838;-8.505525;0.933777;(-0.147886, 0.016118, 0.988873);VALID
1720563282843;-8.381955;0.820724;(-0.145757, 0.014171, 0.989219);VALID
1720563282848;-8.531964;0.966725;(-0.148341, 0.016685, 0.988796);VALID
1720563282853;-8.573594;0.907528;(-0.149061, 0.015662, 0.988704);VALID
1720563282858;-8.614658;0.887498;(-0.149771, 0.015314, 0.988602);VALID
1720563282863;-8.602961;0.878201;(-0.149569, 0.015154, 0.988635);VALID
1720563282868;-8.655513;0.872695;(-0.150476, 0.015057, 0.988499);VALID
1720563282873;-8.714173;0.926624;(-0.151486, 0.015985, 0.988330);VALID
1720563282878;-8.871724;1.159867;(-0.154192, 0.020000, 0.987838);VALID
1720563282883;-8.841621;1.101218;(-0.153676, 0.018990, 0.987939);VALID
1720563282888;-8.843232;1.118304;(-0.153703, 0.019285, 0.987929);VALID
1720563282893;-8.882159;1.060800;(-0.154377, 0.018291, 0.987843);VALID
1720563282898;-8.865117;1.064310;(-0.154083, 0.018353, 0.987887);VALID
1720563282903;-8.888821;1.232508;(-0.154483, 0.021251, 0.987767);VALID
1720563282908;-8.861953;1.118425;(-0.154026, 0.019286, 0.987879);VALID
1720563282913;-8.876574;1.020125;(-0.154283, 0.017590, 0.987870);VALID
1720563282918;-9.034537;1.126395;(-0.157000, 0.019414, 0.987408);VALID
1720563282923;-8.991792;0.985749;(-0.156270, 0.016992, 0.987568);VALID
1720563282928;-9.025531;0.902389;(-0.156856, 0.015554, 0.987499);VALID
1720563282933;-9.298447;0.907437;(-0.161557, 0.015629, 0.986740);VALID
1720563282938;-9.198261;0.842847;(-0.159834, 0.014521, 0.987037);VALID
1720563282943;-9.139230;0.782062;(-0.158820, 0.013476, 0.987216);VALID
1720563282948;-9.145602;0.836310;(-0.158927, 0.014410, 0.987185);VALID
1720563282953;-9.094479;0.945065;(-0.158042, 0.016286, 0.987298);VALID
1720563282958;-9.142996;0.883812;(-0.158881, 0.015229, 0.987180);VALID
1720563282963;-9.516839;0.991688;(-0.165313, 0.017069, 0.986093);VALID
1720563282968;-9.393422;0.782823;(-0.163198, 0.013479, 0.986501);VALID
1720563282973;-9.386817;0.809469;(-0.163083, 0.013938, 0.986514);VALID
1720563282978;-9.397906;0.764104;(-0.163276, 0.013157, 0.986493);VALID
1720563282983;-9.372535;0.792233;(-0.162838, 0.013642, 0.986559);VALID
1720563282988;-9.367269;0.773417;(-0.162748, 0.013318, 0.986578);VALID
1720563282993;-9.365260;0.790483;(-0.162713, 0.013612, 0.986580);VALID
1720563282998;-9.410942;0.764702;(-0.163500, 0.013167, 0.986455);VALID
1720563283003;-9.366176;0.803558;(-0.162728, 0.013837, 0.986574);VALID
1720563283008;-9.538436;0.832855;(-0.165692, 0.014335, 0.986073);VALID
1720563283013;-9.636615;0.979592;(-0.167375, 0.016855, 0.985749);VALID
1720563283018;-9.642927;0.896802;(-0.167488, 0.015430, 0.985753);VALID
1720563283023;-9.686812;0.896931;(-0.168243, 0.015431, 0.985625);VALID
1720563283028;-9.685785;0.916964;(-0.168224, 0.015775, 0.985623);VALID
1720563283033;-9.611681;0.922450;(-0.166949, 0.015873, 0.985838);VALID
1720563283038;-9.690792;0.922938;(-0.168310, 0.015878, 0.985606);VALID
1720563283043;-9.635804;0.984219;(-0.167361, 0.016935, 0.985750);VALID
1720563283048;-9.585238;1.072805;(-0.166486, 0.018462, 0.985871);VALID
1720563283053;-9.666450;1.062245;(-0.167884, 0.018275, 0.985637);VALID
1720563283058;-9.624290;1.066772;(-0.167159, 0.018356, 0.985759);VALID
1720563283063;-9.720119;1.192981;(-0.168800, 0.020521, 0.985437);VALID
1720563283068;-9.677691;1.129303;(-0.168074, 0.019428, 0.985583);VALID
1720563283073;-9.894444;1.217737;(-0.171796, 0.020936, 0.984910);VALID
1720563283078;-9.693460;1.331669;(-0.168333, 0.022908, 0.985464);VALID
1720563283083;-9.938964;1.592333;(-0.172534, 0.027371, 0.984623);VALID
1720563283088;-9.767095;1.530696;(-0.169585, 0.026326, 0.985164);VALID
1720563283093;-9.869566;1.440198;(-0.171353, 0.024762, 0.984898);VALID
1720563283098;-9.794578;1.291596;(-0.170074, 0.022212, 0.985181);VALID
1720563283103;-9.827001;1.311516;(-0.170631, 0.022553, 0.985077);VALID
1720563283108;-9.685665;1.250663;(-0.168204, 0.021515, 0.985517);VALID
1720563283113;-9.637320;1.205845;(-0.167375, 0.020748, 0.985675);VALID
1720563283118;-9.647128;1.190673;(-0.167545, 0.020486, 0.985652);VALID
1720563283123;-9.862917;1.357428;(-0.171245, 0.023339, 0.984952);VALID
1720563283128;-9.941891;1.395475;(-0.172600, 0.023988, 0.984700);VALID
1720563283133;-10.109261;1.423242;(-0.175473, 0.024452, 0.984181);VALID
1720563283138;-10.738535;1.585846;(-0.186259, 0.027190, 0.982124);VALID
1720563283143;-10.639195;1.544220;(-0.184559, 0.026486, 0.982465);VALID
1720563283148;-9.638583;1.390773;(-0.167385, 0.023929, 0.985601);VALID
1720563283153;-9.666852;1.417982;(-0.167869, 0.024395, 0.985507);VALID
1720563283158;-10.362726;1.434910;(-0.179825, 0.024633, 0.983390);VALID
1720563283163;-10.509705;1.395156;(-0.182350, 0.023939, 0.982942);VALID
1720563283168;-9.677047;1.272740;(-0.168054, 0.021896, 0.985535);VALID
1720563283173;-10.408410;1.351768;(-0.180615, 0.023203, 0.983280);VALID
1720563283178;-10.519263;1.280844;(-0.182522, 0.021978, 0.982956);VALID
1720563283183;-10.592752;1.373949;(-0.183776, 0.023569, 0.982686);VALID
1720563283188;-10.707214;1.446815;(-0.185733, 0.024810, 0.982287);VALID
1720563283193;-9.790835;1.284862;(-0.170010, 0.022097, 0.985195);VALID
1720563283198;-10.452871;1.398550;(-0.181374, 0.024002, 0.983121);VALID
1720563283203;-10.491971;1.341385;(-0.182050, 0.023018, 0.983020);VALID
1720563283208;-10.469855;1.342394;(-0.181670, 0.023037, 0.983090);VALID
1720563283213;-10.459626;1.309697;(-0.181497, 0.022477, 0.983135);VALID
1720563283218;-10.458286;1.252411;(-0.181478, 0.021494, 0.983160);VALID
1720563283223;-10.472139;1.270326;(-0.181714, 0.021800, 0.983110);VALID
1720563283228;-10.386244;1.260716;(-0.180241, 0.021642, 0.983384);VALID
1720563283233;-10.640542;1.245714;(-0.184605, 0.021366, 0.982581);VALID
1720563283238;-10.544574;1.225734;(-0.182960, 0.021030, 0.982895);VALID
1720563283243;-10.560700;1.255860;(-0.183235, 0.021546, 0.982833);VALID
1720563283248;-10.601744;1.205539;(-0.183942, 0.020680, 0.982720);VALID
1720563283253;-10.501700;1.136356;(-0.182230, 0.019500, 0.983063);VALID
1720563283258;-10.632623;1.221009;(-0.184471, 0.020943, 0.982615);VALID
1720563283263;-10.614753;1.150842;(-0.184169, 0.019741, 0.982696);VALID
1720563283268;-10.623701;1.157261;(-0.184322, 0.019851, 0.982666);VALID
1720563283273;-10.670208;1.153745;(-0.185119, 0.019787, 0.982517);VALID
1720563283278;-10.694372;1.189999;(-0.185532, 0.020407, 0.982426);VALID
1720563283283;-10.909269;0.957139;(-0.189229, 0.016403, 0.981796);VALID
1720563283288;-10.708567;1.191104;(-0.185775, 0.020425, 0.982380);VALID
1720563283293;-10.740949;1.140458;(-0.186333, 0.019555, 0.982292);VALID
1720563283298;-10.750077;1.085855;(-0.186493, 0.018618, 0.982280);VALID
1720563283303;-10.772196;1.088936;(-0.186872, 0.018670, 0.982207);VALID
1720563283308;-10.813096;1.044825;(-0.187576, 0.017911, 0.982087);VALID
1720563283313;-10.817130;1.175880;(-0.187637, 0.020157, 0.982032);VALID
1720563283318;-10.985452;0.868005;(-0.190539, 0.014871, 0.981567);VALID
1720563283323;-10.917778;0.926450;(-0.189376, 0.015876, 0.981776);VALID
1720563283328;-10.933878;1.018343;(-0.189647, 0.017450, 0.981697);VALID
1720563283333;-10.910899;1.021312;(-0.189253, 0.017502, 0.981772);VALID
1720563283338;-11.129087;0.748109;(-0.193004, 0.012811, 0.981114);VALID
1720563283343;-11.341450;0.875704;(-0.196633, 0.014985, 0.980363);VALID
1720563283348;-11.111541;1.104045;(-0.192685, 0.018907, 0.981078);VALID
1720563283353;-11.181957;1.111023;(-0.193890, 0.019022, 0.980839);VALID
1720563283358;-11.338384;0.847153;(-0.196582, 0.014497, 0.980380);VALID
1720563283363;-11.527676;0.836780;(-0.199821, 0.014310, 0.979728);VALID
1720563283368;-11.006899;0.578228;(-0.190918, 0.009906, 0.981556);VALID
1720563283373;-10.047092;0.776348;(-0.174442, 0.013342, 0.984577);VALID
1720563283378;-11.105180;0.755651;(-0.192595, 0.012941, 0.981193);VALID
1720563283383;-11.406054;0.367844;(-0.197757, 0.006293, 0.980231);VALID
1720563283388;-11.355869;0.661672;(-0.196890, 0.011322, 0.980360);VALID
1720563283393;-11.039142;0.321610;(-0.191477, 0.005509, 0.981482);VALID
1720563283398;-10.864663;0.211921;(-0.188489, 0.003632, 0.982069);VALID
1720563283403;-10.913028;0.111793;(-0.189318, 0.001916, 0.981914);VALID
1720563283408;-10.947528;0.181290;(-0.189909, 0.003107, 0.981797);VALID
1720563283413;-10.901129;0.140689;(-0.189114, 0.002411, 0.981952);VALID
1720563283418;-10.901830;0.129594;(-0.189126, 0.002221, 0.981950);VALID
1720563283423;-10.890518;0.104340;(-0.188933, 0.001788, 0.981988);VALID
1720563283428;-10.887030;0.106100;(-0.188873, 0.001818, 0.982000);VALID
1720563283433;-10.930946;0.157836;(-0.189625, 0.002705, 0.981853);VALID
1720563283438;-10.953668;0.185749;(-0.190014, 0.003183, 0.981776);VALID
1720563283443;-10.786919;0.049048;(-0.187157, 0.000841, 0.982330);VALID
1720563283448;-11.040485;0.195220;(-0.191502, 0.003344, 0.981487);VALID
1720563283453;-11.066302;0.186198;(-0.191944, 0.003189, 0.981401);VALID
1720563283458;-11.169289;0.228141;(-0.193707, 0.003906, 0.981052);VALID
1720563283463;-11.333505;0.255641;(-0.196518, 0.004375, 0.980491);VALID
1720563283468;-11.169618;0.152507;(-0.193714, 0.002611, 0.981055);VALID
1720563283473;-11.155256;0.083125;(-0.193468, 0.001423, 0.981106);VALID
1720563283478;-11.207122;0.345521;(-0.194353, 0.005915, 0.980914);VALID
1720563283483;-11.205274;0.411703;(-0.194320, 0.007049, 0.980913);VALID
1720563283488;-11.210505;0.521000;(-0.194407, 0.008920, 0.980881);VALID
1720563283493;-11.206566;0.559320;(-0.194338, 0.009576, 0.980888);VALID
1720563283498;-11.398579;0.682500;(-0.197620, 0.011677, 0.980209);VALID
1720563283503;-11.206344;0.526240;(-0.194335, 0.009009, 0.980894);VALID
1720563283508;-11.235054;0.466492;(-0.194828, 0.007986, 0.980805);VALID
1720563283513;-11.482267;0.625757;(-0.199053, 0.010703, 0.979930);VALID
1720563283518;-11.264639;0.488617;(-0.195334, 0.008364, 0.980701);VALID
1720563283523;-11.250251;0.509652;(-0.195087, 0.008724, 0.980747);VALID
1720563283528;-11.256609;0.526735;(-0.195196, 0.009016, 0.980723);VALID
1720563283533;-11.419072;0.515632;(-0.197976, 0.008821, 0.980167);VALID
1720563283538;-11.246459;0.399607;(-0.195025, 0.006840, 0.980774);VALID
1720563283543;-11.470389;0.492371;(-0.198854, 0.008422, 0.979993);VALID
1720563283548;-11.148439;0.571421;(-0.193342, 0.009785, 0.981083);VALID
1720563283553;-11.467691;0.630640;(-0.198804, 0.010787, 0.979980);VALID
1720563283558;-11.531018;0.587107;(-0.199888, 0.010040, 0.979767);VALID
1720563283563;-11.735334;0.797257;(-0.203372, 0.013624, 0.979007);VALID
1720563283568;-11.678957;0.868208;(-0.202405, 0.014839, 0.979189);VALID
1720563283573;-11.499894;0.661934;(-0.199353, 0.011321, 0.979862);VALID
1720563283578;-11.804432;0.649293;(-0.204559, 0.011092, 0.978791);VALID
1720563283583;-11.588017;0.511557;(-0.200865, 0.008746, 0.979580);VALID
1720563283588;-11.821329;0.724786;(-0.204845, 0.012381, 0.978716);VALID
1720563283593;-11.754565;0.884216;(-0.203697, 0.015108, 0.978918);VALID
1720563283598;-11.786141;0.752261;(-0.204242, 0.012852, 0.978836);VALID
1720563283603;-11.392939;0.709127;(-0.197522, 0.012132, 0.980223);VALID
1720563283608;-11.495001;0.434060;(-0.199277, 0.007424, 0.979915);VALID
1720563283613;-11.688389;0.285213;(-0.202586, 0.004875, 0.979252);VALID
1720563283618;-11.649891;0.289313;(-0.201928, 0.004945, 0.979388);VALID
1720563283623;-11.362909;-0.042145;(-0.197023, -0.000721, 0.980399);VALID
1720563283628;-11.639826;0.547051;(-0.201750, 0.009351, 0.979392);VALID
1720563283633;-11.634671;0.294913;(-0.201668, 0.005041, 0.979441);VALID
1720563283638;-11.647849;0.124979;(-0.201896, 0.002136, 0.979405);VALID
1720563283643;-11.231798;-0.056598;(-0.194779, -0.000969, 0.980847);VALID
1720563283648;-11.683337;0.373488;(-0.202498, 0.006384, 0.979262);VALID
1720563283653;-11.651982;0.299862;(-0.201964, 0.005126, 0.979380);VALID
1720563283658;-11.939713;0.656824;(-0.206869, 0.011216, 0.978304);VALID
1720563283663;-12.113680;1.182691;(-0.209809, 0.020181, 0.977534);VALID
1720563283668;-12.176517;1.211868;(-0.210879, 0.020674, 0.977294);VALID
1720563283673;-11.981002;1.088495;(-0.207552, 0.018583, 0.978048);VALID
1720563283678;-12.074907;1.282987;(-0.209140, 0.021895, 0.977641);VALID
1720563283683;-12.159406;1.176124;(-0.210590, 0.020065, 0.977369);VALID
1720563283688;-12.027338;1.270787;(-0.208329, 0.021691, 0.977818);VALID
1720563283693;-12.237393;1.324092;(-0.211909, 0.022583, 0.977029);VALID
1720563283698;-12.042575;1.195802;(-0.208595, 0.020410, 0.977789);VALID
1720563283703;-12.381934;1.344246;(-0.214371, 0.022914, 0.976484);VALID
1720563283708;-12.324353;1.174325;(-0.213403, 0.020022, 0.976759);VALID
1720563283713;-12.302102;1.164641;(-0.213024, 0.019859, 0.976845);VALID
1720563283718;-12.328744;1.335028;(-0.213465, 0.022762, 0.976686);VALID
1720563283723;-12.364153;1.274757;(-0.214074, 0.021731, 0.976576);VALID
1720563283728;-12.090224;0.735908;(-0.209435, 0.012559, 0.977742);VALID
1720563283733;-12.275329;1.132333;(-0.212570, 0.019310, 0.976955);VALID
1720563283738;-12.305586;1.074327;(-0.213090, 0.018319, 0.976861);VALID
1720563283743;-12.376370;1.222172;(-0.214286, 0.020834, 0.976549);VALID
1720563283748;-12.465773;1.365311;(-0.215798, 0.023266, 0.976161);VALID
1720563283753;-12.581972;1.538903;(-0.217761, 0.026211, 0.975650);VALID
1720563283758;-12.513859;1.647102;(-0.216590, 0.028061, 0.975859);VALID
1720563283763;-12.574962;1.672866;(-0.217628, 0.028493, 0.975616);VALID
1720563283768;-12.608525;1.670323;(-0.218200, 0.028446, 0.975489);VALID
1720563283773;-12.639322;1.798412;(-0.218710, 0.030623, 0.975309);VALID
1720563283778;-12.675092;1.843060;(-0.219314, 0.031379, 0.975150);VALID
1720563283783;-12.771999;1.916350;(-0.220954, 0.032614, 0.974739);VALID
1720563283788;-12.770726;1.914818;(-0.220933, 0.032588, 0.974744);VALID
1720563283793;-12.837859;1.767358;(-0.222092, 0.030071, 0.974562);VALID
1720563283798;-12.853368;1.869123;(-0.222344, 0.031800, 0.974450);VALID
1720563283803;-12.187191;1.634376;(-0.211024, 0.027879, 0.977083);VALID
1720563283808;-12.181167;1.661094;(-0.210919, 0.028335, 0.977093);VALID
1720563283813;-12.193238;1.672659;(-0.211124, 0.028531, 0.977043);VALID
1720563283818;-12.160092;1.791008;(-0.210546, 0.030553, 0.977107);VALID
1720563283823;-12.210991;1.747682;(-0.211418, 0.029809, 0.976941);VALID
1720563283828;-11.608877;2.016244;(-0.201110, 0.034464, 0.978962);VALID
1720563283833;-11.600874;1.989866;(-0.200977, 0.034014, 0.979005);VALID
1720563283838;-11.641276;1.970974;(-0.201669, 0.033687, 0.978874);VALID
1720563283843;-12.542818;5.450390;(-0.216233, 0.092737, 0.971928);VALID
1720563283848;-12.519396;5.406550;(-0.215851, 0.092001, 0.972082);VALID
1720563283853;-12.513395;5.396392;(-0.215752, 0.091831, 0.972120);VALID
1720563283858;-12.506249;5.356561;(-0.215645, 0.091157, 0.972208);VALID
1720563283863;-12.771908;5.074338;(-0.220246, 0.086276, 0.971621);VALID
1720563283868;-12.936703;5.128052;(-0.223023, 0.087131, 0.970911);VALID
1720563283873;-12.962084;4.888565;(-0.223531, 0.083062, 0.971151);VALID
1720563283878;-12.960973;4.530247;(-0.223622, 0.076985, 0.971631);VALID
1720563283883;-12.962429;4.454807;(-0.223668, 0.075705, 0.971721);VALID
1720563283888;-12.828651;4.234644;(-0.221460, 0.072008, 0.972507);VALID
1720563283893;-12.863802;3.622069;(-0.222212, 0.061595, 0.973051);VALID
