CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1719958167014;-7.687679;0.739330;(-0.133762, 0.012787, 0.990931);VALID
1719958167019;-7.670792;0.782639;(-0.133469, 0.013537, 0.990961);VALID
1719958167024;-7.634636;0.843889;(-0.132841, 0.014598, 0.991030);VALID
1719958167029;-7.870459;1.117266;(-0.136908, 0.019315, 0.990395);VALID
1719958167034;-7.908851;0.789930;(-0.137585, 0.013655, 0.990396);VALID
1719958167039;-7.826699;0.733608;(-0.136166, 0.012684, 0.990605);VALID
1719958167044;-7.856238;0.683640;(-0.136678, 0.011820, 0.990545);VALID
1719958167049;-7.919641;0.653754;(-0.137775, 0.011301, 0.990399);VALID
1719958167054;-7.921909;0.634377;(-0.137815, 0.010966, 0.990397);VALID
1719958167059;-7.938843;0.630318;(-0.138108, 0.010895, 0.990357);VALID
1719958167064;-7.903341;0.632043;(-0.137494, 0.010926, 0.990442);VALID
1719958167069;-7.938043;0.694790;(-0.138092, 0.012010, 0.990347);VALID
1719958167074;-7.862012;0.690862;(-0.136778, 0.011944, 0.990530);VALID
1719958167079;-7.865736;0.663851;(-0.136843, 0.011477, 0.990526);VALID
1719958167084;-7.861658;0.664124;(-0.136773, 0.011482, 0.990536);VALID
1719958167089;-7.844102;0.650688;(-0.136470, 0.011250, 0.990580);VALID
1719958167094;-7.825945;0.635021;(-0.136156, 0.010980, 0.990627);VALID
1719958167099;-7.898168;0.657994;(-0.137404, 0.011375, 0.990450);VALID
1719958167104;-7.867914;0.606583;(-0.136882, 0.010487, 0.990532);VALID
1719958167109;-7.859639;0.599633;(-0.136739, 0.010367, 0.990553);VALID
1719958167114;-8.046463;0.342283;(-0.139974, 0.005915, 0.990138);VALID
1719958167119;-8.012875;0.404840;(-0.139392, 0.006997, 0.990213);VALID
1719958167124;-8.098498;0.712215;(-0.140865, 0.012306, 0.989952);VALID
1719958167129;-7.977031;0.556685;(-0.138770, 0.009622, 0.990278);VALID
1719958167134;-7.881014;0.550035;(-0.137110, 0.009509, 0.990510);VALID
1719958167139;-7.856659;0.597311;(-0.136688, 0.010327, 0.990560);VALID
1719958167144;-7.829428;0.649816;(-0.136216, 0.011235, 0.990616);VALID
1719958167149;-7.803952;0.617684;(-0.135776, 0.010681, 0.990682);VALID
1719958167154;-7.797557;0.634182;(-0.135665, 0.010966, 0.990694);VALID
1719958167159;-7.741978;0.701647;(-0.134702, 0.012134, 0.990812);VALID
1719958167164;-7.703032;0.693426;(-0.134029, 0.011993, 0.990905);VALID
1719958167169;-7.722533;0.710702;(-0.134366, 0.012291, 0.990856);VALID
1719958167174;-7.729496;0.693173;(-0.134487, 0.011988, 0.990843);VALID
1719958167179;-7.726520;0.737024;(-0.134434, 0.012746, 0.990841);VALID
1719958167184;-7.702942;0.773405;(-0.134025, 0.013376, 0.990888);VALID
1719958167189;-7.684613;0.794902;(-0.133707, 0.013749, 0.990926);VALID
1719958167194;-7.693407;0.785894;(-0.133860, 0.013593, 0.990907);VALID
1719958167199;-7.750741;0.892530;(-0.134848, 0.015435, 0.990746);VALID
1719958167204;-7.745894;0.869903;(-0.134765, 0.015044, 0.990763);VALID
1719958167209;-7.874220;1.012746;(-0.136978, 0.017508, 0.990419);VALID
1719958167214;-7.850309;0.960357;(-0.136567, 0.016604, 0.990492);VALID
1719958167219;-7.782297;1.016663;(-0.135389, 0.017580, 0.990637);VALID
1719958167224;-7.729979;1.058575;(-0.134482, 0.018307, 0.990747);VALID
1719958167229;-7.733610;0.961355;(-0.134549, 0.016625, 0.990768);VALID
1719958167234;-7.833750;0.930131;(-0.136282, 0.016082, 0.990540);VALID
1719958167239;-7.978848;0.640377;(-0.138799, 0.011068, 0.990259);VALID
1719958167244;-7.976693;0.364643;(-0.138768, 0.006303, 0.990305);VALID
1719958167249;-7.967489;0.267484;(-0.138610, 0.004623, 0.990336);VALID
1719958167254;-7.965124;0.217865;(-0.138569, 0.003766, 0.990346);VALID
1719958167259;-7.952152;0.198503;(-0.138345, 0.003431, 0.990378);VALID
1719958167264;-7.868608;0.222611;(-0.136901, 0.003849, 0.990577);VALID
1719958167269;-7.888497;0.172310;(-0.137245, 0.002979, 0.990533);VALID
1719958167274;-7.857477;0.215327;(-0.136708, 0.003723, 0.990604);VALID
1719958167279;-7.763938;-0.041173;(-0.135092, -0.000712, 0.990833);VALID
1719958167284;-7.894176;0.506885;(-0.137339, 0.008763, 0.990485);VALID
1719958167289;-7.907649;0.399906;(-0.137574, 0.006913, 0.990467);VALID
1719958167294;-7.895109;0.511336;(-0.137355, 0.008840, 0.990483);VALID
1719958167299;-7.941425;0.262389;(-0.138159, 0.004536, 0.990400);VALID
1719958167304;-7.907445;0.183977;(-0.137573, 0.003180, 0.990487);VALID
1719958167309;-7.984002;0.065049;(-0.138897, 0.001124, 0.990306);VALID
1719958167314;-7.860007;0.061752;(-0.136753, 0.001068, 0.990605);VALID
1719958167319;-7.841787;0.016485;(-0.136438, 0.000285, 0.990649);VALID
1719958167324;-7.814182;0.037772;(-0.135961, 0.000653, 0.990714);VALID
1719958167329;-7.779196;0.073701;(-0.135356, 0.001274, 0.990796);VALID
1719958167334;-7.771095;0.089256;(-0.135216, 0.001544, 0.990815);VALID
1719958167339;-7.847220;0.185248;(-0.136531, 0.003203, 0.990631);VALID
1719958167344;-7.968697;0.182215;(-0.138631, 0.003150, 0.990339);VALID
1719958167349;-7.801922;0.285958;(-0.135747, 0.004945, 0.990731);VALID
1719958167354;-7.721301;0.119435;(-0.134354, 0.002066, 0.990931);VALID
1719958167359;-7.779637;0.118317;(-0.135363, 0.002046, 0.990794);VALID
1719958167364;-7.695092;0.073793;(-0.133901, 0.001276, 0.990994);VALID
1719958167369;-7.839820;0.026896;(-0.136404, 0.000465, 0.990653);VALID
1719958167374;-7.819295;0.042898;(-0.136049, 0.000742, 0.990702);VALID
1719958167379;-7.761026;0.088727;(-0.135041, 0.001534, 0.990839);VALID
1719958167384;-7.816189;0.081933;(-0.135995, 0.001417, 0.990709);VALID
1719958167389;-7.867459;0.112132;(-0.136882, 0.001939, 0.990586);VALID
1719958167394;-7.876114;0.067319;(-0.137032, 0.001164, 0.990566);VALID
1719958167399;-7.885269;0.086715;(-0.137190, 0.001499, 0.990544);VALID
1719958167404;-7.903241;0.086131;(-0.137500, 0.001489, 0.990501);VALID
1719958167409;-7.887188;0.072170;(-0.137223, 0.001248, 0.990539);VALID
1719958167414;-7.830998;0.099427;(-0.136251, 0.001719, 0.990673);VALID
1719958167419;-7.837871;0.148516;(-0.136370, 0.002568, 0.990655);VALID
1719958167424;-7.800920;0.212567;(-0.135731, 0.003676, 0.990739);VALID
1719958167429;-7.804397;0.204623;(-0.135791, 0.003538, 0.990731);VALID
1719958167434;-7.806567;0.212794;(-0.135828, 0.003680, 0.990726);VALID
1719958167439;-7.971650;0.244427;(-0.138682, 0.004225, 0.990328);VALID
1719958167444;-7.874646;0.198219;(-0.137005, 0.003427, 0.990564);VALID
1719958167449;-7.745991;0.275948;(-0.134780, 0.004772, 0.990864);VALID
1719958167454;-7.776373;0.264359;(-0.135306, 0.004571, 0.990793);VALID
1719958167459;-7.721106;0.275497;(-0.134350, 0.004765, 0.990923);VALID
1719958167464;-7.716861;0.277377;(-0.134276, 0.004797, 0.990932);VALID
1719958167469;-7.683871;0.349008;(-0.133705, 0.006037, 0.991003);VALID
1719958167474;-7.678383;0.313875;(-0.133610, 0.005429, 0.991019);VALID
1719958167479;-7.752398;0.312099;(-0.134890, 0.005397, 0.990846);VALID
1719958167484;-7.785821;0.328766;(-0.135468, 0.005685, 0.990765);VALID
1719958167489;-7.801625;0.325991;(-0.135742, 0.005637, 0.990728);VALID
1719958167494;-7.798759;0.347181;(-0.135692, 0.006003, 0.990733);VALID
1719958167499;-7.711356;0.425355;(-0.134179, 0.007357, 0.990930);VALID
1719958167504;-7.777693;0.394415;(-0.135327, 0.006820, 0.990778);VALID
1719958167509;-7.692111;0.333858;(-0.133848, 0.005774, 0.990985);VALID
1719958167514;-7.712805;0.252375;(-0.134206, 0.004365, 0.990944);VALID
1719958167519;-7.670220;0.235232;(-0.133470, 0.004069, 0.991045);VALID
1719958167524;-7.563330;0.376286;(-0.131619, 0.006510, 0.991279);VALID
1719958167529;-7.550860;0.300700;(-0.131404, 0.005203, 0.991315);VALID
1719958167534;-7.589579;0.303529;(-0.132074, 0.005251, 0.991226);VALID
1719958167539;-7.563839;0.355451;(-0.131628, 0.006150, 0.991280);VALID
1719958167544;-7.581160;0.390624;(-0.131927, 0.006758, 0.991236);VALID
1719958167549;-7.624446;0.373226;(-0.132677, 0.006456, 0.991138);VALID
1719958167554;-7.655604;0.322889;(-0.133216, 0.005585, 0.991071);VALID
1719958167559;-7.672381;0.306984;(-0.133507, 0.005310, 0.991034);VALID
1719958167564;-7.588626;0.326802;(-0.132058, 0.005654, 0.991226);VALID
1719958167569;-7.624341;0.266328;(-0.132676, 0.004607, 0.991149);VALID
1719958167574;-7.628524;0.257672;(-0.132749, 0.004457, 0.991140);VALID
1719958167579;-7.629185;0.293734;(-0.132760, 0.005081, 0.991135);VALID
1719958167584;-7.595410;0.267998;(-0.132176, 0.004636, 0.991216);VALID
1719958167589;-7.611684;0.224607;(-0.132458, 0.003886, 0.991181);VALID
1719958167594;-7.638361;0.176133;(-0.132919, 0.003047, 0.991122);VALID
1719958167599;-7.588837;0.157644;(-0.132063, 0.002727, 0.991238);VALID
1719958167604;-7.589169;0.130692;(-0.132069, 0.002261, 0.991238);VALID
1719958167609;-7.600807;0.091052;(-0.132270, 0.001575, 0.991212);VALID
1719958167614;-7.599259;0.106958;(-0.132243, 0.001850, 0.991216);VALID
1719958167619;-7.582279;0.115815;(-0.131950, 0.002004, 0.991254);VALID
1719958167624;-7.599107;0.159538;(-0.132240, 0.002760, 0.991214);VALID
1719958167629;-7.671913;0.142958;(-0.133500, 0.002473, 0.991046);VALID
1719958167634;-7.668943;0.156001;(-0.133449, 0.002698, 0.991052);VALID
1719958167639;-7.647916;0.192569;(-0.133085, 0.003331, 0.991099);VALID
1719958167644;-7.676292;0.149312;(-0.133576, 0.002583, 0.991035);VALID
1719958167649;-7.649500;0.165560;(-0.133112, 0.002864, 0.991097);VALID
1719958167654;-7.638774;0.121426;(-0.132927, 0.002100, 0.991124);VALID
1719958167659;-7.678192;0.104755;(-0.133609, 0.001812, 0.991033);VALID
1719958167664;-7.667287;0.094666;(-0.133420, 0.001637, 0.991058);VALID
1719958167669;-7.611040;0.082039;(-0.132447, 0.001419, 0.991189);VALID
1719958167674;-7.564495;0.154835;(-0.131642, 0.002679, 0.991294);VALID
1719958167679;-7.538814;0.169924;(-0.131197, 0.002940, 0.991352);VALID
1719958167684;-7.580231;0.180003;(-0.131914, 0.003114, 0.991256);VALID
1719958167689;-7.546131;0.166446;(-0.131324, 0.002880, 0.991335);VALID
1719958167694;-7.514870;0.151610;(-0.130783, 0.002623, 0.991408);VALID
1719958167699;-7.494638;0.153403;(-0.130433, 0.002655, 0.991454);VALID
1719958167704;-7.477905;0.195255;(-0.130143, 0.003379, 0.991490);VALID
1719958167709;-7.482519;0.207217;(-0.130223, 0.003586, 0.991478);VALID
1719958167714;-7.432619;0.271212;(-0.129359, 0.004694, 0.991587);VALID
1719958167719;-7.450971;0.253705;(-0.129677, 0.004391, 0.991547);VALID
1719958167724;-7.438392;0.238373;(-0.129459, 0.004125, 0.991576);VALID
1719958167729;-7.408567;0.246305;(-0.128943, 0.004263, 0.991643);VALID
1719958167734;-7.385667;0.292527;(-0.128546, 0.005063, 0.991691);VALID
1719958167739;-7.318301;0.281319;(-0.127380, 0.004870, 0.991842);VALID
1719958167744;-7.388299;0.151004;(-0.128593, 0.002614, 0.991694);VALID
1719958167749;-7.436281;0.025827;(-0.129424, 0.000447, 0.991589);VALID
1719958167754;-7.423361;-0.008614;(-0.129200, -0.000149, 0.991619);VALID
1719958167759;-7.444579;-0.018746;(-0.129567, -0.000324, 0.991571);VALID
1719958167764;-7.320061;-0.001068;(-0.127412, -0.000018, 0.991850);VALID
1719958167769;-7.348620;0.126615;(-0.127906, 0.002192, 0.991784);VALID
1719958167774;-7.305178;0.133020;(-0.127154, 0.002303, 0.991880);VALID
1719958167779;-7.290931;0.127085;(-0.126907, 0.002200, 0.991912);VALID
1719958167784;-7.235028;0.071068;(-0.125940, 0.001230, 0.992037);VALID
1719958167789;-7.261960;0.173008;(-0.126406, 0.002995, 0.991974);VALID
1719958167794;-7.289733;0.149104;(-0.126886, 0.002581, 0.991914);VALID
1719958167799;-7.247045;0.154610;(-0.126147, 0.002677, 0.992008);VALID
1719958167804;-7.213123;0.137139;(-0.125560, 0.002375, 0.992083);VALID
1719958167809;-7.217162;0.140966;(-0.125630, 0.002441, 0.992074);VALID
1719958167814;-7.162491;0.468950;(-0.124680, 0.008121, 0.992164);VALID
1719958167819;-7.170095;0.383277;(-0.124813, 0.006637, 0.992158);VALID
1719958167824;-7.174541;0.342764;(-0.124890, 0.005935, 0.992153);VALID
1719958167829;-7.306852;0.023089;(-0.127183, 0.000400, 0.991879);VALID
1719958167834;-7.293136;-0.006415;(-0.126946, -0.000111, 0.991910);VALID
1719958167839;-7.284003;-0.004549;(-0.126788, -0.000079, 0.991930);VALID
1719958167844;-7.292920;-0.021668;(-0.126942, -0.000375, 0.991910);VALID
1719958167849;-7.246270;0.016365;(-0.126134, 0.000283, 0.992013);VALID
1719958167854;-7.170279;-0.066289;(-0.124819, -0.001148, 0.992179);VALID
1719958167859;-7.213858;-0.014260;(-0.125573, -0.000247, 0.992084);VALID
1719958167864;-7.157270;0.083056;(-0.124593, 0.001438, 0.992207);VALID
1719958167869;-7.116270;0.003169;(-0.123883, 0.000055, 0.992297);VALID
1719958167874;-7.155164;0.029339;(-0.124557, 0.000508, 0.992212);VALID
1719958167879;-7.100316;0.030382;(-0.123607, 0.000526, 0.992331);VALID
1719958167884;-7.100291;0.045835;(-0.123607, 0.000794, 0.992331);VALID
1719958167889;-7.090980;-0.001284;(-0.123445, -0.000022, 0.992351);VALID
1719958167894;-7.095227;-0.015809;(-0.123519, -0.000274, 0.992342);VALID
1719958167899;-7.120110;-0.037990;(-0.123950, -0.000658, 0.992288);VALID
1719958167904;-7.156146;-0.016610;(-0.124574, -0.000288, 0.992210);VALID
1719958167909;-7.153294;0.034787;(-0.124524, 0.000602, 0.992216);VALID
1719958167914;-7.175171;-0.009749;(-0.124903, -0.000169, 0.992169);VALID
1719958167919;-7.472067;0.038803;(-0.130043, 0.000671, 0.991508);VALID
1719958167924;-7.166869;0.021346;(-0.124760, 0.000370, 0.992187);VALID
1719958167929;-6.683443;0.062320;(-0.116384, 0.001080, 0.993204);VALID
1719958167934;-6.738964;0.013659;(-0.117346, 0.000237, 0.993091);VALID
1719958167939;-6.321236;0.035254;(-0.110103, 0.000612, 0.993920);VALID
1719958167944;-5.957617;0.165999;(-0.103792, 0.002882, 0.994595);VALID
1719958167949;-6.025841;0.189104;(-0.104976, 0.003282, 0.994469);VALID
1719958167954;-5.960545;0.253398;(-0.103843, 0.004399, 0.994584);VALID
1719958167959;-5.850837;0.322768;(-0.101937, 0.005604, 0.994775);VALID
1719958167964;-5.846447;0.288944;(-0.101862, 0.005017, 0.994786);VALID
1719958167969;-5.941501;0.256899;(-0.103512, 0.004460, 0.994618);VALID
1719958167974;-5.887241;0.240194;(-0.102570, 0.004170, 0.994717);VALID
1719958167979;-5.821752;0.387853;(-0.101432, 0.006734, 0.994820);VALID
1719958167984;-5.795615;0.420860;(-0.100978, 0.007308, 0.994862);VALID
1719958167989;-5.766476;0.348791;(-0.100472, 0.006057, 0.994921);VALID
1719958167994;-5.780998;0.468675;(-0.100723, 0.008138, 0.994881);VALID
1719958167999;-5.764775;0.333971;(-0.100443, 0.005799, 0.994926);VALID
1719958168004;-5.709909;0.420874;(-0.099489, 0.007309, 0.995012);VALID
1719958168009;-5.646844;0.307921;(-0.098395, 0.005348, 0.995133);VALID
1719958168014;-5.647485;0.290224;(-0.098406, 0.005041, 0.995134);VALID
1719958168019;-5.633312;0.235982;(-0.098161, 0.004099, 0.995162);VALID
1719958168024;-5.616678;0.247242;(-0.097872, 0.004294, 0.995190);VALID
1719958168029;-5.613103;0.255832;(-0.097810, 0.004444, 0.995195);VALID
1719958168034;-5.622762;0.263439;(-0.097977, 0.004576, 0.995178);VALID
1719958168039;-5.648403;0.245758;(-0.098423, 0.004268, 0.995136);VALID
1719958168044;-5.604141;0.312584;(-0.097653, 0.005430, 0.995206);VALID
1719958168049;-5.579917;0.295504;(-0.097233, 0.005133, 0.995248);VALID
1719958168054;-5.564194;0.211811;(-0.096960, 0.003679, 0.995282);VALID
1719958168059;-5.512491;0.347558;(-0.096061, 0.006038, 0.995357);VALID
1719958168064;-5.550615;0.311665;(-0.096724, 0.005414, 0.995297);VALID
1719958168069;-5.531143;0.338034;(-0.096385, 0.005872, 0.995327);VALID
1719958168074;-5.536620;0.369461;(-0.096480, 0.006418, 0.995314);VALID
1719958168079;-5.515108;0.392798;(-0.096106, 0.006824, 0.995348);VALID
1719958168084;-5.573836;0.378056;(-0.097126, 0.006567, 0.995250);VALID
1719958168089;-5.571091;0.384466;(-0.097079, 0.006678, 0.995254);VALID
1719958168094;-5.564751;0.345394;(-0.096969, 0.006000, 0.995269);VALID
1719958168099;-5.447125;0.406697;(-0.094925, 0.007066, 0.995459);VALID
1719958168104;-5.492220;0.370210;(-0.095709, 0.006432, 0.995389);VALID
1719958168109;-5.447830;0.396903;(-0.094937, 0.006896, 0.995459);VALID
1719958168114;-5.444777;0.381246;(-0.094884, 0.006624, 0.995466);VALID
1719958168119;-5.442164;0.360141;(-0.094839, 0.006257, 0.995473);VALID
1719958168124;-5.428970;0.327219;(-0.094610, 0.005685, 0.995498);VALID
1719958168129;-5.488446;0.317425;(-0.095644, 0.005515, 0.995400);VALID
1719958168134;-5.490697;0.338108;(-0.095682, 0.005874, 0.995395);VALID
1719958168139;-5.464307;0.339405;(-0.095224, 0.005897, 0.995438);VALID
1719958168144;-5.548344;0.742287;(-0.096678, 0.012894, 0.995232);VALID
1719958168149;-5.440567;0.823495;(-0.094803, 0.014307, 0.995393);VALID
1719958168154;-5.474685;0.466040;(-0.095403, 0.008097, 0.995406);VALID
1719958168159;-5.445316;0.390387;(-0.094894, 0.006783, 0.995464);VALID
1719958168164;-5.416773;0.631334;(-0.094394, 0.010969, 0.995475);VALID
1719958168169;-5.406110;0.644388;(-0.094209, 0.011196, 0.995490);VALID
1719958168174;-5.426251;0.342139;(-0.094563, 0.005945, 0.995501);VALID
1719958168179;-5.422249;0.329853;(-0.094493, 0.005731, 0.995509);VALID
1719958168184;-5.392342;0.545557;(-0.093971, 0.009479, 0.995530);VALID
1719958168189;-5.257540;0.600618;(-0.091628, 0.010438, 0.995739);VALID
1719958168194;-5.250115;0.640813;(-0.091498, 0.011137, 0.995743);VALID
1719958168199;-5.302979;0.657562;(-0.092416, 0.011427, 0.995655);VALID
1719958168204;-5.290931;0.623227;(-0.092208, 0.010831, 0.995681);VALID
1719958168209;-5.300177;0.556980;(-0.092369, 0.009679, 0.995678);VALID
1719958168214;-5.310240;0.497278;(-0.092545, 0.008642, 0.995671);VALID
1719958168219;-5.339077;0.551666;(-0.093045, 0.009586, 0.995616);VALID
1719958168224;-5.319466;0.567321;(-0.092704, 0.009859, 0.995645);VALID
1719958168229;-5.347328;0.587314;(-0.093188, 0.010206, 0.995596);VALID
1719958168234;-5.346994;0.608503;(-0.093182, 0.010574, 0.995593);VALID
1719958168239;-5.301962;0.613362;(-0.092399, 0.010659, 0.995665);VALID
1719958168244;-5.357466;0.633078;(-0.093364, 0.011001, 0.995571);VALID
1719958168249;-5.350450;0.644674;(-0.093241, 0.011202, 0.995581);VALID
1719958168254;-5.370570;0.647928;(-0.093591, 0.011259, 0.995547);VALID
1719958168259;-5.346124;0.650760;(-0.093166, 0.011308, 0.995586);VALID
1719958168264;-5.328030;0.597104;(-0.092853, 0.010376, 0.995626);VALID
1719958168269;-5.319252;0.568647;(-0.092701, 0.009882, 0.995645);VALID
1719958168274;-5.433458;0.904916;(-0.094678, 0.015722, 0.995384);VALID
1719958168279;-5.402737;0.714230;(-0.094149, 0.012410, 0.995481);VALID
1719958168284;-5.391734;0.706274;(-0.093958, 0.012272, 0.995501);VALID
1719958168289;-5.341623;0.654336;(-0.093088, 0.011370, 0.995593);VALID
1719958168294;-5.308655;1.043373;(-0.092506, 0.018131, 0.995547);VALID
1719958168299;-5.398955;0.715121;(-0.094083, 0.012426, 0.995487);VALID
1719958168304;-5.357063;0.944890;(-0.093350, 0.016419, 0.995498);VALID
1719958168309;-5.358576;0.920455;(-0.093377, 0.015994, 0.995502);VALID
1719958168314;-5.361303;0.587625;(-0.093431, 0.010211, 0.995573);VALID
1719958168319;-5.335048;0.837551;(-0.092970, 0.014554, 0.995563);VALID
1719958168324;-5.361124;0.556846;(-0.093428, 0.009676, 0.995579);VALID
1719958168329;-5.342000;0.554375;(-0.093096, 0.009633, 0.995611);VALID
1719958168334;-5.325373;0.574474;(-0.092807, 0.009983, 0.995634);VALID
1719958168339;-5.311032;0.759993;(-0.092554, 0.013207, 0.995620);VALID
1719958168344;-5.333404;0.535600;(-0.092947, 0.009307, 0.995628);VALID
1719958168349;-5.312377;0.582815;(-0.092581, 0.010128, 0.995654);VALID
1719958168354;-5.292192;0.599093;(-0.092230, 0.010411, 0.995683);VALID
1719958168359;-5.270600;0.613334;(-0.091854, 0.010659, 0.995715);VALID
1719958168364;-5.314965;0.578548;(-0.092626, 0.010054, 0.995650);VALID
1719958168369;-5.354841;0.533820;(-0.093320, 0.009276, 0.995593);VALID
1719958168374;-5.477353;0.587123;(-0.095447, 0.010200, 0.995382);VALID
1719958168379;-5.502525;0.536923;(-0.095885, 0.009328, 0.995349);VALID
1719958168384;-5.466946;0.558386;(-0.095267, 0.009701, 0.995405);VALID
1719958168389;-5.303784;0.684905;(-0.092430, 0.011902, 0.995648);VALID
1719958168394;-5.280146;0.581418;(-0.092021, 0.010104, 0.995706);VALID
1719958168399;-5.369882;0.367328;(-0.093583, 0.006383, 0.995591);VALID
1719958168404;-5.393784;0.415008;(-0.093998, 0.007211, 0.995546);VALID
1719958168409;-5.441604;0.390916;(-0.094829, 0.006792, 0.995470);VALID
1719958168414;-5.491484;0.314318;(-0.095696, 0.005461, 0.995396);VALID
1719958168419;-5.541191;0.286026;(-0.096560, 0.004969, 0.995315);VALID
1719958168424;-5.676267;0.205970;(-0.098907, 0.003577, 0.995090);VALID
1719958168429;-5.710823;0.142569;(-0.099507, 0.002476, 0.995034);VALID
1719958168434;-5.658048;0.190401;(-0.098591, 0.003307, 0.995123);VALID
