CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561643463;-5.830840;1.129627;(-0.101572, 0.019612, 0.994635);VALID
1720561643468;-5.849845;1.208253;(-0.101899, 0.020977, 0.994574);VALID
1720561643473;-5.734486;1.154184;(-0.099899, 0.020042, 0.994796);VALID
1720561643478;-5.649244;1.149404;(-0.098419, 0.019962, 0.994945);VALID
1720561643483;-5.569736;1.137071;(-0.097038, 0.019751, 0.995085);VALID
1720561643488;-5.543367;1.163764;(-0.096579, 0.020215, 0.995120);VALID
1720561643493;-5.429683;1.182754;(-0.094604, 0.020549, 0.995303);VALID
1720561643498;-5.371017;1.149472;(-0.093586, 0.019973, 0.995411);VALID
1720561643503;-5.314684;1.142045;(-0.092608, 0.019845, 0.995505);VALID
1720561643508;-5.243565;1.138696;(-0.091372, 0.019790, 0.995620);VALID
1720561643513;-5.181290;1.118706;(-0.090290, 0.019444, 0.995726);VALID
1720561643518;-5.131882;1.118360;(-0.089432, 0.019440, 0.995803);VALID
1720561643523;-5.083742;1.130326;(-0.088595, 0.019649, 0.995874);VALID
1720561643528;-5.121969;1.152759;(-0.089258, 0.020038, 0.995807);VALID
1720561643533;-5.071491;1.168320;(-0.088380, 0.020310, 0.995880);VALID
1720561643538;-4.982181;1.146269;(-0.086829, 0.019929, 0.996024);VALID
1720561643543;-4.860876;1.130710;(-0.084720, 0.019662, 0.996211);VALID
1720561643548;-4.721455;1.139991;(-0.082296, 0.019828, 0.996411);VALID
1720561643553;-4.729000;1.018788;(-0.082430, 0.017720, 0.996439);VALID
1720561643558;-4.863371;1.134361;(-0.084763, 0.019726, 0.996206);VALID
1720561643563;-4.948684;1.030256;(-0.086250, 0.017913, 0.996113);VALID
1720561643568;-5.012631;1.134982;(-0.087358, 0.019732, 0.995982);VALID
1720561643573;-5.038461;1.193943;(-0.087806, 0.020756, 0.995921);VALID
1720561643578;-5.071004;1.203157;(-0.088371, 0.020915, 0.995868);VALID
1720561643583;-5.150854;1.278331;(-0.089756, 0.022219, 0.995716);VALID
1720561643588;-5.179027;1.358668;(-0.090243, 0.023614, 0.995640);VALID
1720561643593;-5.165845;1.413523;(-0.090012, 0.024568, 0.995638);VALID
1720561643598;-5.156468;1.455673;(-0.089847, 0.025301, 0.995634);VALID
1720561643603;-5.162807;1.457628;(-0.089957, 0.025335, 0.995623);VALID
1720561643608;-5.217024;1.478063;(-0.090898, 0.025687, 0.995529);VALID
1720561643613;-5.177752;1.525771;(-0.090214, 0.026518, 0.995569);VALID
1720561643618;-5.142248;1.561960;(-0.089596, 0.027148, 0.995608);VALID
1720561643623;-5.156533;1.569691;(-0.089844, 0.027282, 0.995582);VALID
1720561643628;-5.116260;1.577190;(-0.089143, 0.027414, 0.995642);VALID
1720561643633;-5.131155;1.599401;(-0.089401, 0.027799, 0.995608);VALID
1720561643638;-5.062527;1.636626;(-0.088207, 0.028449, 0.995696);VALID
1720561643643;-4.896334;1.689313;(-0.085316, 0.029372, 0.995921);VALID
1720561643648;-4.882057;1.675291;(-0.085069, 0.029129, 0.995949);VALID
1720561643653;-4.912635;1.693388;(-0.085600, 0.029442, 0.995895);VALID
1720561643658;-4.839407;1.665675;(-0.084328, 0.028964, 0.996017);VALID
1720561643663;-4.859490;1.596054;(-0.084680, 0.027753, 0.996022);VALID
1720561643668;-4.797831;1.653882;(-0.083606, 0.028761, 0.996084);VALID
1720561643673;-4.723227;1.681799;(-0.082307, 0.029249, 0.996178);VALID
1720561643678;-4.646540;1.712120;(-0.080973, 0.029780, 0.996271);VALID
1720561643683;-4.543653;1.721919;(-0.079183, 0.029954, 0.996410);VALID
1720561643688;-4.472399;1.722487;(-0.077944, 0.029967, 0.996507);VALID
1720561643693;-4.266290;1.665830;(-0.074361, 0.028990, 0.996810);VALID
1720561643698;-4.295857;1.792079;(-0.074870, 0.031185, 0.996706);VALID
1720561643703;-4.202123;1.813243;(-0.073239, 0.031557, 0.996815);VALID
1720561643708;-4.117046;1.914863;(-0.071754, 0.033328, 0.996865);VALID
1720561643713;-4.021568;1.931857;(-0.070092, 0.033628, 0.996974);VALID
1720561643718;-3.927157;1.909662;(-0.068450, 0.033246, 0.997100);VALID
1720561643723;-3.830639;1.896257;(-0.066771, 0.033016, 0.997222);VALID
1720561643728;-3.789158;1.824754;(-0.066052, 0.031773, 0.997310);VALID
1720561643733;-3.698012;1.755300;(-0.064468, 0.030567, 0.997452);VALID
1720561643738;-3.656625;1.759274;(-0.063747, 0.030638, 0.997496);VALID
1720561643743;-3.572425;1.699061;(-0.062283, 0.029592, 0.997620);VALID
1720561643748;-3.464674;1.625852;(-0.060409, 0.028321, 0.997772);VALID
1720561643753;-3.409852;1.645832;(-0.059454, 0.028670, 0.997819);VALID
1720561643758;-3.318970;1.639388;(-0.057871, 0.028561, 0.997915);VALID
1720561643763;-3.230044;1.590115;(-0.056323, 0.027705, 0.998028);VALID
1720561643768;-3.129658;1.536077;(-0.054576, 0.026766, 0.998151);VALID
1720561643773;-3.093907;1.545495;(-0.053953, 0.026931, 0.998180);VALID
1720561643778;-3.018658;1.524421;(-0.052643, 0.026566, 0.998260);VALID
1720561643783;-2.939376;1.494958;(-0.051262, 0.026055, 0.998345);VALID
1720561643788;-2.921159;1.432216;(-0.050946, 0.024962, 0.998389);VALID
1720561643793;-2.812440;1.369319;(-0.049053, 0.023868, 0.998511);VALID
1720561643798;-2.605437;1.391804;(-0.045444, 0.024264, 0.998672);VALID
1720561643803;-1.827218;1.249915;(-0.031878, 0.021802, 0.999254);VALID
1720561643808;-1.133094;1.220794;(-0.019770, 0.021301, 0.999578);VALID
1720561643813;-0.864278;1.298506;(-0.015080, 0.022659, 0.999630);VALID
1720561643818;-0.829421;1.295114;(-0.014472, 0.022600, 0.999640);VALID
1720561643823;-0.814759;1.273886;(-0.014216, 0.022229, 0.999652);VALID
1720561643828;-0.744977;1.317944;(-0.012999, 0.022998, 0.999651);VALID
1720561643833;-0.649674;1.404472;(-0.011335, 0.024509, 0.999635);VALID
1720561643838;-0.572294;1.428300;(-0.009985, 0.024925, 0.999640);VALID
1720561643843;-0.512022;1.444367;(-0.008934, 0.025205, 0.999642);VALID
1720561643848;-0.431443;1.465599;(-0.007528, 0.025576, 0.999645);VALID
1720561643853;-0.372663;1.479439;(-0.006502, 0.025818, 0.999646);VALID
1720561643858;-0.325832;1.491542;(-0.005685, 0.026029, 0.999645);VALID
1720561643863;-0.259945;1.454503;(-0.004535, 0.025383, 0.999668);VALID
1720561643868;-0.235369;1.449041;(-0.004107, 0.025288, 0.999672);VALID
1720561643873;-0.203221;1.406148;(-0.003546, 0.024539, 0.999693);VALID
1720561643878;-0.159291;1.380997;(-0.002779, 0.024101, 0.999706);VALID
1720561643883;-0.155245;1.359790;(-0.002709, 0.023730, 0.999715);VALID
1720561643888;-0.154834;1.291009;(-0.002702, 0.022530, 0.999743);VALID
1720561643893;-0.127870;1.308038;(-0.002231, 0.022828, 0.999737);VALID
1720561643898;-0.084142;1.326143;(-0.001468, 0.023143, 0.999731);VALID
1720561643903;-0.039549;1.273361;(-0.000690, 0.022223, 0.999753);VALID
1720561643908;-0.013405;1.188057;(-0.000234, 0.020734, 0.999785);VALID
1720561643913;0.039807;1.247729;(0.000695, 0.021775, 0.999763);VALID
1720561643918;0.142580;1.238458;(0.002488, 0.021613, 0.999763);VALID
1720561643923;0.218555;1.263656;(0.003814, 0.022053, 0.999750);VALID
1720561643928;0.254997;1.217442;(0.004450, 0.021247, 0.999764);VALID
1720561643933;0.290842;1.234688;(0.005075, 0.021547, 0.999755);VALID
1720561643938;0.376498;1.278197;(0.006569, 0.022306, 0.999730);VALID
1720561643943;0.483517;1.302005;(0.008437, 0.022722, 0.999706);VALID
1720561643948;0.509613;1.326171;(0.008892, 0.023143, 0.999693);VALID
1720561643953;0.602528;1.295799;(0.010513, 0.022613, 0.999689);VALID
1720561643958;0.737555;1.286198;(0.012869, 0.022445, 0.999665);VALID
1720561643963;0.841486;1.353770;(0.014682, 0.023623, 0.999613);VALID
1720561643968;0.858288;1.293957;(0.014976, 0.022579, 0.999633);VALID
1720561643973;0.982386;1.375676;(0.017140, 0.024004, 0.999565);VALID
1720561643978;1.033264;1.409439;(0.018027, 0.024593, 0.999535);VALID
1720561643983;1.141535;1.433357;(0.019916, 0.025009, 0.999489);VALID
1720561643988;1.197042;1.397206;(0.020885, 0.024378, 0.999485);VALID
1720561643993;1.283205;1.463504;(0.022387, 0.025534, 0.999423);VALID
1720561643998;1.374049;1.456373;(0.023972, 0.025408, 0.999390);VALID
1720561644003;1.472187;1.462917;(0.025683, 0.025522, 0.999344);VALID
1720561644008;1.508281;1.364814;(0.026314, 0.023810, 0.999370);VALID
1720561644013;1.615422;1.365252;(0.028183, 0.023816, 0.999319);VALID
1720561644018;1.639036;1.387357;(0.028594, 0.024202, 0.999298);VALID
1720561644023;1.709823;1.418089;(0.029828, 0.024737, 0.999249);VALID
1720561644028;1.806656;1.427837;(0.031517, 0.024906, 0.999193);VALID
1720561644033;1.858144;1.453639;(0.032415, 0.025355, 0.999153);VALID
1720561644038;1.922766;1.487598;(0.033541, 0.025946, 0.999101);VALID
1720561644043;2.041217;1.484536;(0.035606, 0.025891, 0.999031);VALID
1720561644048;2.125286;1.475359;(0.037072, 0.025729, 0.998981);VALID
1720561644053;2.166540;1.522539;(0.037791, 0.026551, 0.998933);VALID
1720561644058;2.252842;1.511200;(0.039296, 0.026352, 0.998880);VALID
1720561644063;2.313248;1.494755;(0.040349, 0.026064, 0.998846);VALID
1720561644068;2.376905;1.507999;(0.041459, 0.026294, 0.998794);VALID
1720561644073;2.421200;1.503081;(0.042231, 0.026207, 0.998764);VALID
1720561644078;2.457031;1.506141;(0.042855, 0.026260, 0.998736);VALID
1720561644083;2.547873;1.503983;(0.044439, 0.026221, 0.998668);VALID
1720561644088;2.606232;1.490644;(0.045456, 0.025987, 0.998628);VALID
1720561644093;2.650792;1.481227;(0.046233, 0.025822, 0.998597);VALID
1720561644098;2.689751;1.517377;(0.046911, 0.026451, 0.998549);VALID
1720561644103;2.748290;1.517540;(0.047932, 0.026453, 0.998500);VALID
1720561644108;2.810754;1.511566;(0.049020, 0.026347, 0.998450);VALID
1720561644113;2.888029;1.515243;(0.050367, 0.026409, 0.998382);VALID
1720561644118;2.962889;1.516846;(0.051671, 0.026436, 0.998314);VALID
1720561644123;3.021383;1.505370;(0.052691, 0.026234, 0.998266);VALID
1720561644128;3.083178;1.495346;(0.053767, 0.026058, 0.998213);VALID
1720561644133;3.161563;1.481016;(0.055133, 0.025806, 0.998146);VALID
1720561644138;3.173947;1.439384;(0.055350, 0.025081, 0.998152);VALID
1720561644143;3.229357;1.438416;(0.056315, 0.025063, 0.998098);VALID
1720561644148;3.299476;1.451970;(0.057536, 0.025297, 0.998023);VALID
1720561644153;3.352259;1.442379;(0.058456, 0.025129, 0.997974);VALID
1720561644158;3.364615;1.489926;(0.058670, 0.025956, 0.997940);VALID
1720561644163;3.331094;1.551957;(0.058085, 0.027038, 0.997946);VALID
1720561644168;3.391717;1.531007;(0.059141, 0.026671, 0.997893);VALID
1720561644173;3.465974;1.535221;(0.060434, 0.026742, 0.997814);VALID
1720561644178;3.557948;1.524462;(0.062036, 0.026553, 0.997721);VALID
1720561644183;3.607733;1.520338;(0.062903, 0.026479, 0.997668);VALID
1720561644188;3.705343;1.498506;(0.064603, 0.026096, 0.997570);VALID
1720561644193;3.825299;1.440652;(0.066693, 0.025086, 0.997458);VALID
1720561644198;3.986249;1.455823;(0.069495, 0.025345, 0.997260);VALID
1720561644203;4.108346;1.406692;(0.071621, 0.024486, 0.997131);VALID
1720561644208;4.187083;1.374235;(0.072992, 0.023919, 0.997046);VALID
1720561644213;4.319237;1.365536;(0.075292, 0.023763, 0.996878);VALID
1720561644218;4.382779;1.307161;(0.076400, 0.022746, 0.996818);VALID
1720561644223;4.533933;1.343607;(0.079028, 0.023375, 0.996598);VALID
1720561644228;4.657250;1.337234;(0.081173, 0.023260, 0.996429);VALID
1720561644233;4.755346;1.347726;(0.082878, 0.023439, 0.996284);VALID
1720561644238;4.890221;1.381668;(0.085222, 0.024025, 0.996072);VALID
1720561644243;4.910451;1.409922;(0.085573, 0.024515, 0.996030);VALID
1720561644248;4.991435;1.418701;(0.086980, 0.024665, 0.995905);VALID
1720561644253;5.022514;1.475347;(0.087518, 0.025648, 0.995833);VALID
1720561644258;5.069452;1.542182;(0.088331, 0.026808, 0.995730);VALID
1720561644263;5.240306;1.454888;(0.091304, 0.025284, 0.995502);VALID
1720561644268;6.250105;1.600666;(0.108827, 0.027767, 0.993673);VALID
1720561644273;6.917126;1.536292;(0.120391, 0.026615, 0.992370);VALID
1720561644278;7.043416;1.454732;(0.122583, 0.025196, 0.992138);VALID
1720561644283;7.015180;1.509438;(0.122091, 0.026145, 0.992175);VALID
1720561644288;7.145399;1.570088;(0.124342, 0.027187, 0.991867);VALID
1720561644293;7.236584;1.645020;(0.125916, 0.028479, 0.991632);VALID
1720561644298;7.307225;1.677022;(0.127136, 0.029028, 0.991460);VALID
1720561644303;7.374653;1.661888;(0.128304, 0.028762, 0.991318);VALID
1720561644308;7.475703;1.846647;(0.130039, 0.031951, 0.990994);VALID
1720561644313;7.492372;1.891112;(0.130324, 0.032719, 0.990931);VALID
1720561644318;7.492122;1.882291;(0.130321, 0.032566, 0.990937);VALID
1720561644323;7.466808;1.906516;(0.129881, 0.032987, 0.990981);VALID
1720561644328;7.562519;1.824218;(0.131542, 0.031557, 0.990808);VALID
1720561644333;7.778258;1.887419;(0.135268, 0.032633, 0.990272);VALID
1720561644338;7.731866;1.860456;(0.134468, 0.032171, 0.990396);VALID
1720561644343;7.454647;1.886382;(0.129672, 0.032640, 0.991020);VALID
1720561644348;7.707921;1.929946;(0.134049, 0.033374, 0.990413);VALID
1720561644353;7.757135;1.960559;(0.134897, 0.033899, 0.990280);VALID
1720561644358;7.781566;1.981160;(0.135317, 0.034253, 0.990210);VALID
1720561644363;7.809136;1.978936;(0.135794, 0.034212, 0.990146);VALID
1720561644368;7.832339;1.991659;(0.136194, 0.034430, 0.990084);VALID
1720561644373;7.881379;2.006614;(0.137040, 0.034685, 0.989958);VALID
1720561644378;7.919920;1.992320;(0.137707, 0.034434, 0.989874);VALID
1720561644383;7.964027;1.982283;(0.138470, 0.034257, 0.989774);VALID
1720561644388;7.986774;1.981802;(0.138863, 0.034247, 0.989719);VALID
1720561644393;7.976290;1.949677;(0.138685, 0.033693, 0.989763);VALID
1720561644398;8.040050;1.937330;(0.139787, 0.033474, 0.989616);VALID
1720561644403;8.068930;1.959831;(0.140284, 0.033861, 0.989532);VALID
1720561644408;8.146609;1.960209;(0.141625, 0.033861, 0.989341);VALID
1720561644413;8.169195;1.954743;(0.142016, 0.033764, 0.989288);VALID
1720561644418;8.266683;1.937786;(0.143700, 0.033463, 0.989055);VALID
1720561644423;8.339001;1.950792;(0.144948, 0.033682, 0.988866);VALID
1720561644428;8.433231;1.956983;(0.146573, 0.033780, 0.988623);VALID
1720561644433;8.524990;1.921857;(0.148159, 0.033166, 0.988407);VALID
1720561644438;8.487871;1.941914;(0.147517, 0.033516, 0.988492);VALID
1720561644443;8.520987;1.975396;(0.148086, 0.034090, 0.988387);VALID
1720561644448;8.554334;1.935966;(0.148664, 0.033407, 0.988323);VALID
1720561644453;8.534215;1.919314;(0.148319, 0.033122, 0.988385);VALID
1720561644458;8.622312;1.906575;(0.149839, 0.032894, 0.988163);VALID
1720561644463;8.713077;1.886575;(0.151406, 0.032541, 0.987936);VALID
1720561644468;8.787129;1.849453;(0.152686, 0.031895, 0.987760);VALID
1720561644473;8.929526;1.952545;(0.155132, 0.033659, 0.987320);VALID
1720561644478;8.784773;1.899009;(0.152641, 0.032750, 0.987739);VALID
1720561644483;8.838190;1.833123;(0.153568, 0.031609, 0.987633);VALID
1720561644488;8.874504;1.828656;(0.154194, 0.031529, 0.987537);VALID
1720561644494;9.081320;1.893438;(0.157752, 0.032627, 0.986940);VALID
1720561644499;9.158906;1.868966;(0.159091, 0.032198, 0.986739);VALID
1720561644504;9.230009;1.907637;(0.160312, 0.032858, 0.986519);VALID
1720561644509;9.176383;1.890861;(0.159390, 0.032574, 0.986678);VALID
1720561644514;9.197033;1.939169;(0.159741, 0.033404, 0.986594);VALID
1720561644519;9.243279;1.958767;(0.160535, 0.033737, 0.986453);VALID
1720561644524;9.321885;1.922787;(0.161892, 0.033110, 0.986253);VALID
1720561644529;9.331818;1.940799;(0.162061, 0.033419, 0.986215);VALID
1720561644534;9.422910;2.042909;(0.163619, 0.035168, 0.985897);VALID
1720561644539;9.417912;1.964946;(0.163541, 0.033826, 0.985957);VALID
1720561644544;9.481964;1.934750;(0.164646, 0.033301, 0.985791);VALID
1720561644549;9.506799;1.913514;(0.165075, 0.032933, 0.985731);VALID
1720561644554;9.559617;1.892335;(0.165986, 0.032563, 0.985590);VALID
1720561644559;9.534354;1.868807;(0.165553, 0.032161, 0.985676);VALID
1720561644564;9.601945;1.796547;(0.166723, 0.030912, 0.985519);VALID
1720561644569;9.642829;1.802047;(0.167425, 0.031003, 0.985397);VALID
1720561644574;9.605695;1.768836;(0.166789, 0.030435, 0.985523);VALID
1720561644579;9.631780;1.746038;(0.167240, 0.030040, 0.985458);VALID
1720561644584;9.663024;1.731565;(0.167779, 0.029789, 0.985375);VALID
1720561644589;9.689807;1.730962;(0.168239, 0.029776, 0.985296);VALID
1720561644594;9.779805;1.743216;(0.169786, 0.029979, 0.985025);VALID
1720561644599;9.754489;1.697247;(0.169355, 0.029190, 0.985123);VALID
1720561644604;9.790554;1.680756;(0.169976, 0.028904, 0.985024);VALID
1720561644609;9.786863;1.700656;(0.169911, 0.029246, 0.985025);VALID
1720561644614;9.820374;1.690334;(0.170488, 0.029066, 0.984931);VALID
1720561644619;9.854219;1.723937;(0.171067, 0.029640, 0.984814);VALID
1720561644624;9.889347;1.728595;(0.171670, 0.029717, 0.984706);VALID
1720561644629;9.851213;1.760096;(0.171012, 0.030262, 0.984804);VALID
1720561644634;9.949846;1.773842;(0.172706, 0.030489, 0.984502);VALID
1720561644639;9.901064;1.802618;(0.171865, 0.030988, 0.984633);VALID
1720561644644;9.933871;1.812528;(0.172428, 0.031156, 0.984529);VALID
1720561644649;10.032778;1.831138;(0.174125, 0.031466, 0.984221);VALID
1720561644654;10.039126;1.799744;(0.174237, 0.030926, 0.984218);VALID
1720561644659;10.069812;1.799690;(0.174764, 0.030922, 0.984125);VALID
1720561644664;10.133967;1.808821;(0.175865, 0.031073, 0.983924);VALID
1720561644669;10.143205;1.880095;(0.176017, 0.032296, 0.983857);VALID
1720561644674;10.143030;1.866117;(0.176016, 0.032056, 0.983865);VALID
1720561644679;10.182055;1.851763;(0.176687, 0.031805, 0.983753);VALID
1720561644684;10.170786;1.868101;(0.176492, 0.032087, 0.983779);VALID
1720561644689;10.268745;1.953488;(0.178165, 0.033543, 0.983429);VALID
1720561644694;10.327037;1.901264;(0.179171, 0.032640, 0.983276);VALID
1720561644699;10.306617;1.659330;(0.178843, 0.028490, 0.983465);VALID
1720561644704;10.442771;1.904478;(0.181157, 0.032683, 0.982911);VALID
1720561644709;10.498970;1.902821;(0.182121, 0.032649, 0.982734);VALID
1720561644714;10.522229;1.913688;(0.182519, 0.032833, 0.982654);VALID
1720561644719;10.584728;1.881082;(0.183594, 0.032267, 0.982473);VALID
1720561644724;10.638617;1.940894;(0.184512, 0.033287, 0.982267);VALID
1720561644729;10.660559;1.944946;(0.184887, 0.033354, 0.982194);VALID
1720561644734;10.713665;1.926503;(0.185800, 0.033032, 0.982032);VALID
1720561644739;10.742551;1.915305;(0.186296, 0.032837, 0.981945);VALID
1720561644744;10.774053;1.899526;(0.186837, 0.032563, 0.981851);VALID
1720561644749;10.793035;1.907112;(0.187162, 0.032691, 0.981785);VALID
1720561644754;10.709447;1.725085;(0.185747, 0.029580, 0.982152);VALID
1720561644759;10.743083;1.856838;(0.186311, 0.031835, 0.981975);VALID
1720561644764;10.745860;1.883771;(0.186356, 0.032296, 0.981951);VALID
1720561644769;10.762106;1.887675;(0.186634, 0.032361, 0.981896);VALID
1720561644774;10.800065;1.885548;(0.187285, 0.032321, 0.981774);VALID
1720561644779;10.816513;1.904244;(0.187564, 0.032639, 0.981710);VALID
1720561644784;10.865423;1.903736;(0.188403, 0.032625, 0.981550);VALID
1720561644789;10.872360;1.917303;(0.188520, 0.032857, 0.981520);VALID
1720561644794;10.902851;1.921332;(0.189042, 0.032923, 0.981417);VALID
1720561644799;10.919836;1.935565;(0.189331, 0.033165, 0.981353);VALID
1720561644804;10.922200;1.928520;(0.189372, 0.033044, 0.981349);VALID
1720561644809;10.931379;1.936450;(0.189529, 0.033179, 0.981314);VALID
1720561644814;10.960717;1.917216;(0.190033, 0.032846, 0.981228);VALID
1720561644819;10.976456;1.920356;(0.190303, 0.032898, 0.981174);VALID
1720561644824;10.992476;1.934762;(0.190575, 0.033143, 0.981113);VALID
1720561644829;11.026109;1.951877;(0.191149, 0.033432, 0.980991);VALID
1720561644834;11.045213;1.948623;(0.191477, 0.033374, 0.980930);VALID
1720561644839;11.066673;1.958522;(0.191843, 0.033541, 0.980852);VALID
1720561644844;11.074409;1.962291;(0.191975, 0.033605, 0.980824);VALID
1720561644849;11.106335;1.950120;(0.192523, 0.033393, 0.980724);VALID
1720561644854;11.151559;1.962007;(0.193296, 0.033591, 0.980565);VALID
1720561644859;11.072532;1.800504;(0.191960, 0.030835, 0.980918);VALID
1720561644864;11.168906;1.922548;(0.193597, 0.032914, 0.980529);VALID
1720561644869;11.210898;1.949275;(0.194313, 0.033366, 0.980372);VALID
1720561644874;11.215931;1.985117;(0.194395, 0.033979, 0.980335);VALID
1720561644879;11.223705;1.961878;(0.194530, 0.033581, 0.980322);VALID
1720561644884;11.245087;1.936230;(0.194899, 0.033139, 0.980263);VALID
1720561644889;11.242587;1.960783;(0.194854, 0.033560, 0.980258);VALID
1720561644894;11.231603;1.948091;(0.194667, 0.033344, 0.980303);VALID
1720561644899;11.233194;1.948468;(0.194694, 0.033350, 0.980297);VALID
