CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559000699;5.485251;2.586960;(0.095493, 0.044929, 0.994416);VALID
1720559000704;6.248501;2.587322;(0.108731, 0.044874, 0.993058);VALID
1720559000709;5.680184;2.806136;(0.098858, 0.048717, 0.993908);VALID
1720559000714;5.881607;3.042473;(0.102330, 0.052798, 0.993348);VALID
1720559000719;7.583347;4.824320;(0.131509, 0.083370, 0.987803);VALID
1720559000724;5.473803;3.255231;(0.095238, 0.056526, 0.993848);VALID
1720559000729;9.986477;8.332520;(0.171639, 0.142767, 0.974760);VALID
1720559000734;6.073186;2.578108;(0.105693, 0.044729, 0.993392);VALID
1720559000739;5.971603;2.418767;(0.103944, 0.041974, 0.993697);VALID
1720559000744;5.968387;2.463922;(0.103885, 0.042758, 0.993670);VALID
1720559000749;6.085670;2.306942;(0.105930, 0.040026, 0.993568);VALID
1720559000754;6.624330;1.926247;(0.115295, 0.033389, 0.992770);VALID
1720559000759;6.696672;2.851809;(0.116471, 0.049414, 0.991964);VALID
1720559000764;6.738563;3.130854;(0.117166, 0.054240, 0.991630);VALID
1720559000769;6.708606;3.089512;(0.116652, 0.053528, 0.991729);VALID
1720559000774;6.918339;3.831409;(0.120189, 0.066336, 0.990532);VALID
1720559000779;6.896796;3.835613;(0.119816, 0.066412, 0.990572);VALID
1720559000784;6.262737;3.037069;(0.108937, 0.052667, 0.992653);VALID
1720559000789;7.259082;4.142071;(0.126031, 0.071654, 0.989435);VALID
1720559000794;1.369770;4.882296;(0.023818, 0.085085, 0.996089);VALID
1720559000799;1.763205;4.227968;(0.030685, 0.073690, 0.996809);VALID
1720559000804;3.129522;3.746497;(0.054477, 0.065245, 0.996381);VALID
1720559000809;2.622480;3.836159;(0.045653, 0.066834, 0.996719);VALID
1720559000814;2.670811;3.858560;(0.046492, 0.067221, 0.996654);VALID
1720559000819;1.959912;4.193986;(0.034109, 0.073091, 0.996742);VALID
1720559000824;3.453122;3.650806;(0.060110, 0.063560, 0.996166);VALID
1720559000829;1.244972;4.080478;(0.021672, 0.071141, 0.997231);VALID
1720559000834;1.275623;4.077831;(0.022206, 0.071094, 0.997222);VALID
1720559000839;2.738828;3.470009;(0.047696, 0.060457, 0.997031);VALID
1720559000844;1.262718;4.160137;(0.021979, 0.072527, 0.997124);VALID
1720559000849;1.301812;4.134495;(0.022660, 0.072079, 0.997142);VALID
1720559000854;1.057138;4.647082;(0.018389, 0.081004, 0.996544);VALID
1720559000859;1.679135;4.118482;(0.029227, 0.071789, 0.996992);VALID
1720559000864;1.133687;4.704529;(0.019719, 0.082001, 0.996437);VALID
1720559000869;1.158955;4.734646;(0.020157, 0.082524, 0.996385);VALID
1720559000874;3.255038;3.832476;(0.056654, 0.066732, 0.996161);VALID
1720559000879;1.165478;4.690659;(0.020272, 0.081759, 0.996446);VALID
1720559000884;1.790507;4.043369;(0.031167, 0.070477, 0.997026);VALID
1720559000889;2.108975;4.822050;(0.036670, 0.084005, 0.995790);VALID
1720559000894;1.763637;4.536269;(0.030680, 0.079053, 0.996398);VALID
1720559000899;3.304669;3.784897;(0.057520, 0.065902, 0.996167);VALID
1720559000904;3.238391;3.728339;(0.056371, 0.064922, 0.996297);VALID
1720559000909;3.281142;3.699636;(0.057117, 0.064421, 0.996287);VALID
1720559000914;3.245293;3.719206;(0.056492, 0.064763, 0.996300);VALID
1720559000919;3.198929;3.711883;(0.055686, 0.064639, 0.996354);VALID
1720559000924;3.154785;3.710207;(0.054919, 0.064612, 0.996398);VALID
1720559000929;3.132753;3.711840;(0.054535, 0.064642, 0.996417);VALID
1720559000934;3.137811;3.337897;(0.054645, 0.058137, 0.996812);VALID
1720559000939;3.540737;3.473817;(0.061645, 0.060477, 0.996264);VALID
1720559000944;3.560417;3.543750;(0.061983, 0.061692, 0.996169);VALID
1720559000949;3.054671;3.610405;(0.053183, 0.062883, 0.996603);VALID
1720559000954;3.029511;3.639965;(0.052744, 0.063398, 0.996594);VALID
1720559000959;3.023461;3.634557;(0.052639, 0.063305, 0.996605);VALID
1720559000964;3.507091;4.102287;(0.061016, 0.071404, 0.995580);VALID
1720559000969;3.303237;3.656768;(0.057504, 0.063674, 0.996313);VALID
1720559000974;1.766580;4.535808;(0.030731, 0.079045, 0.996397);VALID
1720559000979;3.262446;4.037309;(0.056769, 0.070293, 0.995910);VALID
1720559000984;1.801808;4.512649;(0.031345, 0.078641, 0.996410);VALID
1720559000989;3.293762;4.085911;(0.057310, 0.071135, 0.995819);VALID
1720559000994;3.241993;4.059537;(0.056412, 0.070680, 0.995903);VALID
1720559000999;1.668878;4.356349;(0.029039, 0.075927, 0.996690);VALID
1720559001004;2.639179;3.971313;(0.045936, 0.069184, 0.996546);VALID
1720559001009;3.189673;3.798535;(0.055520, 0.066146, 0.996264);VALID
1720559001014;1.060449;5.445756;(0.018424, 0.094887, 0.995318);VALID
1720559001019;1.022173;5.429320;(0.017759, 0.094603, 0.995357);VALID
1720559001024;1.735072;4.462518;(0.030186, 0.077771, 0.996514);VALID
1720559001029;1.630810;4.441691;(0.028374, 0.077413, 0.996595);VALID
1720559001034;3.181553;4.390618;(0.055338, 0.076438, 0.995538);VALID
1720559001039;1.787357;4.445264;(0.031096, 0.077469, 0.996510);VALID
1720559001044;1.319204;5.535950;(0.022915, 0.096445, 0.995075);VALID
1720559001049;1.333886;5.516242;(0.023171, 0.096102, 0.995102);VALID
1720559001054;1.721480;4.418852;(0.029952, 0.077013, 0.996580);VALID
1720559001059;1.698419;4.386754;(0.029552, 0.076455, 0.996635);VALID
1720559001064;1.613673;4.345673;(0.028079, 0.075744, 0.996732);VALID
1720559001069;1.578662;4.373194;(0.027469, 0.076224, 0.996712);VALID
1720559001074;1.477989;4.374511;(0.025718, 0.076250, 0.996757);VALID
1720559001079;1.526482;4.347071;(0.026562, 0.075771, 0.996771);VALID
1720559001084;1.643366;4.447934;(0.028592, 0.077521, 0.996581);VALID
1720559001089;1.666926;4.469813;(0.029001, 0.077901, 0.996539);VALID
1720559001094;1.591155;4.378838;(0.027686, 0.076322, 0.996699);VALID
1720559001099;1.593719;4.354540;(0.027732, 0.075899, 0.996730);VALID
1720559001104;1.706439;4.454531;(0.029689, 0.077634, 0.996540);VALID
1720559001109;1.650160;4.383757;(0.028713, 0.076405, 0.996663);VALID
1720559001114;1.577510;4.306341;(0.027452, 0.075061, 0.996801);VALID
1720559001119;1.463797;4.224621;(0.025476, 0.073643, 0.996959);VALID
1720559001124;1.592313;4.304479;(0.027709, 0.075028, 0.996796);VALID
1720559001129;1.507140;4.205080;(0.026231, 0.073301, 0.996965);VALID
1720559001134;1.655544;4.317334;(0.028809, 0.075249, 0.996749);VALID
1720559001139;1.559848;4.106882;(0.027151, 0.071591, 0.997065);VALID
1720559001144;1.744858;4.251582;(0.030365, 0.074102, 0.996788);VALID
1720559001149;1.512745;4.114715;(0.026331, 0.071729, 0.997077);VALID
1720559001154;1.759426;4.245906;(0.030619, 0.074003, 0.996788);VALID
1720559001159;1.685630;4.074899;(0.029341, 0.071030, 0.997043);VALID
1720559001164;1.715408;4.107228;(0.029858, 0.071591, 0.996987);VALID
1720559001169;1.748430;4.123766;(0.030432, 0.071878, 0.996949);VALID
1720559001174;1.513830;3.999256;(0.026354, 0.069719, 0.997219);VALID
1720559001179;1.259455;4.838210;(0.021902, 0.084322, 0.996198);VALID
1720559001184;2.005379;4.041915;(0.034906, 0.070443, 0.996905);VALID
1720559001189;1.207980;4.891145;(0.021005, 0.085244, 0.996139);VALID
1720559001194;1.262262;4.855109;(0.021950, 0.084616, 0.996172);VALID
1720559001199;1.283590;4.848804;(0.022321, 0.084506, 0.996173);VALID
1720559001204;1.298925;4.860836;(0.022587, 0.084714, 0.996149);VALID
1720559001209;1.296133;4.854202;(0.022539, 0.084599, 0.996160);VALID
1720559001214;1.322671;4.915209;(0.022998, 0.085659, 0.996059);VALID
1720559001219;1.350800;4.941151;(0.023486, 0.086109, 0.996009);VALID
1720559001224;2.370010;4.065716;(0.041249, 0.070840, 0.996634);VALID
1720559001229;1.365504;4.924920;(0.023742, 0.085826, 0.996027);VALID
1720559001234;1.408409;4.899129;(0.024489, 0.085376, 0.996048);VALID
1720559001239;2.331957;3.988967;(0.040591, 0.069507, 0.996755);VALID
1720559001244;1.439593;4.833634;(0.025034, 0.084236, 0.996131);VALID
1720559001249;2.043310;4.040108;(0.035566, 0.070410, 0.996884);VALID
1720559001254;1.338484;4.884930;(0.023274, 0.085132, 0.996098);VALID
1720559001259;2.267434;4.102142;(0.039463, 0.071479, 0.996661);VALID
1720559001264;2.239686;4.142720;(0.038978, 0.072186, 0.996629);VALID
1720559001269;1.412089;4.971712;(0.024550, 0.086638, 0.995937);VALID
1720559001274;2.023374;4.134464;(0.035215, 0.072053, 0.996779);VALID
1720559001279;1.855103;4.144282;(0.032287, 0.072231, 0.996865);VALID
1720559001284;1.489069;4.978373;(0.025888, 0.086751, 0.995894);VALID
1720559001289;2.349382;4.118315;(0.040887, 0.071756, 0.996584);VALID
1720559001294;1.543134;4.929307;(0.026830, 0.085896, 0.995943);VALID
1720559001299;2.370158;4.099221;(0.041250, 0.071423, 0.996593);VALID
1720559001304;2.315696;4.082808;(0.040303, 0.071140, 0.996652);VALID
1720559001309;2.341674;3.995078;(0.040759, 0.069613, 0.996741);VALID
1720559001314;2.184886;3.971717;(0.038033, 0.069214, 0.996877);VALID
1720559001319;2.231928;4.014166;(0.038849, 0.069950, 0.996794);VALID
1720559001324;2.177369;4.039023;(0.037899, 0.070385, 0.996800);VALID
1720559001329;2.220363;4.020536;(0.038648, 0.070062, 0.996794);VALID
1720559001334;1.948022;4.310835;(0.033897, 0.075124, 0.996598);VALID
1720559001339;2.321927;3.952378;(0.040418, 0.068871, 0.996807);VALID
1720559001344;2.399991;3.902020;(0.041779, 0.067991, 0.996811);VALID
1720559001349;2.571655;3.897565;(0.044765, 0.067905, 0.996687);VALID
1720559001354;2.338999;3.858718;(0.040720, 0.067241, 0.996906);VALID
1720559001359;2.291864;3.875903;(0.039899, 0.067542, 0.996918);VALID
1720559001364;2.251102;3.884271;(0.039189, 0.067689, 0.996937);VALID
1720559001369;2.090974;3.907278;(0.036402, 0.068097, 0.997014);VALID
1720559001374;2.103867;3.937651;(0.036625, 0.068625, 0.996970);VALID
1720559001379;1.700115;4.829720;(0.029563, 0.084158, 0.996014);VALID
1720559001384;2.587730;3.996791;(0.045039, 0.069630, 0.996556);VALID
1720559001389;2.252189;4.000055;(0.039202, 0.069704, 0.996797);VALID
1720559001394;2.252748;3.997445;(0.039212, 0.069658, 0.996800);VALID
1720559001399;2.346544;4.059298;(0.040841, 0.070730, 0.996659);VALID
1720559001404;2.408282;4.125204;(0.041911, 0.071873, 0.996533);VALID
1720559001409;2.408449;4.112102;(0.041915, 0.071645, 0.996549);VALID
1720559001414;2.400648;4.109019;(0.041779, 0.071592, 0.996559);VALID
1720559001419;2.421372;4.119299;(0.042139, 0.071770, 0.996531);VALID
1720559001424;2.443931;4.113655;(0.042532, 0.071670, 0.996521);VALID
1720559001429;2.479283;4.132672;(0.043146, 0.071999, 0.996471);VALID
1720559001434;2.512942;4.159354;(0.043730, 0.072461, 0.996412);VALID
1720559001439;2.245708;4.956974;(0.039039, 0.086342, 0.995500);VALID
1720559001444;3.146650;4.145320;(0.054749, 0.072178, 0.995888);VALID
1720559001449;2.737665;4.184105;(0.047636, 0.072879, 0.996203);VALID
1720559001454;3.038013;5.087983;(0.052790, 0.088562, 0.994671);VALID
1720559001459;3.057704;5.295958;(0.053115, 0.092170, 0.994326);VALID
1720559001464;3.059790;5.343034;(0.053147, 0.092987, 0.994248);VALID
1720559001469;3.042072;5.437400;(0.052831, 0.094626, 0.994110);VALID
1720559001474;3.049783;5.452018;(0.052964, 0.094879, 0.994079);VALID
1720559001479;3.982511;4.535432;(0.069236, 0.078886, 0.994477);VALID
1720559001484;3.747503;4.498520;(0.065159, 0.078267, 0.994801);VALID
1720559001489;3.187361;5.422399;(0.055353, 0.094353, 0.993999);VALID
1720559001494;4.021878;4.535137;(0.069919, 0.078877, 0.994429);VALID
1720559001499;3.001381;5.525596;(0.052117, 0.096160, 0.994001);VALID
1720559001504;3.972050;4.601808;(0.069048, 0.080039, 0.994397);VALID
1720559001509;4.007960;4.601263;(0.069671, 0.080026, 0.994355);VALID
1720559001514;4.047244;4.603625;(0.070352, 0.080063, 0.994304);VALID
1720559001519;4.083505;4.602210;(0.070982, 0.080035, 0.994262);VALID
1720559001524;4.032941;4.627174;(0.070102, 0.080473, 0.994289);VALID
1720559001529;4.096684;4.615693;(0.071209, 0.080268, 0.994227);VALID
1720559001534;4.240467;4.628663;(0.073703, 0.080478, 0.994028);VALID
1720559001539;4.168807;4.593786;(0.072463, 0.079880, 0.994167);VALID
1720559001544;4.223353;4.583571;(0.073410, 0.079697, 0.994112);VALID
1720559001549;4.264498;4.559359;(0.074127, 0.079273, 0.994093);VALID
1720559001554;4.240100;4.501909;(0.073709, 0.078279, 0.994203);VALID
1720559001559;4.238724;4.496283;(0.073686, 0.078181, 0.994212);VALID
1720559001564;4.228678;4.476893;(0.073514, 0.077846, 0.994251);VALID
1720559001569;4.267728;4.377141;(0.074201, 0.076111, 0.994335);VALID
1720559001574;4.295192;4.318747;(0.074684, 0.075095, 0.994376);VALID
1720559001579;3.601113;5.134639;(0.062559, 0.089321, 0.994036);VALID
1720559001584;4.466923;4.295946;(0.077666, 0.074682, 0.994178);VALID
1720559001589;3.609680;5.240938;(0.062697, 0.091164, 0.993860);VALID
1720559001594;3.588222;5.245892;(0.062324, 0.091252, 0.993876);VALID
1720559001599;4.401255;4.324294;(0.076524, 0.075180, 0.994229);VALID
1720559001604;4.184524;4.336126;(0.072761, 0.075407, 0.994495);VALID
1720559001609;4.180039;4.299694;(0.072687, 0.074775, 0.994548);VALID
1720559001614;4.193392;4.351719;(0.072913, 0.075677, 0.994463);VALID
1720559001619;4.160143;4.361460;(0.072335, 0.075849, 0.994492);VALID
1720559001624;4.211118;4.377801;(0.073219, 0.076128, 0.994406);VALID
1720559001629;4.235251;4.389179;(0.073636, 0.076323, 0.994360);VALID
1720559001634;4.278324;4.412665;(0.074382, 0.076726, 0.994274);VALID
1720559001639;3.629893;5.289197;(0.063043, 0.091999, 0.993761);VALID
1720559001644;4.497817;4.279126;(0.078204, 0.074387, 0.994158);VALID
1720559001649;4.454408;4.312531;(0.077447, 0.074971, 0.994174);VALID
1720559001654;4.463782;4.296754;(0.077611, 0.074696, 0.994182);VALID
1720559001659;4.350249;4.219727;(0.075649, 0.073371, 0.994432);VALID
1720559001664;3.774047;5.128836;(0.065560, 0.089203, 0.993853);VALID
1720559001669;3.790869;5.131382;(0.065851, 0.089246, 0.993830);VALID
1720559001674;4.799986;4.294175;(0.083444, 0.074616, 0.993715);VALID
1720559001680;3.993168;5.305104;(0.069341, 0.092237, 0.993320);VALID
1720559001685;4.141169;5.269055;(0.071911, 0.091595, 0.993197);VALID
1720559001690;4.152805;5.285015;(0.072110, 0.091870, 0.993157);VALID
1720559001695;5.103917;4.362561;(0.088707, 0.075768, 0.993172);VALID
1720559001700;5.109919;4.368588;(0.088810, 0.075871, 0.993155);VALID
1720559001705;4.416572;5.221029;(0.076690, 0.090730, 0.992918);VALID
1720559001710;5.295979;4.376691;(0.092034, 0.075990, 0.992852);VALID
1720559001715;5.184068;4.433515;(0.090087, 0.076988, 0.992954);VALID
1720559001720;4.425724;5.238048;(0.076846, 0.091024, 0.992879);VALID
1720559001725;4.469613;5.223516;(0.077609, 0.090767, 0.992844);VALID
1720559001730;4.493038;5.221828;(0.078015, 0.090735, 0.992815);VALID
1720559001735;4.485237;5.216607;(0.077880, 0.090645, 0.992833);VALID
1720559001740;4.495980;5.316227;(0.078054, 0.092370, 0.992661);VALID
1720559001745;4.570560;5.305991;(0.079347, 0.092183, 0.992576);VALID
1720559001750;5.440716;4.514941;(0.094524, 0.078367, 0.992433);VALID
1720559001755;5.397591;4.570389;(0.093770, 0.079333, 0.992428);VALID
1720559001760;4.356986;5.483715;(0.075625, 0.095289, 0.992573);VALID
1720559001765;5.316920;4.576402;(0.092372, 0.079447, 0.992550);VALID
1720559001770;5.253933;4.582311;(0.091280, 0.079558, 0.992642);VALID
1720559001775;5.253838;4.595033;(0.091276, 0.079778, 0.992625);VALID
1720559001780;5.172717;4.624091;(0.089867, 0.080292, 0.992712);VALID
1720559001785;4.464635;5.532595;(0.077483, 0.096122, 0.992349);VALID
1720559001790;5.403109;4.577498;(0.093865, 0.079455, 0.992409);VALID
1720559001795;5.313964;4.601025;(0.092317, 0.079874, 0.992521);VALID
1720559001800;5.313045;4.591621;(0.092303, 0.079711, 0.992535);VALID
1720559001805;5.295416;4.603305;(0.091996, 0.079916, 0.992547);VALID
1720559001810;5.312070;4.604948;(0.092284, 0.079942, 0.992518);VALID
1720559001815;5.292355;4.639134;(0.091938, 0.080537, 0.992503);VALID
1720559001820;5.311509;4.651517;(0.092268, 0.080749, 0.992455);VALID
1720559001825;5.392646;4.623997;(0.093677, 0.080262, 0.992362);VALID
1720559001830;5.412419;4.606780;(0.094022, 0.079961, 0.992354);VALID
1720559001835;5.448937;4.601059;(0.094655, 0.079857, 0.992302);VALID
1720559001840;5.444391;4.609505;(0.094575, 0.080004, 0.992298);VALID
1720559001845;5.456365;4.614631;(0.094782, 0.080091, 0.992271);VALID
1720559001850;5.384260;4.581924;(0.093538, 0.079534, 0.992434);VALID
1720559001855;5.409630;4.559708;(0.093980, 0.079146, 0.992423);VALID
1720559001860;5.509695;4.576599;(0.095711, 0.079425, 0.992235);VALID
1720559001865;5.549267;4.605971;(0.096392, 0.079929, 0.992129);VALID
1720559001870;5.480783;4.536608;(0.095215, 0.078737, 0.992338);VALID
1720559001875;5.541895;4.610589;(0.096264, 0.080010, 0.992135);VALID
1720559001880;5.572747;4.624255;(0.096796, 0.080242, 0.992064);VALID
1720559001885;5.572836;4.609083;(0.096800, 0.079980, 0.992085);VALID
1720559001890;5.548174;4.530865;(0.096383, 0.078628, 0.992234);VALID
1720559001895;5.610402;4.516535;(0.097463, 0.078372, 0.992149);VALID
1720559001900;5.628958;4.510447;(0.097785, 0.078264, 0.992125);VALID
1720559001905;5.691215;4.482682;(0.098867, 0.077775, 0.992057);VALID
1720559001910;5.831986;4.538076;(0.101296, 0.078715, 0.991737);VALID
1720559001915;5.877203;4.543014;(0.102078, 0.078794, 0.991651);VALID
1720559001920;5.812176;4.518004;(0.100956, 0.078370, 0.991799);VALID
1720559001925;5.808519;4.535696;(0.100891, 0.078677, 0.991782);VALID
1720559001930;5.868754;4.532727;(0.101934, 0.078617, 0.991680);VALID
1720559001935;5.998587;4.598221;(0.104171, 0.079732, 0.991358);VALID
1720559001940;6.043024;4.588757;(0.104942, 0.079562, 0.991291);VALID
1720559001945;6.102753;4.569981;(0.105978, 0.079228, 0.991207);VALID
1720559001950;6.108294;4.574449;(0.106073, 0.079304, 0.991191);VALID
1720559001955;6.076379;4.555808;(0.105523, 0.078987, 0.991275);VALID
1720559001960;6.076905;4.581806;(0.105529, 0.079436, 0.991238);VALID
1720559001965;5.883366;4.571898;(0.102181, 0.079293, 0.991601);VALID
1720559001970;5.885134;4.574069;(0.102211, 0.079330, 0.991595);VALID
1720559001975;5.972416;4.556860;(0.103724, 0.079020, 0.991462);VALID
1720559001980;5.969724;4.558851;(0.103677, 0.079055, 0.991464);VALID
1720559001985;6.001881;4.559395;(0.104234, 0.079059, 0.991406);VALID
1720559001990;5.982755;4.602661;(0.103897, 0.079811, 0.991381);VALID
1720559001995;5.925004;4.564912;(0.102903, 0.079166, 0.991536);VALID
1720559002000;6.020265;4.552669;(0.104553, 0.078940, 0.991381);VALID
1720559002005;6.077686;4.531581;(0.105550, 0.078567, 0.991306);VALID
1720559002010;6.127201;4.511060;(0.106409, 0.078205, 0.991242);VALID
1720559002015;6.155259;4.518724;(0.106894, 0.078333, 0.991180);VALID
1720559002020;6.207532;4.479551;(0.107804, 0.077648, 0.991135);VALID
1720559002025;6.247866;4.460599;(0.108504, 0.077314, 0.991085);VALID
1720559002030;6.265358;4.460746;(0.108807, 0.077314, 0.991052);VALID
1720559002035;6.272938;4.480445;(0.108935, 0.077654, 0.991011);VALID
1720559002040;6.243732;4.466931;(0.108432, 0.077424, 0.991084);VALID
1720559002045;6.273650;4.449865;(0.108952, 0.077125, 0.991051);VALID
1720559002050;6.331971;4.466677;(0.109958, 0.077407, 0.990917);VALID
1720559002055;6.346391;4.462668;(0.110208, 0.077336, 0.990895);VALID
1720559002060;6.358708;4.458088;(0.110422, 0.077255, 0.990878);VALID
1720559002065;6.461104;4.484697;(0.112189, 0.077699, 0.990645);VALID
1720559002070;6.455678;4.493803;(0.112093, 0.077857, 0.990643);VALID
1720559002075;5.864099;5.173866;(0.101757, 0.089710, 0.990756);VALID
1720559002080;6.755836;4.319158;(0.117309, 0.074792, 0.990275);VALID
1720559002085;6.714098;4.341034;(0.116584, 0.075177, 0.990332);VALID
1720559002090;6.667694;4.347554;(0.115781, 0.075297, 0.990417);VALID
1720559002095;6.601211;4.395804;(0.114624, 0.076141, 0.990487);VALID
1720559002100;5.904188;5.167686;(0.102452, 0.089597, 0.990695);VALID
1720559002105;5.873341;5.224531;(0.101909, 0.090585, 0.990661);VALID
1720559002110;6.720285;4.358856;(0.116689, 0.075484, 0.990296);VALID
1720559002115;6.720555;4.374901;(0.116691, 0.075761, 0.990275);VALID
1720559002120;6.650780;4.412921;(0.115479, 0.076429, 0.990365);VALID
1720559002125;6.536447;4.395877;(0.113505, 0.076152, 0.990615);VALID
1720559002130;6.551901;4.398288;(0.113772, 0.076191, 0.990581);VALID
1720559002135;6.553129;4.407525;(0.113791, 0.076351, 0.990567);VALID
