CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562757890;10.053758;2.234028;(0.174444, 0.038384, 0.983919);VALID
1720562757895;9.993195;2.175164;(0.173410, 0.037380, 0.984140);VALID
1720562757900;9.950566;2.165600;(0.172679, 0.037220, 0.984275);VALID
1720562757905;10.065381;2.179763;(0.174649, 0.037450, 0.983918);VALID
1720562757910;9.963650;2.196434;(0.172900, 0.037748, 0.984216);VALID
1720562757915;9.940681;2.214708;(0.172503, 0.038065, 0.984273);VALID
1720562757920;9.941824;2.221696;(0.172522, 0.038185, 0.984265);VALID
1720562757925;10.044513;2.207664;(0.174288, 0.037932, 0.983964);VALID
1720562757930;10.057559;2.214198;(0.174511, 0.038043, 0.983920);VALID
1720562757935;9.973134;2.240310;(0.173058, 0.038501, 0.984159);VALID
1720562757940;10.057259;2.250088;(0.174502, 0.038659, 0.983898);VALID
1720562757945;10.041451;2.262817;(0.174229, 0.038879, 0.983937);VALID
1720562757950;10.050776;2.232303;(0.174392, 0.038354, 0.983929);VALID
1720562757955;9.952940;2.209007;(0.172715, 0.037966, 0.984240);VALID
1720562757960;10.073215;2.236701;(0.174777, 0.038427, 0.983858);VALID
1720562757965;10.097946;2.206878;(0.175205, 0.037912, 0.983802);VALID
1720562757970;9.975841;2.190417;(0.173110, 0.037644, 0.984183);VALID
1720562757975;9.985461;2.204324;(0.173274, 0.037881, 0.984145);VALID
1720562757980;10.118393;2.206291;(0.175557, 0.037900, 0.983740);VALID
1720562757985;10.125412;2.181223;(0.175680, 0.037468, 0.983734);VALID
1720562757990;10.145400;2.167724;(0.176025, 0.037234, 0.983681);VALID
1720562757995;10.067648;2.146825;(0.174692, 0.036884, 0.983932);VALID
1720562758000;10.038525;2.177192;(0.174188, 0.037409, 0.984002);VALID
1720562758005;10.031499;2.185715;(0.174067, 0.037556, 0.984017);VALID
1720562758010;10.201515;2.185438;(0.176986, 0.037532, 0.983498);VALID
1720562758015;10.220436;2.200784;(0.177309, 0.037793, 0.983429);VALID
1720562758020;10.145360;2.196185;(0.176021, 0.037723, 0.983663);VALID
1720562758025;10.236374;2.210297;(0.177582, 0.037954, 0.983374);VALID
1720562758030;10.147129;2.198950;(0.176051, 0.037770, 0.983656);VALID
1720562758035;10.144980;2.223485;(0.176011, 0.038192, 0.983647);VALID
1720562758040;10.121950;2.255270;(0.175612, 0.038740, 0.983697);VALID
1720562758045;10.256487;2.300914;(0.177916, 0.039507, 0.983252);VALID
1720562758050;10.191169;2.226946;(0.176804, 0.038246, 0.983503);VALID
1720562758055;10.288014;2.228393;(0.178466, 0.038259, 0.983202);VALID
1720562758060;10.286217;2.230470;(0.178435, 0.038295, 0.983206);VALID
1720562758065;10.223599;2.194416;(0.177364, 0.037683, 0.983424);VALID
1720562758070;10.154316;2.143286;(0.176181, 0.036814, 0.983669);VALID
1720562758075;10.202807;2.175132;(0.177009, 0.037355, 0.983500);VALID
1720562758080;10.204218;2.159412;(0.177035, 0.037085, 0.983506);VALID
1720562758085;10.191959;2.157837;(0.176825, 0.037059, 0.983544);VALID
1720562758090;10.194085;2.115496;(0.176866, 0.036332, 0.983564);VALID
1720562758095;10.175740;2.158848;(0.176547, 0.037078, 0.983594);VALID
1720562758100;10.178325;2.190207;(0.176587, 0.037616, 0.983566);VALID
1720562758105;10.183840;2.214955;(0.176679, 0.038041, 0.983533);VALID
1720562758110;10.184254;2.259733;(0.176681, 0.038809, 0.983503);VALID
1720562758115;10.190584;2.275142;(0.176788, 0.039073, 0.983473);VALID
1720562758120;10.181322;2.259929;(0.176631, 0.038813, 0.983512);VALID
1720562758125;10.316840;2.220146;(0.178961, 0.038114, 0.983118);VALID
1720562758130;10.259678;2.288111;(0.177972, 0.039287, 0.983251);VALID
1720562758135;10.339262;2.274982;(0.179340, 0.039052, 0.983012);VALID
1720562758140;10.343224;2.220637;(0.179414, 0.038119, 0.983035);VALID
1720562758145;10.266333;2.202477;(0.178097, 0.037817, 0.983286);VALID
1720562758150;10.362309;2.219276;(0.179742, 0.038093, 0.982976);VALID
1720562758155;10.235294;2.180733;(0.177566, 0.037447, 0.983396);VALID
1720562758160;10.295490;2.165078;(0.178601, 0.037171, 0.983219);VALID
1720562758165;10.314276;2.151494;(0.178925, 0.036936, 0.983169);VALID
1720562758170;10.342506;2.149149;(0.179410, 0.036892, 0.983082);VALID
1720562758175;10.339016;2.051226;(0.179361, 0.035213, 0.983153);VALID
1720562758180;10.356602;2.063992;(0.179661, 0.035430, 0.983090);VALID
1720562758185;10.322504;2.123623;(0.179070, 0.036457, 0.983161);VALID
1720562758190;10.286163;2.153530;(0.178443, 0.036974, 0.983255);VALID
1720562758195;10.382971;2.191221;(0.180099, 0.037610, 0.982929);VALID
1720562758200;10.389198;2.181982;(0.180207, 0.037450, 0.982916);VALID
1720562758205;10.413491;2.181222;(0.180624, 0.037434, 0.982840);VALID
1720562758210;10.436445;2.175492;(0.181019, 0.037333, 0.982771);VALID
1720562758215;10.433608;2.180066;(0.180969, 0.037412, 0.982777);VALID
1720562758220;10.384193;2.196383;(0.180120, 0.037698, 0.982922);VALID
1720562758225;10.471614;2.217100;(0.181617, 0.038043, 0.982633);VALID
1720562758230;10.446387;2.226206;(0.181183, 0.038202, 0.982707);VALID
1720562758235;10.367933;2.256751;(0.179834, 0.038736, 0.982934);VALID
1720562758240;10.344911;2.209977;(0.179444, 0.037936, 0.983037);VALID
1720562758245;10.486757;2.195035;(0.181879, 0.037662, 0.982599);VALID
1720562758250;10.518405;2.193595;(0.182422, 0.037634, 0.982500);VALID
1720562758255;10.493116;2.271424;(0.181979, 0.038972, 0.982530);VALID
1720562758260;10.517118;2.373826;(0.182378, 0.040725, 0.982385);VALID
1720562758265;10.545190;2.330845;(0.182865, 0.039984, 0.982325);VALID
1720562758270;10.517356;2.358682;(0.182384, 0.040465, 0.982394);VALID
1720562758275;10.521328;2.319676;(0.182457, 0.039796, 0.982408);VALID
1720562758280;10.529609;2.256882;(0.182607, 0.038718, 0.982423);VALID
1720562758285;10.521542;2.263826;(0.182467, 0.038838, 0.982445);VALID
1720562758290;10.450744;2.180818;(0.181263, 0.037423, 0.982722);VALID
1720562758295;10.539224;2.172142;(0.182782, 0.037263, 0.982447);VALID
1720562758300;10.528915;2.178633;(0.182604, 0.037376, 0.982476);VALID
1720562758305;10.551128;2.182345;(0.182985, 0.037437, 0.982403);VALID
1720562758310;10.564874;2.165140;(0.183222, 0.037140, 0.982370);VALID
1720562758315;10.471053;2.157988;(0.181614, 0.037029, 0.982673);VALID
1720562758320;10.475225;2.145252;(0.181687, 0.036810, 0.982667);VALID
1720562758325;10.564127;2.135723;(0.183213, 0.036636, 0.982390);VALID
1720562758330;10.504922;2.089318;(0.182203, 0.035847, 0.982607);VALID
1720562758335;10.475108;2.084408;(0.181692, 0.035766, 0.982705);VALID
1720562758340;10.483881;2.089755;(0.181842, 0.035857, 0.982674);VALID
1720562758345;10.502680;2.103231;(0.182163, 0.036086, 0.982606);VALID
1720562758350;10.614157;2.097018;(0.184075, 0.035966, 0.982254);VALID
1720562758355;10.624480;2.100298;(0.184252, 0.036021, 0.982219);VALID
1720562758360;10.569063;2.115348;(0.183300, 0.036286, 0.982387);VALID
1720562758365;10.555561;2.081772;(0.183072, 0.035712, 0.982451);VALID
1720562758370;10.555915;2.083271;(0.183078, 0.035738, 0.982449);VALID
1720562758375;10.552974;2.069105;(0.183029, 0.035495, 0.982467);VALID
1720562758380;10.547230;2.053913;(0.182932, 0.035235, 0.982494);VALID
1720562758385;10.557505;2.035231;(0.183111, 0.034914, 0.982472);VALID
1720562758390;10.553313;2.026720;(0.183040, 0.034768, 0.982491);VALID
1720562758395;10.566874;2.042931;(0.183270, 0.035045, 0.982438);VALID
1720562758400;10.574391;2.033902;(0.183400, 0.034889, 0.982419);VALID
1720562758405;10.572107;2.046930;(0.183360, 0.035113, 0.982419);VALID
1720562758410;10.556977;2.016596;(0.183104, 0.034594, 0.982485);VALID
1720562758415;10.563372;2.010875;(0.183214, 0.034495, 0.982468);VALID
1720562758420;10.577951;2.031786;(0.183462, 0.034852, 0.982409);VALID
1720562758425;10.721838;2.044707;(0.185927, 0.035057, 0.981938);VALID
1720562758430;10.646757;2.048107;(0.184639, 0.035124, 0.982179);VALID
1720562758435;10.672931;1.955202;(0.185098, 0.033529, 0.982148);VALID
1720562758440;10.645025;1.964153;(0.184619, 0.033685, 0.982233);VALID
1720562758445;10.674199;1.956642;(0.185120, 0.033553, 0.982143);VALID
1720562758450;10.786223;1.993421;(0.187036, 0.034171, 0.981759);VALID
1720562758455;10.706102;1.980599;(0.185664, 0.033960, 0.982026);VALID
1720562758460;10.726171;1.996888;(0.186006, 0.034237, 0.981952);VALID
1720562758465;10.843627;2.093704;(0.188008, 0.035882, 0.981512);VALID
1720562758470;10.805377;2.067724;(0.187356, 0.035442, 0.981653);VALID
1720562758475;10.831755;2.044768;(0.187810, 0.035045, 0.981580);VALID
1720562758480;10.801707;2.009757;(0.187299, 0.034449, 0.981699);VALID
1720562758485;10.816545;2.006964;(0.187554, 0.034400, 0.981652);VALID
1720562758490;10.833903;2.013256;(0.187851, 0.034505, 0.981591);VALID
1720562758495;10.843001;2.005198;(0.188007, 0.034366, 0.981566);VALID
1720562758500;10.881323;2.042063;(0.188660, 0.034993, 0.981419);VALID
1720562758505;10.868279;2.002649;(0.188441, 0.034320, 0.981485);VALID
1720562758510;10.842438;1.977480;(0.188001, 0.033891, 0.981584);VALID
1720562758515;10.847814;1.959516;(0.188095, 0.033583, 0.981577);VALID
1720562758520;10.915344;2.022518;(0.189245, 0.034655, 0.981318);VALID
1720562758525;10.911641;2.000923;(0.189184, 0.034285, 0.981343);VALID
1720562758530;10.915590;1.983558;(0.189253, 0.033987, 0.981340);VALID
1720562758535;10.987582;2.002781;(0.190484, 0.034308, 0.981091);VALID
1720562758540;10.959408;1.976875;(0.190004, 0.033868, 0.981199);VALID
1720562758545;10.972273;1.967474;(0.190226, 0.033705, 0.981162);VALID
1720562758550;10.986337;1.952893;(0.190468, 0.033454, 0.981123);VALID
1720562758555;10.979353;1.945389;(0.190350, 0.033326, 0.981151);VALID
1720562758560;11.027853;2.052192;(0.191168, 0.035149, 0.980928);VALID
1720562758565;10.985957;1.973626;(0.190460, 0.033809, 0.981113);VALID
1720562758570;10.976026;1.962423;(0.190291, 0.033618, 0.981152);VALID
1720562758575;10.977922;1.924323;(0.190327, 0.032966, 0.981167);VALID
1720562758580;10.987215;1.938713;(0.190485, 0.033211, 0.981128);VALID
1720562758585;11.001852;1.891234;(0.190741, 0.032396, 0.981106);VALID
1720562758591;11.009379;1.882457;(0.190870, 0.032245, 0.981086);VALID
1720562758596;11.024667;1.879347;(0.191133, 0.032190, 0.981036);VALID
1720562758601;11.012378;1.898587;(0.190920, 0.032521, 0.981067);VALID
1720562758606;11.008180;1.878787;(0.190850, 0.032183, 0.981092);VALID
1720562758611;11.007162;1.886549;(0.190832, 0.032316, 0.981091);VALID
1720562758616;11.024838;1.890093;(0.191134, 0.032374, 0.981030);VALID
1720562758621;11.017373;1.906169;(0.191005, 0.032650, 0.981046);VALID
1720562758626;11.020798;1.886868;(0.191065, 0.032320, 0.981045);VALID
1720562758631;11.012977;1.898274;(0.190930, 0.032516, 0.981065);VALID
1720562758636;11.015778;1.889514;(0.190979, 0.032365, 0.981060);VALID
1720562758641;11.015887;1.881955;(0.190982, 0.032236, 0.981064);VALID
1720562758646;11.010440;1.905404;(0.190886, 0.032638, 0.981069);VALID
1720562758651;11.125606;1.938525;(0.192854, 0.033192, 0.980666);VALID
1720562758656;11.071108;1.910613;(0.191924, 0.032721, 0.980864);VALID
1720562758661;11.032750;1.913187;(0.191267, 0.032769, 0.980991);VALID
1720562758666;10.998235;1.920599;(0.190676, 0.032900, 0.981102);VALID
1720562758671;10.978123;1.910369;(0.190332, 0.032727, 0.981174);VALID
1720562758676;11.074644;1.941569;(0.191982, 0.033250, 0.980835);VALID
1720562758681;11.051026;1.945480;(0.191577, 0.033320, 0.980912);VALID
1720562758686;11.044407;2.002301;(0.191457, 0.034293, 0.980902);VALID
1720562758691;11.028035;1.999246;(0.191177, 0.034243, 0.980958);VALID
1720562758696;11.018375;2.004533;(0.191011, 0.034335, 0.980987);VALID
1720562758701;10.974418;2.104991;(0.190247, 0.036060, 0.981074);VALID
1720562758706;10.958482;2.115181;(0.189973, 0.036236, 0.981120);VALID
1720562758711;10.963821;2.110640;(0.190065, 0.036158, 0.981106);VALID
1720562758716;10.979017;2.189494;(0.190316, 0.037506, 0.981006);VALID
1720562758721;10.974157;2.165488;(0.190235, 0.037096, 0.981037);VALID
1720562758726;10.969280;2.152646;(0.190153, 0.036877, 0.981062);VALID
1720562758731;10.905568;2.064400;(0.189073, 0.035373, 0.981326);VALID
1720562758736;11.032054;2.044787;(0.191241, 0.035022, 0.980918);VALID
1720562758741;11.009060;1.999270;(0.190852, 0.034245, 0.981021);VALID
1720562758746;10.983697;1.988110;(0.190419, 0.034057, 0.981112);VALID
1720562758751;10.960357;1.980009;(0.190020, 0.033921, 0.981194);VALID
1720562758756;10.921046;1.991084;(0.189346, 0.034115, 0.981318);VALID
1720562758761;10.884504;2.044156;(0.188714, 0.035029, 0.981407);VALID
1720562758766;10.830769;2.034223;(0.187795, 0.034865, 0.981589);VALID
1720562758771;10.814729;2.067918;(0.187516, 0.035444, 0.981622);VALID
1720562758776;10.779404;2.065553;(0.186911, 0.035408, 0.981739);VALID
1720562758781;10.765436;2.059021;(0.186672, 0.035297, 0.981788);VALID
1720562758786;10.750677;2.046563;(0.186421, 0.035086, 0.981843);VALID
1720562758791;10.710264;2.052628;(0.185728, 0.035194, 0.981971);VALID
1720562758796;10.630775;2.066332;(0.184363, 0.035438, 0.982219);VALID
1720562758801;10.700437;2.066387;(0.185558, 0.035431, 0.981994);VALID
1720562758806;10.646920;1.990770;(0.184649, 0.034141, 0.982211);VALID
1720562758811;10.600024;2.023268;(0.183841, 0.034704, 0.982343);VALID
1720562758816;10.515829;2.026465;(0.182397, 0.034768, 0.982610);VALID
1720562758821;10.569444;2.054741;(0.183313, 0.035247, 0.982423);VALID
1720562758826;10.561879;2.016471;(0.183188, 0.034591, 0.982469);VALID
1720562758831;10.546592;2.045380;(0.182922, 0.035089, 0.982501);VALID
1720562758836;10.515302;2.021381;(0.182388, 0.034681, 0.982615);VALID
1720562758841;10.498551;2.014058;(0.182102, 0.034557, 0.982672);VALID
1720562758846;10.486454;2.007841;(0.181895, 0.034452, 0.982714);VALID
1720562758851;10.466965;2.031696;(0.181558, 0.034863, 0.982762);VALID
1720562758856;10.451767;2.002442;(0.181301, 0.034363, 0.982827);VALID
1720562758861;10.432197;2.019459;(0.180963, 0.034657, 0.982879);VALID
1720562758866;10.411033;2.037957;(0.180598, 0.034977, 0.982935);VALID
1720562758871;10.401639;2.018081;(0.180439, 0.034637, 0.982976);VALID
1720562758876;10.397876;2.057447;(0.180370, 0.035313, 0.982965);VALID
1720562758881;10.393643;2.040647;(0.180299, 0.035025, 0.982988);VALID
1720562758886;10.325095;2.032986;(0.179124, 0.034901, 0.983207);VALID
1720562758891;10.284002;2.039332;(0.178418, 0.035015, 0.983332);VALID
1720562758896;10.351337;2.048775;(0.179573, 0.035169, 0.983116);VALID
1720562758901;10.330223;2.093660;(0.179205, 0.035942, 0.983155);VALID
1720562758906;10.315866;2.111386;(0.178957, 0.036248, 0.983189);VALID
1720562758911;10.294496;2.106520;(0.178591, 0.036167, 0.983259);VALID
1720562758916;10.294430;2.129015;(0.178587, 0.036553, 0.983245);VALID
1720562758921;10.266200;2.161193;(0.178099, 0.037108, 0.983313);VALID
1720562758926;10.248152;2.137119;(0.177792, 0.036697, 0.983384);VALID
1720562758931;10.240790;2.119841;(0.177668, 0.036401, 0.983417);VALID
1720562758936;10.204370;2.115630;(0.177043, 0.036333, 0.983532);VALID
1720562758941;10.236526;2.154086;(0.177591, 0.036990, 0.983409);VALID
1720562758946;10.196517;2.118995;(0.176908, 0.036392, 0.983554);VALID
1720562758951;10.170418;2.116419;(0.176460, 0.036351, 0.983636);VALID
1720562758956;10.109470;2.099344;(0.175415, 0.036064, 0.983834);VALID
1720562758961;10.073211;2.098173;(0.174793, 0.036048, 0.983945);VALID
1720562758966;10.024074;2.085513;(0.173950, 0.035836, 0.984102);VALID
1720562758971;10.006420;2.092346;(0.173646, 0.035956, 0.984152);VALID
1720562758976;9.942907;2.037475;(0.172561, 0.035020, 0.984376);VALID
1720562758981;9.909723;2.036454;(0.171991, 0.035006, 0.984476);VALID
1720562758986;9.892787;2.046252;(0.171699, 0.035176, 0.984521);VALID
1720562758991;9.862553;2.043380;(0.171180, 0.035130, 0.984613);VALID
1720562758996;9.822832;2.071306;(0.170494, 0.035614, 0.984715);VALID
1720562759001;9.799060;2.054475;(0.170087, 0.035327, 0.984796);VALID
1720562759006;9.777106;2.074797;(0.169708, 0.035679, 0.984848);VALID
1720562759011;9.780206;2.083697;(0.169760, 0.035832, 0.984834);VALID
1720562759016;9.700939;2.129451;(0.168393, 0.036627, 0.985039);VALID
1720562759021;9.707754;2.137848;(0.168509, 0.036770, 0.985014);VALID
1720562759026;9.663600;2.129333;(0.167751, 0.036629, 0.985149);VALID
1720562759031;9.654968;2.136351;(0.167601, 0.036750, 0.985170);VALID
1720562759036;9.629697;2.130062;(0.167167, 0.036645, 0.985247);VALID
1720562759041;9.596210;2.127474;(0.166592, 0.036604, 0.985346);VALID
1720562759046;9.549712;2.125288;(0.165792, 0.036572, 0.985482);VALID
1720562759051;9.616387;2.152097;(0.166936, 0.037025, 0.985272);VALID
1720562759056;9.618283;2.165277;(0.166967, 0.037252, 0.985259);VALID
1720562759061;9.589013;2.155330;(0.166465, 0.037084, 0.985350);VALID
1720562759066;9.513027;2.164925;(0.165157, 0.037257, 0.985563);VALID
1720562759071;9.541342;2.184794;(0.165642, 0.037596, 0.985469);VALID
1720562759076;9.551838;2.175634;(0.165824, 0.037437, 0.985445);VALID
1720562759081;9.525609;2.166933;(0.165373, 0.037290, 0.985526);VALID
1720562759086;9.504046;2.151979;(0.165004, 0.037036, 0.985597);VALID
1720562759091;9.492254;2.147756;(0.164802, 0.036964, 0.985634);VALID
1720562759096;9.503069;2.145509;(0.164988, 0.036924, 0.985604);VALID
1720562759101;9.482086;2.154194;(0.164626, 0.037076, 0.985659);VALID
1720562759106;9.439438;2.147771;(0.163893, 0.036970, 0.985785);VALID
1720562759111;9.472965;2.155082;(0.164469, 0.037092, 0.985685);VALID
1720562759116;9.439737;2.136655;(0.163899, 0.036779, 0.985791);VALID
1720562759121;9.418323;2.155572;(0.163529, 0.037107, 0.985841);VALID
1720562759126;9.389959;2.165884;(0.163040, 0.037287, 0.985915);VALID
1720562759131;9.383321;2.166578;(0.162925, 0.037300, 0.985933);VALID
1720562759136;9.340101;2.157934;(0.162182, 0.037156, 0.986061);VALID
1720562759141;9.252167;2.112526;(0.160673, 0.036383, 0.986337);VALID
1720562759146;9.215367;2.179747;(0.160033, 0.037544, 0.986397);VALID
1720562759151;9.180449;2.127045;(0.159437, 0.036641, 0.986528);VALID
1720562759156;9.190003;2.151274;(0.159599, 0.037057, 0.986486);VALID
1720562759161;9.155815;2.073835;(0.159018, 0.035727, 0.986629);VALID
1720562759166;9.127844;2.128552;(0.158531, 0.036672, 0.986673);VALID
1720562759171;9.113791;2.149612;(0.158287, 0.037036, 0.986698);VALID
1720562759176;9.079615;2.139382;(0.157700, 0.036863, 0.986799);VALID
1720562759181;9.107614;2.155633;(0.158180, 0.037140, 0.986712);VALID
1720562759186;9.076222;2.176349;(0.157637, 0.037501, 0.986785);VALID
1720562759191;9.077706;2.171205;(0.157663, 0.037412, 0.986784);VALID
1720562759196;9.044836;2.195504;(0.157095, 0.037834, 0.986859);VALID
1720562759201;9.040788;2.215351;(0.157023, 0.038176, 0.986857);VALID
1720562759206;8.997918;2.186014;(0.156288, 0.037675, 0.986993);VALID
1720562759211;8.981792;2.186750;(0.156010, 0.037690, 0.987036);VALID
1720562759216;8.953954;2.165809;(0.155532, 0.037332, 0.987125);VALID
1720562759221;8.924655;2.225716;(0.155021, 0.038367, 0.987166);VALID
1720562759226;8.880989;2.232996;(0.154268, 0.038497, 0.987279);VALID
1720562759231;8.853016;2.197692;(0.153790, 0.037891, 0.987377);VALID
1720562759236;8.821174;2.179124;(0.153243, 0.037575, 0.987474);VALID
1720562759241;8.791444;2.195295;(0.152729, 0.037856, 0.987543);VALID
1720562759246;8.780154;2.185672;(0.152535, 0.037692, 0.987579);VALID
1720562759251;8.774081;2.183274;(0.152431, 0.037651, 0.987597);VALID
1720562759256;8.776409;2.232428;(0.152466, 0.038498, 0.987559);VALID
1720562759261;8.742813;2.211522;(0.151889, 0.038141, 0.987661);VALID
1720562759266;8.719163;2.182415;(0.151484, 0.037642, 0.987743);VALID
1720562759271;8.689021;2.173695;(0.150965, 0.037494, 0.987828);VALID
1720562759276;8.652527;2.151284;(0.150338, 0.037112, 0.987938);VALID
1720562759281;8.660364;2.162649;(0.150472, 0.037307, 0.987910);VALID
1720562759286;8.639842;2.140388;(0.150120, 0.036925, 0.987978);VALID
1720562759291;8.585703;2.126947;(0.149188, 0.036698, 0.988128);VALID
1720562759296;8.555702;2.157586;(0.148668, 0.037230, 0.988186);VALID
1720562759301;8.512381;2.116451;(0.147924, 0.036524, 0.988324);VALID
