CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720559769883;-0.324521;2.732714;(-0.005657, 0.047676, 0.998847);VALID
1720559769888;-0.205998;2.558187;(-0.003592, 0.044634, 0.998997);VALID
1720559769893;-0.374919;2.509320;(-0.006537, 0.043781, 0.999020);VALID
1720559769898;-0.503001;2.377040;(-0.008771, 0.041474, 0.999101);VALID
1720559769903;-0.550818;2.395920;(-0.009605, 0.041803, 0.999080);VALID
1720559769908;-0.435672;2.582995;(-0.007596, 0.045065, 0.998955);VALID
1720559769913;-0.566317;2.376543;(-0.009875, 0.041465, 0.999091);VALID
1720559769918;-0.645289;2.495225;(-0.011252, 0.043533, 0.998989);VALID
1720559769923;-0.462444;2.708898;(-0.008062, 0.047260, 0.998850);VALID
1720559769928;-0.850776;2.636483;(-0.014833, 0.045994, 0.998832);VALID
1720559769933;-0.700766;2.420306;(-0.012219, 0.042227, 0.999033);VALID
1720559769938;-0.525090;2.685302;(-0.009154, 0.046848, 0.998860);VALID
1720559769943;-0.795576;2.602908;(-0.013871, 0.045409, 0.998872);VALID
1720559769948;-0.659024;2.486327;(-0.011491, 0.043378, 0.998993);VALID
1720559769953;-0.703908;2.592864;(-0.012273, 0.045235, 0.998901);VALID
1720559769958;-0.683870;2.842790;(-0.011921, 0.049592, 0.998698);VALID
1720559769963;-0.797391;2.625935;(-0.013902, 0.045811, 0.998853);VALID
1720559769968;-0.499688;4.233072;(-0.008697, 0.073811, 0.997234);VALID
1720559769973;-1.010326;2.624113;(-0.017614, 0.045776, 0.998796);VALID
1720559769978;-1.012137;2.680449;(-0.017645, 0.046758, 0.998750);VALID
1720559769983;-0.845678;2.988591;(-0.014739, 0.052131, 0.998532);VALID
1720559769988;-1.148849;2.794186;(-0.020026, 0.048739, 0.998611);VALID
1720559769993;-1.127418;2.784730;(-0.019653, 0.048574, 0.998626);VALID
1720559769998;-0.812515;2.621621;(-0.014166, 0.045735, 0.998853);VALID
1720559770003;-0.778695;2.479081;(-0.013578, 0.043251, 0.998972);VALID
1720559770008;-1.031263;2.986750;(-0.017974, 0.052097, 0.998480);VALID
1720559770013;-1.348280;2.709961;(-0.023503, 0.047267, 0.998606);VALID
1720559770018;-1.239733;1.126524;(-0.021632, 0.019656, 0.999573);VALID
1720559770023;0.544773;-1.016376;(0.009506, -0.017737, 0.999798);VALID
1720559770028;-1.206471;2.558701;(-0.021034, 0.044633, 0.998782);VALID
1720559770033;-1.202876;2.761022;(-0.020968, 0.048160, 0.998620);VALID
1720559770038;-1.296513;2.933687;(-0.022597, 0.051167, 0.998434);VALID
1720559770043;-1.304822;2.890489;(-0.022743, 0.050414, 0.998469);VALID
1720559770048;-0.997164;2.629377;(-0.017385, 0.045868, 0.998796);VALID
1720559770053;-0.878419;2.938086;(-0.015311, 0.051251, 0.998569);VALID
1720559770058;-0.874245;3.116278;(-0.015235, 0.054356, 0.998405);VALID
1720559770063;-0.837194;3.095383;(-0.014590, 0.053993, 0.998435);VALID
1720559770068;-1.201995;2.626183;(-0.020955, 0.045809, 0.998730);VALID
1720559770073;-1.180041;2.656026;(-0.020572, 0.046330, 0.998714);VALID
1720559770078;-1.131493;2.821665;(-0.019723, 0.049218, 0.998593);VALID
1720559770083;-1.956800;0.636265;(-0.034144, 0.011098, 0.999355);VALID
1720559770088;-1.557202;2.664865;(-0.027146, 0.046477, 0.998551);VALID
1720559770093;0.427580;2.388113;(0.007456, 0.041667, 0.999104);VALID
1720559770098;-1.359161;3.892335;(-0.023665, 0.067863, 0.997414);VALID
1720559770103;-1.167380;3.178659;(-0.020342, 0.055438, 0.998255);VALID
1720559770108;-1.379356;2.872687;(-0.024042, 0.050102, 0.998455);VALID
1720559770113;-1.289703;2.786996;(-0.022481, 0.048611, 0.998565);VALID
1720559770118;-2.363447;1.532806;(-0.041224, 0.026727, 0.998792);VALID
1720559770123;-2.265269;1.790540;(-0.039507, 0.031221, 0.998731);VALID
1720559770128;-2.573997;1.407463;(-0.044896, 0.024538, 0.998690);VALID
1720559770133;-2.536412;1.266365;(-0.044244, 0.022079, 0.998777);VALID
1720559770138;-2.001771;2.372213;(-0.034901, 0.041366, 0.998534);VALID
1720559770143;-1.950868;2.403185;(-0.034013, 0.041907, 0.998542);VALID
1720559770148;-2.013623;2.354360;(-0.035107, 0.041054, 0.998540);VALID
1720559770153;-1.858330;1.680281;(-0.032414, 0.029307, 0.999045);VALID
1720559770158;-1.868796;1.638191;(-0.032598, 0.028573, 0.999060);VALID
1720559770164;-1.257952;1.654789;(-0.021945, 0.028871, 0.999342);VALID
1720559770169;-1.524915;1.723133;(-0.026600, 0.030059, 0.999194);VALID
1720559770174;-1.653653;1.750598;(-0.028844, 0.030536, 0.999117);VALID
1720559770179;-2.515212;1.746861;(-0.043864, 0.030454, 0.998573);VALID
1720559770184;-2.413568;2.438713;(-0.042074, 0.042513, 0.998210);VALID
1720559770189;-2.478303;2.365217;(-0.043204, 0.041231, 0.998215);VALID
1720559770194;-2.507092;2.430195;(-0.043704, 0.042362, 0.998146);VALID
1720559770199;-2.319588;2.652557;(-0.040430, 0.046241, 0.998112);VALID
1720559770204;-2.499852;2.385528;(-0.043579, 0.041584, 0.998184);VALID
1720559770209;-2.574092;2.354483;(-0.044873, 0.041041, 0.998149);VALID
1720559770214;-2.628192;2.345137;(-0.045816, 0.040876, 0.998113);VALID
1720559770219;-2.561421;2.348501;(-0.044653, 0.040937, 0.998164);VALID
1720559770224;-2.643491;2.308524;(-0.046084, 0.040238, 0.998127);VALID
1720559770229;-2.656787;2.287935;(-0.046316, 0.039879, 0.998131);VALID
1720559770234;-2.636816;2.261603;(-0.045969, 0.039420, 0.998165);VALID
1720559770239;-2.626738;2.224310;(-0.045795, 0.038771, 0.998198);VALID
1720559770244;-3.360057;2.600103;(-0.058550, 0.045287, 0.997257);VALID
1720559770249;-3.308137;2.567506;(-0.057648, 0.044722, 0.997335);VALID
1720559770254;-3.110545;2.602415;(-0.054207, 0.045338, 0.997500);VALID
1720559770259;-2.967812;2.583630;(-0.051722, 0.045017, 0.997646);VALID
1720559770264;-2.926572;2.469104;(-0.051009, 0.043025, 0.997771);VALID
1720559770269;-2.765667;2.219956;(-0.048215, 0.038691, 0.998087);VALID
1720559770274;-2.554166;2.355348;(-0.044526, 0.041056, 0.998164);VALID
1720559770279;-2.510880;2.370245;(-0.043772, 0.041317, 0.998187);VALID
1720559770284;-2.814429;2.710430;(-0.049047, 0.047231, 0.997679);VALID
1720559770289;-2.746230;2.766008;(-0.047857, 0.048202, 0.997691);VALID
1720559770294;-2.685941;1.247173;(-0.046850, 0.021742, 0.998665);VALID
1720559770299;-2.622945;2.851025;(-0.045707, 0.049687, 0.997719);VALID
1720559770304;-2.681987;2.677647;(-0.046741, 0.046666, 0.997816);VALID
1720559770309;-2.574905;2.819939;(-0.044871, 0.049148, 0.997783);VALID
1720559770314;-2.594562;2.700603;(-0.045218, 0.047069, 0.997868);VALID
1720559770319;-2.528269;2.843951;(-0.044058, 0.049568, 0.997799);VALID
1720559770324;-2.632490;2.712006;(-0.045878, 0.047266, 0.997828);VALID
1720559770329;-2.674153;2.669659;(-0.046605, 0.046527, 0.997829);VALID
1720559770334;-2.869593;2.830897;(-0.050002, 0.049327, 0.997530);VALID
1720559770339;-2.985891;2.595252;(-0.052037, 0.045219, 0.997621);VALID
1720559770344;-2.942987;2.531833;(-0.051292, 0.044116, 0.997709);VALID
1720559770349;-2.692815;2.398985;(-0.046940, 0.041812, 0.998022);VALID
1720559770354;-3.221360;2.602421;(-0.056136, 0.045334, 0.997393);VALID
1720559770359;-2.970045;0.969071;(-0.051806, 0.016890, 0.998514);VALID
1720559770364;-2.936172;1.113467;(-0.051214, 0.019407, 0.998499);VALID
1720559770369;-2.854648;1.224728;(-0.049791, 0.021347, 0.998532);VALID
1720559770374;-2.872895;1.698089;(-0.050099, 0.029596, 0.998306);VALID
1720559770379;-3.301589;1.607944;(-0.057569, 0.028014, 0.997948);VALID
1720559770384;-2.629875;2.215719;(-0.045850, 0.038621, 0.998202);VALID
1720559770389;-2.574380;2.440687;(-0.044876, 0.042542, 0.998086);VALID
1720559770394;-2.874101;2.053908;(-0.050109, 0.035795, 0.998102);VALID
1720559770399;-3.136377;2.272084;(-0.054670, 0.039586, 0.997720);VALID
1720559770404;-2.870944;2.043611;(-0.050055, 0.035615, 0.998111);VALID
1720559770409;-3.087038;2.032874;(-0.053819, 0.035422, 0.997922);VALID
1720559770414;-2.462885;2.182004;(-0.042941, 0.038039, 0.998353);VALID
1720559770419;-2.532743;1.885024;(-0.044166, 0.032862, 0.998484);VALID
1720559770424;-2.543506;1.771343;(-0.044357, 0.030880, 0.998538);VALID
1720559770429;-2.581334;1.769216;(-0.045016, 0.030842, 0.998510);VALID
1720559770434;-2.496318;1.930395;(-0.043531, 0.033653, 0.998485);VALID
1720559770439;-2.665822;2.090365;(-0.046480, 0.036436, 0.998255);VALID
1720559770444;-2.698890;2.276419;(-0.047050, 0.039677, 0.998104);VALID
1720559770449;-2.919799;2.033920;(-0.050906, 0.035445, 0.998074);VALID
1720559770454;-3.863584;3.478461;(-0.067258, 0.060536, 0.995898);VALID
1720559770459;-3.061648;1.951280;(-0.053380, 0.034001, 0.997995);VALID
1720559770464;-2.484905;2.261299;(-0.043322, 0.039420, 0.998283);VALID
1720559770469;-2.729527;2.079555;(-0.047590, 0.036246, 0.998209);VALID
1720559770474;-2.722280;2.092661;(-0.047463, 0.036475, 0.998207);VALID
1720559770479;-2.754963;2.039815;(-0.048034, 0.035553, 0.998213);VALID
1720559770484;-2.801960;2.061964;(-0.048852, 0.035937, 0.998159);VALID
1720559770489;-2.964059;2.129193;(-0.051674, 0.037103, 0.997975);VALID
1720559770494;-3.087642;2.161794;(-0.053825, 0.037667, 0.997840);VALID
1720559770499;-3.166767;2.220294;(-0.055201, 0.038683, 0.997726);VALID
1720559770504;-3.391907;2.221991;(-0.059121, 0.038704, 0.997500);VALID
1720559770509;-3.432226;2.242566;(-0.059822, 0.039060, 0.997445);VALID
1720559770514;-3.511777;2.188483;(-0.061209, 0.038115, 0.997397);VALID
1720559770519;-3.574763;2.198508;(-0.062305, 0.038287, 0.997323);VALID
1720559770524;-3.567704;2.159212;(-0.062184, 0.037604, 0.997356);VALID
1720559770529;-3.593430;2.193837;(-0.062630, 0.038205, 0.997305);VALID
1720559770534;-3.671908;2.178561;(-0.063997, 0.037936, 0.997229);VALID
1720559770539;-3.742384;2.275293;(-0.065219, 0.039616, 0.997084);VALID
1720559770544;-3.799776;2.262111;(-0.066219, 0.039384, 0.997028);VALID
1720559770549;-3.750416;2.323773;(-0.065357, 0.040460, 0.997041);VALID
1720559770554;-2.898690;1.064308;(-0.050561, 0.018551, 0.998549);VALID
1720559770559;-2.894217;1.064964;(-0.050483, 0.018562, 0.998552);VALID
1720559770564;-4.038798;2.311839;(-0.070375, 0.040238, 0.996709);VALID
1720559770569;-4.253302;1.482417;(-0.074141, 0.025799, 0.996914);VALID
1720559770574;-4.232351;1.425620;(-0.073779, 0.024811, 0.996966);VALID
1720559770579;-4.142489;1.516489;(-0.072212, 0.026396, 0.997040);VALID
1720559770584;-4.107697;1.614706;(-0.071603, 0.028106, 0.997037);VALID
1720559770589;-4.129658;2.411019;(-0.071950, 0.041959, 0.996525);VALID
1720559770594;-4.023916;2.247533;(-0.070119, 0.039120, 0.996771);VALID
1720559770599;-3.666803;2.287545;(-0.063903, 0.039833, 0.997161);VALID
1720559770604;-4.166562;1.962692;(-0.072614, 0.034158, 0.996775);VALID
1720559770609;-4.187023;1.973817;(-0.072969, 0.034351, 0.996742);VALID
1720559770614;-4.256067;1.931314;(-0.074172, 0.033609, 0.996679);VALID
1720559770619;-4.376238;1.895094;(-0.076264, 0.032973, 0.996542);VALID
1720559770624;-3.781922;1.409890;(-0.065939, 0.024551, 0.997522);VALID
1720559770629;-3.866473;1.474364;(-0.067409, 0.025671, 0.997395);VALID
1720559770634;-3.957991;1.590485;(-0.068999, 0.027689, 0.997232);VALID
1720559770639;-3.613982;0.650651;(-0.063030, 0.011333, 0.997947);VALID
1720559770644;-3.999278;1.262728;(-0.069727, 0.021983, 0.997324);VALID
1720559770649;-4.069472;1.339330;(-0.070947, 0.023315, 0.997208);VALID
1720559770654;-4.061879;1.352566;(-0.070814, 0.023545, 0.997212);VALID
1720559770659;-3.660619;1.514973;(-0.063824, 0.026384, 0.997612);VALID
1720559770664;-3.734294;1.373507;(-0.065111, 0.023919, 0.997591);VALID
1720559770669;-3.765320;1.259169;(-0.065654, 0.021927, 0.997602);VALID
1720559770674;-3.671837;1.220150;(-0.064027, 0.021250, 0.997722);VALID
1720559770679;-3.642787;1.145092;(-0.063523, 0.019944, 0.997781);VALID
1720559770684;-3.656775;1.285573;(-0.063763, 0.022390, 0.997714);VALID
1720559770689;-4.127895;1.548155;(-0.071957, 0.026947, 0.997044);VALID
1720559770694;-3.771510;1.259634;(-0.065762, 0.021935, 0.997594);VALID
1720559770699;-4.910695;1.750900;(-0.085563, 0.030442, 0.995868);VALID
1720559770704;-5.172163;1.908279;(-0.090099, 0.033164, 0.995381);VALID
1720559770709;-5.065144;2.060187;(-0.088232, 0.035809, 0.995456);VALID
1720559770714;-4.985004;2.134247;(-0.086835, 0.037100, 0.995532);VALID
1720559770719;-4.926126;2.176103;(-0.085810, 0.037831, 0.995593);VALID
1720559770724;-4.929127;2.230028;(-0.085859, 0.038768, 0.995553);VALID
1720559770729;-4.913235;2.366617;(-0.085575, 0.041142, 0.995482);VALID
1720559770734;-4.790041;1.785688;(-0.083464, 0.031052, 0.996027);VALID
1720559770739;-4.787243;1.786315;(-0.083416, 0.031063, 0.996031);VALID
1720559770744;-4.818782;1.763263;(-0.083965, 0.030661, 0.995997);VALID
1720559770749;-5.192180;1.752490;(-0.090455, 0.030457, 0.995435);VALID
1720559770754;-5.091192;2.188979;(-0.088677, 0.038045, 0.995334);VALID
1720559770759;-5.149273;2.202625;(-0.089685, 0.038279, 0.995234);VALID
1720559770764;-5.243808;2.908187;(-0.091277, 0.050524, 0.994543);VALID
1720559770769;-5.191002;2.753689;(-0.090373, 0.047846, 0.994758);VALID
1720559770774;-5.310010;2.707997;(-0.092442, 0.047044, 0.994606);VALID
1720559770779;-5.300098;2.724471;(-0.092269, 0.047330, 0.994609);VALID
1720559770784;-5.266515;2.809675;(-0.091679, 0.048812, 0.994592);VALID
1720559770789;-5.300554;2.818525;(-0.092269, 0.048963, 0.994530);VALID
1720559770794;-5.038525;2.322474;(-0.087754, 0.040367, 0.995324);VALID
1720559770799;-5.462087;2.327809;(-0.095109, 0.040433, 0.994645);VALID
1720559770804;-5.346387;2.526238;(-0.093087, 0.043886, 0.994690);VALID
1720559770809;-4.875283;2.407620;(-0.084913, 0.041857, 0.995509);VALID
1720559770814;-5.238542;2.650482;(-0.091206, 0.046050, 0.994767);VALID
1720559770819;-4.658646;2.690822;(-0.081130, 0.046792, 0.995605);VALID
1720559770824;-5.348910;2.439880;(-0.093137, 0.042386, 0.994751);VALID
1720559770829;-5.359743;2.413977;(-0.093327, 0.041936, 0.994752);VALID
1720559770834;-5.425805;2.518607;(-0.094466, 0.043747, 0.994566);VALID
1720559770839;-5.465400;2.527602;(-0.095153, 0.043901, 0.994494);VALID
1720559770844;-5.462988;2.519335;(-0.095112, 0.043757, 0.994505);VALID
1720559770849;-5.421272;2.533198;(-0.094386, 0.044001, 0.994563);VALID
1720559770854;-5.397663;2.608957;(-0.093971, 0.045318, 0.994543);VALID
1720559770859;-5.445927;2.571392;(-0.094812, 0.044662, 0.994493);VALID
1720559770864;-5.429974;2.636090;(-0.094530, 0.045786, 0.994469);VALID
1720559770869;-5.429444;2.641476;(-0.094520, 0.045880, 0.994465);VALID
1720559770874;-5.440671;2.607573;(-0.094718, 0.045291, 0.994473);VALID
1720559770879;-5.190810;2.151802;(-0.090410, 0.037393, 0.995202);VALID
1720559770884;-5.704107;2.222524;(-0.099317, 0.038589, 0.994307);VALID
1720559770889;-5.684780;2.352327;(-0.098973, 0.040843, 0.994252);VALID
1720559770894;-5.706648;2.399448;(-0.099349, 0.041659, 0.994180);VALID
1720559770899;-5.674627;2.535069;(-0.098783, 0.044015, 0.994135);VALID
1720559770904;-5.682552;2.571641;(-0.098918, 0.044648, 0.994093);VALID
1720559770909;-5.286395;2.422516;(-0.092053, 0.042089, 0.994864);VALID
1720559770914;-5.282991;2.435498;(-0.091993, 0.042314, 0.994860);VALID
1720559770919;-5.326686;2.427552;(-0.092752, 0.042174, 0.994796);VALID
1720559770924;-5.432288;2.343985;(-0.094591, 0.040715, 0.994683);VALID
1720559770929;-5.463719;2.380524;(-0.095134, 0.041348, 0.994605);VALID
1720559770934;-5.570049;2.361761;(-0.096981, 0.041015, 0.994441);VALID
1720559770939;-5.985175;2.426811;(-0.104179, 0.042113, 0.993667);VALID
1720559770944;-5.622291;2.603003;(-0.097870, 0.045197, 0.994172);VALID
1720559770949;-5.809393;2.212733;(-0.101145, 0.038412, 0.994130);VALID
1720559770954;-5.845392;2.149624;(-0.101774, 0.037314, 0.994108);VALID
1720559770959;-5.817477;2.128023;(-0.101291, 0.036941, 0.994171);VALID
1720559770964;-5.755728;2.119495;(-0.100220, 0.036798, 0.994285);VALID
1720559770969;-5.734298;2.158426;(-0.099845, 0.037475, 0.994297);VALID
1720559770974;-5.672611;2.253694;(-0.098768, 0.039132, 0.994341);VALID
1720559770979;-5.613848;2.256156;(-0.097748, 0.039179, 0.994440);VALID
1720559770984;-5.442132;2.467029;(-0.094753, 0.042851, 0.994578);VALID
1720559770989;-5.618635;2.251512;(-0.097832, 0.039098, 0.994435);VALID
1720559770994;-5.664675;2.272318;(-0.098629, 0.039456, 0.994342);VALID
1720559770999;-5.644328;2.345827;(-0.098271, 0.040733, 0.994326);VALID
1720559771004;-5.671854;2.387488;(-0.098746, 0.041454, 0.994249);VALID
1720559771009;-5.706035;2.400769;(-0.099338, 0.041682, 0.994180);VALID
1720559771014;-5.670524;2.446854;(-0.098719, 0.042484, 0.994208);VALID
1720559771019;-5.659998;2.447956;(-0.098536, 0.042504, 0.994225);VALID
1720559771024;-5.656428;2.464375;(-0.098473, 0.042789, 0.994219);VALID
1720559771029;-6.233933;2.276260;(-0.108503, 0.039483, 0.993312);VALID
1720559771034;-5.655821;2.526494;(-0.098458, 0.043867, 0.994174);VALID
1720559771039;-5.687561;2.496965;(-0.099011, 0.043352, 0.994142);VALID
1720559771044;-5.814578;2.405388;(-0.101221, 0.041754, 0.993987);VALID
1720559771049;-6.392776;2.256425;(-0.111258, 0.039127, 0.993021);VALID
1720559771054;-5.733068;2.627628;(-0.099790, 0.045616, 0.993962);VALID
1720559771059;-6.473211;2.261584;(-0.112652, 0.039211, 0.992861);VALID
1720559771064;-5.888912;2.476378;(-0.102505, 0.042980, 0.993804);VALID
1720559771069;-5.919642;2.465659;(-0.103039, 0.042792, 0.993756);VALID
1720559771074;-5.934721;2.466710;(-0.103301, 0.042809, 0.993729);VALID
1720559771079;-5.934425;2.462092;(-0.103296, 0.042729, 0.993733);VALID
1720559771084;-6.479483;2.254087;(-0.112761, 0.039080, 0.992853);VALID
1720559771089;-5.895643;2.463943;(-0.102623, 0.042764, 0.993801);VALID
1720559771094;-5.947731;2.381779;(-0.103533, 0.041335, 0.993767);VALID
1720559771099;-6.002234;2.329753;(-0.104482, 0.040428, 0.993705);VALID
1720559771104;-5.988805;2.347057;(-0.104248, 0.040729, 0.993717);VALID
1720559771109;-6.374638;2.640809;(-0.110913, 0.045790, 0.992775);VALID
1720559771114;-5.649435;2.794225;(-0.098326, 0.048513, 0.993971);VALID
1720559771119;-6.360475;2.320359;(-0.110694, 0.040238, 0.993040);VALID
1720559771124;-6.301283;2.382203;(-0.109663, 0.041315, 0.993110);VALID
1720559771129;-6.022712;2.366689;(-0.104834, 0.041067, 0.993641);VALID
1720559771134;-6.340052;2.595461;(-0.110317, 0.045007, 0.992877);VALID
1720559771139;-6.287757;2.760296;(-0.109396, 0.047869, 0.992845);VALID
1720559771144;-5.869346;2.843969;(-0.102136, 0.049357, 0.993545);VALID
1720559771149;-5.763188;3.546330;(-0.100227, 0.061544, 0.993059);VALID
1720559771154;-6.422763;3.280371;(-0.111683, 0.056864, 0.992116);VALID
1720559771159;-5.804407;3.297562;(-0.100967, 0.057228, 0.993243);VALID
1720559771164;-5.893843;3.114828;(-0.102536, 0.054051, 0.993260);VALID
1720559771169;-6.494573;2.911896;(-0.112965, 0.050475, 0.992316);VALID
1720559771174;-5.932567;2.980711;(-0.103220, 0.051722, 0.993313);VALID
1720559771179;-6.113697;2.577947;(-0.106395, 0.044723, 0.993318);VALID
1720559771184;-6.201313;2.298070;(-0.107936, 0.039864, 0.993358);VALID
1720559771189;-6.850287;2.186460;(-0.119190, 0.037880, 0.992149);VALID
1720559771194;-6.224362;2.280045;(-0.108337, 0.039550, 0.993327);VALID
1720559771199;-6.094577;2.356633;(-0.106081, 0.040887, 0.993517);VALID
1720559771204;-6.881098;2.024328;(-0.119736, 0.035070, 0.992186);VALID
1720559771209;-6.800233;2.120297;(-0.118328, 0.036738, 0.992295);VALID
1720559771214;-6.755798;2.210126;(-0.117552, 0.038297, 0.992328);VALID
1720559771219;-6.673200;2.489571;(-0.116098, 0.043144, 0.992300);VALID
1720559771224;-6.074506;2.416824;(-0.105729, 0.041933, 0.993511);VALID
1720559771229;-6.702186;2.398309;(-0.116608, 0.041561, 0.992308);VALID
1720559771234;-5.985345;2.639923;(-0.104165, 0.045808, 0.993505);VALID
1720559771239;-6.391016;1.978561;(-0.111248, 0.034311, 0.993200);VALID
1720559771244;-6.795772;2.404167;(-0.118228, 0.041654, 0.992113);VALID
1720559771249;-6.301342;2.128759;(-0.109683, 0.036921, 0.993281);VALID
1720559771254;-6.266053;2.263381;(-0.109061, 0.039258, 0.993260);VALID
1720559771259;-7.131459;2.006199;(-0.124071, 0.034737, 0.991665);VALID
1720559771264;-7.114435;2.059343;(-0.123773, 0.035658, 0.991670);VALID
1720559771269;-7.077553;2.098319;(-0.123131, 0.036336, 0.991725);VALID
1720559771274;-7.068544;2.159346;(-0.122971, 0.037393, 0.991706);VALID
1720559771279;-6.397735;2.326331;(-0.111339, 0.040339, 0.992963);VALID
1720559771284;-6.528447;2.031467;(-0.113626, 0.035219, 0.992899);VALID
1720559771289;-6.974088;2.311333;(-0.121323, 0.040032, 0.991806);VALID
