CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561749831;-3.972893;1.144779;(-0.069271, 0.019931, 0.997399);VALID
1720561749836;-4.003459;1.126174;(-0.069803, 0.019606, 0.997368);VALID
1720561749841;-4.051062;1.100681;(-0.070632, 0.019161, 0.997318);VALID
1720561749846;-4.081557;1.090967;(-0.071164, 0.018992, 0.997284);VALID
1720561749851;-4.087128;1.075783;(-0.071261, 0.018727, 0.997282);VALID
1720561749856;-4.097757;1.101975;(-0.071445, 0.019183, 0.997260);VALID
1720561749861;-4.062691;1.070386;(-0.070836, 0.018634, 0.997314);VALID
1720561749866;-4.106880;1.091475;(-0.071604, 0.019000, 0.997252);VALID
1720561749871;-4.135989;1.106156;(-0.072111, 0.019255, 0.997211);VALID
1720561749876;-4.175234;1.104597;(-0.072794, 0.019227, 0.997162);VALID
1720561749881;-4.207155;1.134126;(-0.073348, 0.019740, 0.997111);VALID
1720561749886;-4.246047;1.144140;(-0.074025, 0.019913, 0.997058);VALID
1720561749891;-4.255362;1.148578;(-0.074187, 0.019990, 0.997044);VALID
1720561749896;-4.260451;1.140288;(-0.074276, 0.019846, 0.997040);VALID
1720561749901;-4.310764;1.126796;(-0.075152, 0.019609, 0.996979);VALID
1720561749906;-4.345262;1.114195;(-0.075752, 0.019389, 0.996938);VALID
1720561749911;-4.350612;1.102819;(-0.075846, 0.019191, 0.996935);VALID
1720561749916;-4.377417;1.091190;(-0.076312, 0.018988, 0.996903);VALID
1720561749921;-4.408177;1.095344;(-0.076847, 0.019060, 0.996861);VALID
1720561749926;-4.441853;1.094355;(-0.077433, 0.019042, 0.996816);VALID
1720561749931;-4.468193;1.074336;(-0.077892, 0.018693, 0.996787);VALID
1720561749936;-4.472688;1.058104;(-0.077971, 0.018410, 0.996786);VALID
1720561749941;-4.543859;1.035870;(-0.079209, 0.018022, 0.996695);VALID
1720561749946;-4.584331;1.033350;(-0.079913, 0.017977, 0.996640);VALID
1720561749951;-4.586223;1.052746;(-0.079946, 0.018314, 0.996631);VALID
1720561749956;-4.623430;1.051687;(-0.080593, 0.018295, 0.996579);VALID
1720561749961;-4.644831;1.058956;(-0.080965, 0.018421, 0.996547);VALID
1720561749966;-4.693131;1.064383;(-0.081805, 0.018514, 0.996476);VALID
1720561749971;-4.720060;1.050761;(-0.082274, 0.018276, 0.996442);VALID
1720561749976;-4.751389;1.049838;(-0.082819, 0.018259, 0.996397);VALID
1720561749981;-4.774588;1.073404;(-0.083221, 0.018668, 0.996356);VALID
1720561749986;-4.789292;1.067403;(-0.083477, 0.018564, 0.996337);VALID
1720561749991;-4.781015;1.067179;(-0.083333, 0.018560, 0.996349);VALID
1720561749996;-4.793229;1.060073;(-0.083546, 0.018436, 0.996333);VALID
1720561750001;-4.789875;1.063712;(-0.083487, 0.018499, 0.996337);VALID
1720561750006;-4.792863;1.088575;(-0.083539, 0.018932, 0.996325);VALID
1720561750011;-4.839158;1.156193;(-0.084342, 0.020106, 0.996234);VALID
1720561750016;-4.869586;1.131398;(-0.084872, 0.019674, 0.996198);VALID
1720561750021;-4.819206;1.156628;(-0.083995, 0.020114, 0.996263);VALID
1720561750026;-4.856584;1.124714;(-0.084646, 0.019558, 0.996219);VALID
1720561750031;-4.904689;1.144919;(-0.085482, 0.019908, 0.996141);VALID
1720561750036;-4.921569;1.162483;(-0.085774, 0.020213, 0.996110);VALID
1720561750041;-4.886246;1.185027;(-0.085160, 0.020606, 0.996154);VALID
1720561750046;-4.941179;1.226465;(-0.086113, 0.021325, 0.996057);VALID
1720561750051;-4.957129;1.192656;(-0.086392, 0.020736, 0.996045);VALID
1720561750056;-4.976213;1.214873;(-0.086723, 0.021122, 0.996009);VALID
1720561750061;-4.933435;1.227928;(-0.085979, 0.021350, 0.996068);VALID
1720561750066;-4.985108;1.265907;(-0.086876, 0.022009, 0.995976);VALID
1720561750071;-4.987098;1.234189;(-0.086911, 0.021457, 0.995985);VALID
1720561750076;-4.992939;1.264187;(-0.087012, 0.021979, 0.995965);VALID
1720561750081;-5.041237;1.271951;(-0.087851, 0.022112, 0.995888);VALID
1720561750086;-5.053093;1.299442;(-0.088056, 0.022590, 0.995859);VALID
1720561750091;-5.087142;1.306405;(-0.088648, 0.022709, 0.995804);VALID
1720561750096;-5.143392;1.302490;(-0.089626, 0.022639, 0.995718);VALID
1720561750101;-5.177311;1.290514;(-0.090216, 0.022430, 0.995670);VALID
1720561750106;-5.217451;1.290722;(-0.090913, 0.022432, 0.995606);VALID
1720561750111;-5.247498;1.299200;(-0.091435, 0.022578, 0.995555);VALID
1720561750116;-5.277399;1.304250;(-0.091954, 0.022665, 0.995505);VALID
1720561750121;-5.311885;1.326006;(-0.092553, 0.023042, 0.995441);VALID
1720561750126;-5.330848;1.308834;(-0.092883, 0.022743, 0.995417);VALID
1720561750131;-5.339468;1.326352;(-0.093032, 0.023047, 0.995396);VALID
1720561750136;-5.371769;1.328866;(-0.093593, 0.023089, 0.995343);VALID
1720561750141;-5.368600;1.336712;(-0.093537, 0.023226, 0.995345);VALID
1720561750146;-5.360604;1.356213;(-0.093398, 0.023565, 0.995350);VALID
1720561750151;-5.376518;1.357638;(-0.093674, 0.023589, 0.995323);VALID
1720561750156;-5.410989;1.366259;(-0.094273, 0.023737, 0.995263);VALID
1720561750161;-5.426629;1.331372;(-0.094546, 0.023131, 0.995252);VALID
1720561750166;-5.439925;1.343219;(-0.094776, 0.023336, 0.995225);VALID
1720561750171;-5.469126;1.368302;(-0.095282, 0.023770, 0.995166);VALID
1720561750176;-5.465675;1.407426;(-0.095221, 0.024450, 0.995156);VALID
1720561750181;-5.460287;1.416096;(-0.095127, 0.024601, 0.995161);VALID
1720561750186;-5.494757;1.379772;(-0.095727, 0.023969, 0.995119);VALID
1720561750191;-5.524810;1.341866;(-0.096251, 0.023309, 0.995084);VALID
1720561750196;-5.517065;1.373091;(-0.096115, 0.023852, 0.995084);VALID
1720561750201;-5.548263;1.361118;(-0.096657, 0.023643, 0.995037);VALID
1720561750206;-5.566573;1.360565;(-0.096975, 0.023632, 0.995006);VALID
1720561750211;-5.589642;1.353876;(-0.097376, 0.023515, 0.994970);VALID
1720561750216;-5.628002;1.376778;(-0.098041, 0.023911, 0.994895);VALID
1720561750221;-5.647959;1.360413;(-0.098388, 0.023626, 0.994868);VALID
1720561750226;-5.666255;1.323067;(-0.098708, 0.022977, 0.994851);VALID
1720561750231;-5.699606;1.325942;(-0.099287, 0.023026, 0.994793);VALID
1720561750236;-5.726546;1.318265;(-0.099755, 0.022891, 0.994749);VALID
1720561750241;-5.732440;1.327493;(-0.099857, 0.023051, 0.994735);VALID
1720561750246;-5.758063;1.331373;(-0.100301, 0.023118, 0.994689);VALID
1720561750251;-5.800891;1.334431;(-0.101045, 0.023169, 0.994612);VALID
1720561750256;-5.847911;1.338177;(-0.101861, 0.023232, 0.994527);VALID
1720561750261;-5.892793;1.351042;(-0.102639, 0.023453, 0.994442);VALID
1720561750266;-5.910203;1.355238;(-0.102941, 0.023526, 0.994409);VALID
1720561750271;-5.937491;1.370897;(-0.103414, 0.023796, 0.994354);VALID
1720561750276;-5.965765;1.366420;(-0.103905, 0.023717, 0.994304);VALID
1720561750281;-5.984850;1.352320;(-0.104237, 0.023472, 0.994276);VALID
1720561750286;-5.989834;1.384031;(-0.104322, 0.024022, 0.994254);VALID
1720561750291;-6.011282;1.378755;(-0.104694, 0.023929, 0.994217);VALID
1720561750296;-6.039548;1.384324;(-0.105185, 0.024025, 0.994163);VALID
1720561750301;-6.023303;1.409046;(-0.104902, 0.024454, 0.994182);VALID
1720561750306;-6.055553;1.426700;(-0.105460, 0.024759, 0.994115);VALID
1720561750311;-6.059155;1.403875;(-0.105524, 0.024363, 0.994118);VALID
1720561750317;-6.082968;1.379316;(-0.105938, 0.023936, 0.994085);VALID
1720561750322;-6.105189;1.358582;(-0.106325, 0.023575, 0.994052);VALID
1720561750327;-6.135022;1.366504;(-0.106842, 0.023711, 0.993993);VALID
1720561750332;-6.143601;1.364824;(-0.106991, 0.023682, 0.993978);VALID
1720561750337;-6.151424;1.338314;(-0.107128, 0.023221, 0.993974);VALID
1720561750342;-6.155162;1.346828;(-0.107192, 0.023369, 0.993964);VALID
1720561750346;-6.174073;1.359144;(-0.107520, 0.023582, 0.993923);VALID
1720561750351;-6.203040;1.347519;(-0.108023, 0.023379, 0.993874);VALID
1720561750356;-6.229310;1.339026;(-0.108479, 0.023230, 0.993827);VALID
1720561750362;-6.277957;1.293916;(-0.109324, 0.022446, 0.993753);VALID
1720561750367;-6.298438;1.318825;(-0.109679, 0.022877, 0.993704);VALID
1720561750372;-6.316528;1.314087;(-0.109992, 0.022794, 0.993671);VALID
1720561750377;-6.345540;1.300031;(-0.110496, 0.022549, 0.993621);VALID
1720561750382;-6.371500;1.300692;(-0.110946, 0.022559, 0.993570);VALID
1720561750387;-6.394076;1.305046;(-0.111338, 0.022634, 0.993525);VALID
1720561750392;-6.436828;1.296994;(-0.112079, 0.022492, 0.993445);VALID
1720561750397;-6.485254;1.301091;(-0.112919, 0.022561, 0.993348);VALID
1720561750402;-6.545265;1.323835;(-0.113958, 0.022953, 0.993220);VALID
1720561750407;-6.578123;1.336266;(-0.114527, 0.023167, 0.993150);VALID
1720561750412;-6.622466;1.323603;(-0.115296, 0.022945, 0.993066);VALID
1720561750417;-6.653783;1.306460;(-0.115840, 0.022647, 0.993010);VALID
1720561750422;-6.671180;1.311020;(-0.116141, 0.022725, 0.992973);VALID
1720561750427;-6.684274;1.318931;(-0.116368, 0.022861, 0.992943);VALID
1720561750432;-6.671513;1.337466;(-0.116146, 0.023183, 0.992962);VALID
1720561750437;-6.697435;1.365101;(-0.116594, 0.023661, 0.992898);VALID
1720561750442;-6.730020;1.365795;(-0.117158, 0.023671, 0.992831);VALID
1720561750447;-6.738587;1.395092;(-0.117305, 0.024178, 0.992802);VALID
1720561750452;-6.752786;1.413599;(-0.117550, 0.024498, 0.992765);VALID
1720561750457;-6.782007;1.431915;(-0.118056, 0.024814, 0.992697);VALID
1720561750462;-6.832945;1.396174;(-0.118940, 0.024192, 0.992607);VALID
1720561750467;-6.863926;1.381012;(-0.119478, 0.023928, 0.992549);VALID
1720561750472;-6.935149;1.383502;(-0.120711, 0.023968, 0.992398);VALID
1720561750477;-6.954129;1.338125;(-0.121042, 0.023181, 0.992377);VALID
1720561750482;-6.976841;1.330401;(-0.121436, 0.023046, 0.992332);VALID
1720561750487;-7.000511;1.337116;(-0.121846, 0.023161, 0.992279);VALID
1720561750492;-7.015291;1.284966;(-0.122104, 0.022257, 0.992268);VALID
1720561750497;-7.023406;1.296705;(-0.122244, 0.022460, 0.992246);VALID
1720561750502;-7.043531;1.309949;(-0.122592, 0.022688, 0.992198);VALID
1720561750507;-7.036503;1.322687;(-0.122470, 0.022909, 0.992208);VALID
1720561750512;-7.056282;1.330344;(-0.122812, 0.023041, 0.992163);VALID
1720561750517;-7.073133;1.330778;(-0.123103, 0.023048, 0.992126);VALID
1720561750522;-7.092674;1.345180;(-0.123441, 0.023296, 0.992078);VALID
1720561750527;-7.130358;1.338304;(-0.124094, 0.023175, 0.992000);VALID
1720561750532;-7.176601;1.326923;(-0.124895, 0.022976, 0.991904);VALID
1720561750537;-7.209615;1.380140;(-0.125464, 0.023895, 0.991810);VALID
1720561750542;-7.257887;1.296842;(-0.126304, 0.022451, 0.991738);VALID
1720561750547;-7.282481;1.302230;(-0.126729, 0.022543, 0.991681);VALID
1720561750552;-7.279443;1.269217;(-0.126678, 0.021972, 0.991701);VALID
1720561750557;-7.304189;1.294625;(-0.127105, 0.022410, 0.991636);VALID
1720561750562;-7.312215;1.293026;(-0.127244, 0.022382, 0.991619);VALID
1720561750567;-7.356553;1.256758;(-0.128013, 0.021752, 0.991534);VALID
1720561750572;-7.379640;1.184676;(-0.128416, 0.020504, 0.991508);VALID
1720561750577;-7.390742;1.275673;(-0.128604, 0.022078, 0.991450);VALID
1720561750582;-7.428143;1.235753;(-0.129253, 0.021385, 0.991381);VALID
1720561750587;-7.429746;1.229972;(-0.129281, 0.021285, 0.991380);VALID
1720561750592;-7.471438;1.219790;(-0.130003, 0.021107, 0.991289);VALID
1720561750597;-7.516812;1.236310;(-0.130787, 0.021391, 0.991180);VALID
1720561750602;-7.435762;1.120665;(-0.129390, 0.019394, 0.991404);VALID
1720561750607;-7.579178;1.167343;(-0.131869, 0.020195, 0.991061);VALID
1720561750612;-8.181526;1.159512;(-0.142281, 0.020030, 0.989624);VALID
1720561750617;-8.375800;1.138626;(-0.145637, 0.019660, 0.989143);VALID
1720561750622;-8.427491;1.088936;(-0.146532, 0.018799, 0.989027);VALID
1720561750627;-8.453964;1.175404;(-0.146984, 0.020290, 0.988931);VALID
1720561750632;-8.513004;1.177935;(-0.148003, 0.020331, 0.988778);VALID
1720561750637;-8.615964;1.079784;(-0.149785, 0.018632, 0.988543);VALID
1720561750642;-8.642525;1.253055;(-0.150234, 0.021620, 0.988414);VALID
1720561750647;-8.587876;1.302948;(-0.149288, 0.022484, 0.988538);VALID
1720561750652;-8.611108;1.199668;(-0.149695, 0.020701, 0.988516);VALID
1720561750657;-8.596422;1.290025;(-0.149437, 0.022260, 0.988521);VALID
1720561750662;-8.524433;1.337823;(-0.148192, 0.023090, 0.988689);VALID
1720561750667;-8.462130;1.396525;(-0.147113, 0.024106, 0.988826);VALID
1720561750672;-8.450441;1.394546;(-0.146911, 0.024073, 0.988857);VALID
1720561750677;-8.422639;1.415952;(-0.146430, 0.024444, 0.988919);VALID
1720561750682;-8.424012;1.418013;(-0.146454, 0.024480, 0.988915);VALID
1720561750687;-8.424738;1.417779;(-0.146466, 0.024476, 0.988913);VALID
1720561750692;-8.491359;1.243425;(-0.147626, 0.021462, 0.988810);VALID
1720561750697;-8.509403;1.366022;(-0.147931, 0.023577, 0.988717);VALID
1720561750702;-8.443488;1.382081;(-0.146792, 0.023858, 0.988880);VALID
1720561750707;-8.448178;1.376101;(-0.146873, 0.023755, 0.988870);VALID
1720561750712;-8.443767;1.374134;(-0.146797, 0.023721, 0.988882);VALID
1720561750717;-8.446526;1.366277;(-0.146845, 0.023585, 0.988878);VALID
1720561750722;-8.445876;1.360734;(-0.146835, 0.023490, 0.988882);VALID
1720561750727;-8.460882;1.364528;(-0.147093, 0.023554, 0.988842);VALID
1720561750732;-8.428777;1.355074;(-0.146540, 0.023393, 0.988928);VALID
1720561750737;-8.488606;1.334804;(-0.147574, 0.023040, 0.988783);VALID
1720561750742;-8.474597;1.350709;(-0.147331, 0.023315, 0.988812);VALID
1720561750747;-8.488250;1.359627;(-0.147566, 0.023468, 0.988774);VALID
1720561750752;-8.498848;1.356455;(-0.147749, 0.023413, 0.988748);VALID
1720561750757;-8.526413;1.327843;(-0.148226, 0.022917, 0.988688);VALID
1720561750762;-8.512450;1.369571;(-0.147983, 0.023638, 0.988707);VALID
1720561750767;-8.513088;1.365238;(-0.147994, 0.023563, 0.988708);VALID
1720561750772;-8.521345;1.357744;(-0.148137, 0.023433, 0.988689);VALID
1720561750777;-8.490306;1.382895;(-0.147600, 0.023869, 0.988759);VALID
1720561750782;-8.492245;1.382686;(-0.147634, 0.023866, 0.988754);VALID
1720561750787;-8.515188;1.374366;(-0.148030, 0.023721, 0.988698);VALID
1720561750792;-8.540038;1.369590;(-0.148459, 0.023637, 0.988636);VALID
1720561750797;-8.571094;1.439456;(-0.148991, 0.024840, 0.988527);VALID
1720561750802;-8.586747;1.365781;(-0.149265, 0.023568, 0.988516);VALID
1720561750807;-8.588727;1.370584;(-0.149299, 0.023651, 0.988509);VALID
1720561750812;-8.591249;1.386102;(-0.149342, 0.023918, 0.988496);VALID
1720561750817;-8.617337;1.383759;(-0.149792, 0.023876, 0.988429);VALID
1720561750822;-8.644788;1.422165;(-0.150263, 0.024537, 0.988342);VALID
1720561750827;-8.661097;1.332197;(-0.150550, 0.022984, 0.988335);VALID
1720561750832;-8.676638;1.380759;(-0.150815, 0.023821, 0.988275);VALID
1720561750837;-8.674230;1.358374;(-0.150775, 0.023435, 0.988290);VALID
1720561750842;-8.694355;1.332474;(-0.151124, 0.022987, 0.988248);VALID
1720561750847;-8.694647;1.340452;(-0.151128, 0.023124, 0.988244);VALID
1720561750852;-8.705927;1.354477;(-0.151322, 0.023366, 0.988208);VALID
1720561750857;-8.735815;1.362270;(-0.151837, 0.023498, 0.988126);VALID
1720561750862;-8.765250;1.360872;(-0.152345, 0.023472, 0.988049);VALID
1720561750867;-8.768400;1.345250;(-0.152400, 0.023203, 0.988047);VALID
1720561750872;-8.788077;1.361679;(-0.152738, 0.023485, 0.987988);VALID
1720561750877;-8.807096;1.353007;(-0.153067, 0.023334, 0.987940);VALID
1720561750882;-8.811168;1.376010;(-0.153135, 0.023730, 0.987920);VALID
1720561750887;-8.842736;1.394890;(-0.153678, 0.024054, 0.987828);VALID
1720561750892;-8.853166;1.386554;(-0.153859, 0.023909, 0.987804);VALID
1720561750897;-8.921819;1.376573;(-0.155043, 0.023733, 0.987623);VALID
1720561750902;-8.950420;1.392598;(-0.155535, 0.024007, 0.987539);VALID
1720561750907;-8.961055;1.358442;(-0.155720, 0.023418, 0.987524);VALID
1720561750912;-8.994232;1.384374;(-0.156291, 0.023863, 0.987423);VALID
1720561750917;-9.011800;1.381951;(-0.156593, 0.023820, 0.987376);VALID
1720561750922;-9.049473;1.422168;(-0.157240, 0.024510, 0.987256);VALID
1720561750927;-9.069210;1.370449;(-0.157583, 0.023618, 0.987223);VALID
1720561750932;-9.111858;1.413546;(-0.158315, 0.024357, 0.987088);VALID
1720561750937;-9.128756;1.385765;(-0.158608, 0.023878, 0.987053);VALID
1720561750942;-9.154998;1.372298;(-0.159061, 0.023644, 0.986986);VALID
1720561750947;-9.173122;1.373211;(-0.159374, 0.023658, 0.986935);VALID
1720561750952;-9.214251;1.410556;(-0.160079, 0.024299, 0.986805);VALID
1720561750957;-9.230866;1.409655;(-0.160366, 0.024282, 0.986759);VALID
1720561750962;-9.242933;1.391275;(-0.160575, 0.023965, 0.986733);VALID
1720561750967;-9.250743;1.307518;(-0.160715, 0.022522, 0.986744);VALID
1720561750972;-9.212400;1.291062;(-0.160055, 0.022241, 0.986858);VALID
1720561750977;-9.299782;1.311758;(-0.161559, 0.022592, 0.986605);VALID
1720561750982;-9.313111;1.313790;(-0.161788, 0.022626, 0.986566);VALID
1720561750987;-9.333324;1.299617;(-0.162137, 0.022381, 0.986514);VALID
1720561750992;-9.359066;1.305037;(-0.162580, 0.022472, 0.986439);VALID
1720561750997;-9.325932;1.270424;(-0.162012, 0.021878, 0.986546);VALID
1720561751002;-9.377102;1.320420;(-0.162890, 0.022736, 0.986382);VALID
1720561751007;-9.387767;1.341246;(-0.163072, 0.023094, 0.986344);VALID
1720561751012;-9.402127;1.301426;(-0.163322, 0.022407, 0.986318);VALID
1720561751017;-9.404232;1.276625;(-0.163359, 0.021980, 0.986322);VALID
1720561751022;-9.421226;1.265351;(-0.163653, 0.021785, 0.986278);VALID
1720561751027;-9.403705;1.240979;(-0.163352, 0.021367, 0.986336);VALID
1720561751032;-9.469272;1.287670;(-0.164478, 0.022166, 0.986132);VALID
1720561751037;-9.475182;1.278168;(-0.164581, 0.022002, 0.986118);VALID
1720561751042;-9.490738;1.269785;(-0.164849, 0.021857, 0.986077);VALID
1720561751047;-9.490799;1.283753;(-0.164849, 0.022097, 0.986071);VALID
1720561751052;-9.506150;1.268623;(-0.165114, 0.021836, 0.986033);VALID
1720561751057;-9.559377;1.246151;(-0.166031, 0.021446, 0.985887);VALID
1720561751062;-9.552730;1.207644;(-0.165919, 0.020784, 0.985920);VALID
1720561751067;-9.576957;1.192369;(-0.166337, 0.020519, 0.985855);VALID
1720561751072;-9.587644;1.197616;(-0.166521, 0.020609, 0.985823);VALID
1720561751077;-9.598818;1.198527;(-0.166713, 0.020624, 0.985790);VALID
1720561751082;-9.585188;1.279843;(-0.166474, 0.022024, 0.985800);VALID
1720561751087;-9.596422;1.291645;(-0.166666, 0.022226, 0.985763);VALID
1720561751092;-9.592260;1.289898;(-0.166595, 0.022196, 0.985776);VALID
1720561751097;-9.597127;1.275931;(-0.166679, 0.021956, 0.985767);VALID
1720561751102;-9.613485;1.260036;(-0.166962, 0.021681, 0.985725);VALID
1720561751107;-9.621525;1.262165;(-0.167100, 0.021717, 0.985701);VALID
1720561751112;-9.680906;1.252101;(-0.168122, 0.021541, 0.985531);VALID
1720561751117;-9.697614;1.186544;(-0.168413, 0.020412, 0.985505);VALID
1720561751122;-9.706016;1.229177;(-0.168555, 0.021145, 0.985465);VALID
1720561751127;-9.731289;1.239981;(-0.168989, 0.021329, 0.985387);VALID
1720561751132;-9.759785;1.212729;(-0.169481, 0.020858, 0.985313);VALID
1720561751137;-9.791226;1.187366;(-0.170023, 0.020420, 0.985229);VALID
1720561751142;-9.816525;1.190505;(-0.170458, 0.020473, 0.985152);VALID
1720561751147;-9.833618;1.173565;(-0.170753, 0.020180, 0.985107);VALID
1720561751152;-9.848626;1.166428;(-0.171011, 0.020057, 0.985065);VALID
1720561751157;-9.849649;1.177473;(-0.171028, 0.020247, 0.985058);VALID
1720561751162;-9.871536;1.167557;(-0.171405, 0.020075, 0.984996);VALID
1720561751167;-9.886869;1.149123;(-0.171670, 0.019757, 0.984956);VALID
1720561751172;-9.911730;1.129964;(-0.172098, 0.019426, 0.984888);VALID
1720561751177;-9.918694;1.086073;(-0.172221, 0.018671, 0.984882);VALID
1720561751182;-9.932304;1.080451;(-0.172455, 0.018574, 0.984842);VALID
1720561751187;-9.929817;1.084359;(-0.172412, 0.018641, 0.984849);VALID
1720561751192;-9.956784;1.065416;(-0.172876, 0.018314, 0.984773);VALID
1720561751197;-9.926660;1.131228;(-0.172355, 0.019447, 0.984843);VALID
1720561751202;-9.955058;1.122243;(-0.172844, 0.019291, 0.984760);VALID
1720561751207;-9.994266;1.091047;(-0.173519, 0.018752, 0.984652);VALID
1720561751212;-9.984454;1.109350;(-0.173349, 0.019067, 0.984676);VALID
1720561751217;-10.012725;1.111596;(-0.173835, 0.019104, 0.984590);VALID
1720561751222;-10.000959;1.127125;(-0.173632, 0.019372, 0.984620);VALID
1720561751227;-10.063764;1.091344;(-0.174713, 0.018753, 0.984441);VALID
1720561751232;-10.094584;1.099811;(-0.175242, 0.018897, 0.984344);VALID
1720561751237;-10.066138;1.119033;(-0.174753, 0.019229, 0.984425);VALID
1720561751242;-10.026768;1.110445;(-0.174077, 0.019084, 0.984547);VALID
1720561751247;-10.038624;1.108931;(-0.174280, 0.019057, 0.984512);VALID
1720561751252;-10.068316;1.109239;(-0.174791, 0.019061, 0.984421);VALID
1720561751257;-10.052992;1.118941;(-0.174527, 0.019228, 0.984465);VALID
1720561751262;-10.067809;1.118624;(-0.174781, 0.019222, 0.984420);VALID
1720561751267;-10.091443;1.112722;(-0.175188, 0.019119, 0.984349);VALID
1720561751272;-10.092972;1.099003;(-0.175215, 0.018883, 0.984349);VALID
1720561751277;-10.098499;1.092416;(-0.175310, 0.018770, 0.984334);VALID
1720561751282;-10.111472;1.092232;(-0.175533, 0.018766, 0.984295);VALID
1720561751287;-10.095825;1.079044;(-0.175265, 0.018540, 0.984347);VALID
1720561751292;-10.096897;1.087309;(-0.175283, 0.018682, 0.984341);VALID
1720561751297;-10.102499;1.085634;(-0.175379, 0.018653, 0.984324);VALID
1720561751302;-10.117626;1.087176;(-0.175639, 0.018679, 0.984277);VALID
1720561751307;-10.138640;1.097466;(-0.175999, 0.018854, 0.984210);VALID
1720561751312;-10.148417;1.095881;(-0.176167, 0.018826, 0.984180);VALID
1720561751317;-10.167448;1.088089;(-0.176495, 0.018692, 0.984124);VALID
1720561751322;-10.160869;1.087759;(-0.176382, 0.018686, 0.984144);VALID
1720561751327;-10.167077;1.085180;(-0.176489, 0.018642, 0.984126);VALID
1720561751332;-10.178208;1.112793;(-0.176678, 0.019115, 0.984083);VALID
1720561751337;-10.182393;1.109842;(-0.176750, 0.019064, 0.984071);VALID
1720561751342;-10.189851;1.118896;(-0.176878, 0.019219, 0.984045);VALID
1720561751347;-10.202065;1.110933;(-0.177088, 0.019082, 0.984010);VALID
1720561751352;-10.199029;1.117934;(-0.177035, 0.019202, 0.984017);VALID
1720561751357;-10.196947;1.112532;(-0.177000, 0.019110, 0.984025);VALID
1720561751362;-10.199446;1.118422;(-0.177043, 0.019211, 0.984016);VALID
1720561751367;-10.201513;1.119508;(-0.177078, 0.019229, 0.984009);VALID
1720561751372;-10.206670;1.125223;(-0.177166, 0.019327, 0.983991);VALID
1720561751377;-10.211769;1.119558;(-0.177254, 0.019229, 0.983977);VALID
1720561751382;-10.219742;1.110381;(-0.177392, 0.019071, 0.983956);VALID
1720561751387;-10.227354;1.113964;(-0.177522, 0.019132, 0.983931);VALID
1720561751392;-10.247575;1.101648;(-0.177870, 0.018920, 0.983872);VALID
1720561751397;-10.245279;1.098141;(-0.177831, 0.018860, 0.983880);VALID
1720561751402;-10.235087;1.079921;(-0.177657, 0.018547, 0.983918);VALID
1720561751407;-10.233467;1.068278;(-0.177630, 0.018347, 0.983926);VALID
1720561751412;-10.236220;1.060696;(-0.177677, 0.018217, 0.983920);VALID
1720561751417;-10.256091;1.073560;(-0.178018, 0.018437, 0.983855);VALID
1720561751422;-10.270027;1.074094;(-0.178257, 0.018445, 0.983811);VALID
1720561751427;-10.255814;1.072436;(-0.178013, 0.018418, 0.983856);VALID
1720561751432;-10.277325;1.081502;(-0.178382, 0.018572, 0.983786);VALID
1720561751437;-10.279436;1.071508;(-0.178419, 0.018400, 0.983783);VALID
1720561751442;-10.276899;1.054192;(-0.178376, 0.018103, 0.983796);VALID
1720561751447;-10.264855;1.073116;(-0.178168, 0.018429, 0.983827);VALID
1720561751452;-10.273097;1.071459;(-0.178310, 0.018400, 0.983802);VALID
1720561751457;-10.293135;1.053105;(-0.178655, 0.018083, 0.983746);VALID
1720561751462;-10.287157;1.087660;(-0.178551, 0.018677, 0.983753);VALID
1720561751467;-10.296458;1.075657;(-0.178711, 0.018470, 0.983728);VALID
1720561751472;-10.298943;1.078926;(-0.178753, 0.018526, 0.983720);VALID
1720561751477;-10.289325;1.083508;(-0.178588, 0.018606, 0.983748);VALID
1720561751482;-10.283005;1.086239;(-0.178479, 0.018653, 0.983767);VALID
1720561751487;-10.291650;1.071104;(-0.178629, 0.018393, 0.983745);VALID
1720561751492;-10.305534;1.063369;(-0.178867, 0.018259, 0.983704);VALID
1720561751497;-10.300347;1.083478;(-0.178777, 0.018605, 0.983714);VALID
1720561751502;-10.405670;1.068215;(-0.180586, 0.018336, 0.983388);VALID
1720561751507;-10.116935;1.034680;(-0.175630, 0.017777, 0.984296);VALID
1720561751512;-10.399480;1.160483;(-0.180474, 0.019920, 0.983378);VALID
1720561751517;-11.539272;0.919359;(-0.200015, 0.015721, 0.979667);VALID
1720561751522;-11.847558;0.847919;(-0.205287, 0.014483, 0.978595);VALID
1720561751527;-11.920825;0.768592;(-0.206542, 0.013125, 0.978350);VALID
1720561751532;-11.992652;0.771777;(-0.207768, 0.013176, 0.978089);VALID
1720561751537;-12.063225;0.811530;(-0.208971, 0.013851, 0.977824);VALID
1720561751542;-12.141993;0.799449;(-0.210316, 0.013640, 0.977538);VALID
1720561751547;-12.207631;0.836855;(-0.211433, 0.014275, 0.977288);VALID
1720561751552;-12.254540;0.828403;(-0.212234, 0.014128, 0.977117);VALID
1720561751557;-12.250075;0.846961;(-0.212157, 0.014445, 0.977129);VALID
1720561751562;-12.256204;0.875637;(-0.212260, 0.014934, 0.977099);VALID
1720561751567;-12.240838;0.888066;(-0.211997, 0.015147, 0.977153);VALID
