CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720561194864;2.281100;3.964509;(0.039707, 0.069084, 0.996820);VALID
1720561194869;2.193591;3.998352;(0.038183, 0.069677, 0.996839);VALID
1720561194874;2.088918;4.025863;(0.036361, 0.070160, 0.996873);VALID
1720561194879;2.015799;3.866403;(0.035095, 0.067389, 0.997109);VALID
1720561194884;1.926773;3.857504;(0.033546, 0.067237, 0.997173);VALID
1720561194889;1.833835;3.856437;(0.031929, 0.067222, 0.997227);VALID
1720561194894;1.724555;3.801788;(0.030028, 0.066275, 0.997349);VALID
1720561194899;1.607434;3.688382;(0.027993, 0.064305, 0.997538);VALID
1720561194904;1.469916;3.686474;(0.025599, 0.064276, 0.997604);VALID
1720561194909;1.279636;3.710939;(0.022285, 0.064707, 0.997656);VALID
1720561194914;1.228654;3.729207;(0.021397, 0.065026, 0.997654);VALID
1720561194919;1.221695;3.693834;(0.021277, 0.064410, 0.997697);VALID
1720561194924;1.164084;3.766389;(0.020272, 0.065675, 0.997635);VALID
1720561194929;1.099005;3.776555;(0.019138, 0.065854, 0.997646);VALID
1720561194934;1.020206;3.865414;(0.017765, 0.067402, 0.997568);VALID
1720561194939;1.136863;3.961356;(0.019793, 0.069070, 0.997415);VALID
1720561194944;1.809651;3.140030;(0.031532, 0.054749, 0.998002);VALID
1720561194949;3.033505;4.393690;(0.052765, 0.076503, 0.995672);VALID
1720561194954;1.199928;2.757689;(0.020917, 0.048102, 0.998623);VALID
1720561194959;0.426086;3.244339;(0.007425, 0.056593, 0.998370);VALID
1720561194964;0.245454;3.077234;(0.004278, 0.053682, 0.998549);VALID
1720561194969;0.013153;3.304773;(0.000229, 0.057647, 0.998337);VALID
1720561194974;-0.148617;3.083416;(-0.002590, 0.053790, 0.998549);VALID
1720561194979;-0.299442;3.047628;(-0.005219, 0.053165, 0.998572);VALID
1720561194984;-0.317466;2.986394;(-0.005533, 0.052098, 0.998627);VALID
1720561194989;-0.352988;3.078968;(-0.006152, 0.053711, 0.998538);VALID
1720561194994;-0.266516;3.159577;(-0.004644, 0.055116, 0.998469);VALID
1720561194999;-0.273942;3.135754;(-0.004774, 0.054701, 0.998491);VALID
1720561195004;-0.059542;3.223262;(-0.001038, 0.056227, 0.998418);VALID
1720561195009;-0.463036;3.332734;(-0.008068, 0.058133, 0.998276);VALID
1720561195014;-0.554880;3.319515;(-0.009668, 0.057901, 0.998276);VALID
1720561195019;-0.703244;3.277759;(-0.012254, 0.057172, 0.998289);VALID
1720561195024;-0.837280;3.258102;(-0.014589, 0.056828, 0.998277);VALID
1720561195029;-0.887066;3.215314;(-0.015457, 0.056082, 0.998307);VALID
1720561195034;-0.922641;3.340981;(-0.016075, 0.058271, 0.998171);VALID
1720561195039;-0.876999;3.338024;(-0.015280, 0.058220, 0.998187);VALID
1720561195044;-0.979461;3.273080;(-0.017066, 0.057087, 0.998223);VALID
1720561195049;-0.972243;3.268198;(-0.016940, 0.057002, 0.998230);VALID
1720561195054;-0.998955;3.220729;(-0.017407, 0.056174, 0.998269);VALID
1720561195059;-1.070571;3.173473;(-0.018655, 0.055350, 0.998293);VALID
1720561195064;-1.269884;3.311523;(-0.022125, 0.057751, 0.998086);VALID
1720561195069;-1.191671;3.081889;(-0.020767, 0.053752, 0.998338);VALID
1720561195074;-1.071753;2.992310;(-0.018679, 0.052193, 0.998462);VALID
1720561195079;-1.101643;2.907431;(-0.019201, 0.050713, 0.998529);VALID
1720561195084;-1.100566;2.903493;(-0.019183, 0.050645, 0.998533);VALID
1720561195089;-1.460814;3.319485;(-0.025451, 0.057885, 0.997999);VALID
1720561195094;-1.473268;3.186160;(-0.025671, 0.055562, 0.998125);VALID
1720561195099;-1.538259;3.021181;(-0.026807, 0.052686, 0.998251);VALID
1720561195104;-1.604987;2.984934;(-0.027971, 0.052053, 0.998253);VALID
1720561195109;-1.401406;2.841061;(-0.024427, 0.049551, 0.998473);VALID
1720561195114;-1.536984;2.714080;(-0.026792, 0.047335, 0.998520);VALID
1720561195119;-1.822946;2.796670;(-0.031773, 0.048767, 0.998305);VALID
1720561195124;-1.932205;2.638067;(-0.033681, 0.046001, 0.998373);VALID
1720561195129;-2.203435;2.737277;(-0.038404, 0.047721, 0.998122);VALID
1720561195134;-2.124397;2.699468;(-0.037028, 0.047065, 0.998205);VALID
1720561195139;-2.196962;2.709795;(-0.038292, 0.047243, 0.998149);VALID
1720561195144;-2.222960;2.617566;(-0.038748, 0.045635, 0.998206);VALID
1720561195149;-2.189272;2.640130;(-0.038160, 0.046029, 0.998211);VALID
1720561195154;-2.247666;2.788049;(-0.039173, 0.048604, 0.998050);VALID
1720561195159;-2.338550;2.760946;(-0.040757, 0.048129, 0.998009);VALID
1720561195164;-2.320605;2.753780;(-0.040444, 0.048005, 0.998028);VALID
1720561195169;-2.431120;2.774042;(-0.042369, 0.048354, 0.997931);VALID
1720561195174;-2.568733;2.707789;(-0.044768, 0.047195, 0.997882);VALID
1720561195179;-2.563007;2.718674;(-0.044668, 0.047385, 0.997878);VALID
1720561195184;-2.546489;2.717364;(-0.044380, 0.047362, 0.997891);VALID
1720561195189;-2.744708;2.796780;(-0.047829, 0.048738, 0.997666);VALID
1720561195194;-2.856146;2.811761;(-0.049769, 0.048994, 0.997558);VALID
1720561195199;-2.788498;2.608685;(-0.048599, 0.045461, 0.997783);VALID
1720561195204;-3.014094;2.416679;(-0.052535, 0.042108, 0.997731);VALID
1720561195209;-2.778758;2.428211;(-0.048436, 0.042318, 0.997930);VALID
1720561195214;-2.911364;2.495076;(-0.050743, 0.043477, 0.997765);VALID
1720561195219;-3.063285;2.467802;(-0.053390, 0.042997, 0.997648);VALID
1720561195224;-3.201057;2.529533;(-0.055786, 0.044066, 0.997470);VALID
1720561195229;-3.242482;2.578114;(-0.056505, 0.044910, 0.997392);VALID
1720561195234;-3.340965;2.550922;(-0.058220, 0.044432, 0.997315);VALID
1720561195239;-3.451565;2.567021;(-0.060145, 0.044707, 0.997188);VALID
1720561195244;-3.548885;2.607564;(-0.061836, 0.045408, 0.997053);VALID
1720561195249;-3.678990;2.571396;(-0.064102, 0.044772, 0.996939);VALID
1720561195254;-3.646869;2.571134;(-0.063543, 0.044769, 0.996974);VALID
1720561195259;-3.723115;2.534946;(-0.064872, 0.044136, 0.996917);VALID
1720561195264;-3.757421;2.583377;(-0.065466, 0.044976, 0.996841);VALID
1720561195269;-3.823586;2.605309;(-0.066616, 0.045355, 0.996747);VALID
1720561195274;-3.976035;2.638434;(-0.069266, 0.045923, 0.996541);VALID
1720561195279;-4.102194;2.656089;(-0.071459, 0.046222, 0.996372);VALID
1720561195284;-4.069433;2.605226;(-0.070892, 0.045340, 0.996453);VALID
1720561195289;-4.603015;2.927097;(-0.080147, 0.050901, 0.995483);VALID
1720561195294;-4.167200;2.628943;(-0.072591, 0.045747, 0.996312);VALID
1720561195299;-4.020322;2.480227;(-0.070045, 0.043168, 0.996609);VALID
1720561195304;-3.789508;2.138249;(-0.066045, 0.037229, 0.997122);VALID
1720561195309;-3.803370;2.148516;(-0.066286, 0.037407, 0.997099);VALID
1720561195314;-3.786019;2.124071;(-0.065985, 0.036983, 0.997135);VALID
1720561195319;-3.868256;2.005573;(-0.067421, 0.034917, 0.997113);VALID
1720561195324;-4.127397;2.665169;(-0.071897, 0.046379, 0.996333);VALID
1720561195329;-4.522038;2.609920;(-0.078761, 0.045394, 0.995859);VALID
1720561195334;-5.062770;2.967172;(-0.088130, 0.051562, 0.994774);VALID
1720561195339;-4.917554;2.802514;(-0.085620, 0.048714, 0.995136);VALID
1720561195344;-4.567845;2.816741;(-0.079544, 0.048986, 0.995627);VALID
1720561195349;-4.609385;2.759822;(-0.080270, 0.047994, 0.995617);VALID
1720561195354;-4.642700;2.727384;(-0.080851, 0.047428, 0.995597);VALID
1720561195359;-4.826803;2.741877;(-0.084048, 0.047667, 0.995321);VALID
1720561195364;-4.826741;2.746847;(-0.084047, 0.047754, 0.995317);VALID
1720561195369;-4.903585;2.854662;(-0.085374, 0.049621, 0.995113);VALID
1720561195374;-4.976074;2.862054;(-0.086632, 0.049744, 0.994998);VALID
1720561195379;-4.980028;2.836456;(-0.086703, 0.049299, 0.995014);VALID
1720561195384;-5.054095;2.786682;(-0.087993, 0.048429, 0.994943);VALID
1720561195389;-4.961614;2.769176;(-0.086388, 0.048132, 0.995098);VALID
1720561195394;-5.301091;2.826762;(-0.092278, 0.049106, 0.994522);VALID
1720561195399;-5.692979;2.796268;(-0.099081, 0.048545, 0.993895);VALID
1720561195404;-5.699690;2.753366;(-0.099201, 0.047800, 0.993919);VALID
1720561195409;-5.823694;2.694028;(-0.101357, 0.046760, 0.993751);VALID
1720561195414;-5.816243;2.701614;(-0.101227, 0.046892, 0.993758);VALID
1720561195419;-5.700740;2.590473;(-0.099232, 0.044974, 0.994048);VALID
1720561195424;-5.911967;2.768771;(-0.102881, 0.048049, 0.993532);VALID
1720561195429;-5.991419;2.758664;(-0.104260, 0.047867, 0.993398);VALID
1720561195434;-6.011883;2.757359;(-0.104615, 0.047842, 0.993361);VALID
1720561195439;-6.033016;2.797908;(-0.104978, 0.048544, 0.993289);VALID
1720561195444;-6.150629;2.784181;(-0.107018, 0.048295, 0.993084);VALID
1720561195449;-6.210865;2.760188;(-0.108064, 0.047874, 0.992991);VALID
1720561195454;-6.291943;2.748875;(-0.109470, 0.047670, 0.992846);VALID
1720561195459;-6.317888;2.750379;(-0.109919, 0.047694, 0.992796);VALID
1720561195464;-6.378411;2.810379;(-0.110963, 0.048728, 0.992629);VALID
1720561195469;-6.455596;2.862028;(-0.112295, 0.049615, 0.992436);VALID
1720561195474;-6.271900;2.726515;(-0.109125, 0.047285, 0.992903);VALID
1720561195479;-5.987975;2.629007;(-0.104211, 0.045619, 0.993508);VALID
1720561195484;-6.467672;2.915589;(-0.112499, 0.050542, 0.992366);VALID
1720561195489;-6.506435;2.895813;(-0.113172, 0.050195, 0.992307);VALID
1720561195494;-6.588722;2.937780;(-0.114593, 0.050914, 0.992107);VALID
1720561195499;-6.563691;2.817800;(-0.114171, 0.048839, 0.992260);VALID
1720561195504;-6.703420;2.914538;(-0.116581, 0.050500, 0.991897);VALID
1720561195509;-6.803636;2.932398;(-0.118314, 0.050798, 0.991676);VALID
1720561195514;-6.818437;2.884608;(-0.118575, 0.049970, 0.991687);VALID
1720561195519;-6.841332;2.850771;(-0.118975, 0.049382, 0.991669);VALID
1720561195524;-6.893413;2.869940;(-0.119874, 0.049708, 0.991544);VALID
1720561195529;-6.986843;2.768908;(-0.121502, 0.047950, 0.991432);VALID
1720561195534;-6.770131;2.696861;(-0.117758, 0.046724, 0.991943);VALID
1720561195539;-7.101081;2.754532;(-0.123480, 0.047689, 0.991201);VALID
1720561195544;-7.163760;2.687051;(-0.124571, 0.046516, 0.991120);VALID
1720561195549;-7.220108;2.621858;(-0.125552, 0.045382, 0.991049);VALID
1720561195554;-7.304936;2.576215;(-0.127024, 0.044584, 0.990897);VALID
1720561195559;-7.283162;2.560186;(-0.126649, 0.044309, 0.990958);VALID
1720561195564;-7.338218;2.565964;(-0.127600, 0.044404, 0.990831);VALID
1720561195569;-7.404655;2.611734;(-0.128745, 0.045188, 0.990648);VALID
1720561195574;-7.511848;2.617523;(-0.130597, 0.045277, 0.990401);VALID
1720561195579;-7.485511;2.508925;(-0.130153, 0.043403, 0.990544);VALID
1720561195584;-7.684800;2.653305;(-0.133583, 0.045877, 0.989975);VALID
1720561195589;-7.758890;2.637347;(-0.134864, 0.045594, 0.989815);VALID
1720561195594;-7.926317;2.709069;(-0.137748, 0.046814, 0.989360);VALID
1720561195599;-7.925361;2.575142;(-0.137746, 0.044501, 0.989467);VALID
1720561195604;-8.068232;2.695142;(-0.140200, 0.046557, 0.989028);VALID
1720561195609;-8.129558;2.677037;(-0.141261, 0.046238, 0.988892);VALID
1720561195614;-7.652815;2.590291;(-0.133036, 0.044792, 0.990099);VALID
1720561195619;-8.060533;2.597674;(-0.140078, 0.044876, 0.989123);VALID
1720561195624;-8.225735;2.656751;(-0.142923, 0.045877, 0.988670);VALID
1720561195629;-8.286843;2.626959;(-0.143981, 0.045355, 0.988541);VALID
1720561195634;-8.035142;2.565396;(-0.139643, 0.044321, 0.989210);VALID
1720561195639;-8.359237;2.646972;(-0.145227, 0.045692, 0.988343);VALID
1720561195644;-8.425693;2.708363;(-0.146367, 0.046743, 0.988125);VALID
1720561195649;-8.508183;2.684409;(-0.147792, 0.046320, 0.987933);VALID
1720561195654;-8.550791;2.675522;(-0.148528, 0.046162, 0.987830);VALID
1720561195659;-8.579495;2.739185;(-0.149015, 0.047256, 0.987705);VALID
1720561195664;-8.847749;2.224314;(-0.153696, 0.038351, 0.987374);VALID
1720561195669;-8.730443;2.154842;(-0.151681, 0.037165, 0.987731);VALID
1720561195674;-8.643557;1.870100;(-0.150209, 0.032263, 0.988128);VALID
1720561195679;-8.432812;1.859623;(-0.146574, 0.032100, 0.988679);VALID
1720561195684;-9.045414;2.429333;(-0.157080, 0.041861, 0.986698);VALID
1720561195689;-9.401207;2.849986;(-0.163150, 0.049055, 0.985381);VALID
1720561195694;-9.399545;2.896495;(-0.163115, 0.049855, 0.985347);VALID
1720561195699;-8.503879;1.804814;(-0.147805, 0.031149, 0.988526);VALID
1720561195704;-8.492189;1.875102;(-0.147597, 0.032362, 0.988518);VALID
1720561195709;-9.134731;2.598828;(-0.158597, 0.044769, 0.986328);VALID
1720561195714;-8.496789;2.072662;(-0.147659, 0.035770, 0.988391);VALID
1720561195719;-8.540547;2.145738;(-0.148407, 0.037027, 0.988233);VALID
1720561195724;-8.615994;2.149917;(-0.149708, 0.037092, 0.988034);VALID
1720561195729;-8.717500;2.104403;(-0.151463, 0.036297, 0.987796);VALID
1720561195734;-8.603375;2.079392;(-0.149497, 0.035877, 0.988111);VALID
1720561195739;-8.690525;2.067299;(-0.151001, 0.035660, 0.987890);VALID
1720561195744;-8.710627;2.074965;(-0.151347, 0.035790, 0.987833);VALID
1720561195749;-8.813569;2.203517;(-0.153109, 0.037996, 0.987479);VALID
1720561195754;-8.877257;2.194598;(-0.154208, 0.037836, 0.987314);VALID
1720561195759;-8.975282;2.233131;(-0.155893, 0.038489, 0.987024);VALID
1720561195764;-8.974795;2.258882;(-0.155882, 0.038933, 0.987008);VALID
1720561195769;-8.996728;2.305191;(-0.156255, 0.039728, 0.986918);VALID
1720561195774;-9.161219;2.484844;(-0.159067, 0.042803, 0.986339);VALID
1720561195779;-9.013644;2.309133;(-0.156546, 0.039794, 0.986869);VALID
1720561195784;-9.725726;3.056858;(-0.168698, 0.052563, 0.984265);VALID
1720561195789;-10.018928;3.332255;(-0.173688, 0.057243, 0.983136);VALID
1720561195794;-9.104513;2.339926;(-0.158107, 0.040315, 0.986599);VALID
1720561195799;-9.088671;2.302181;(-0.157839, 0.039666, 0.986668);VALID
1720561195804;-9.105668;2.377334;(-0.158123, 0.040959, 0.986570);VALID
1720561195809;-9.116672;2.352333;(-0.158315, 0.040527, 0.986557);VALID
1720561195814;-9.088521;2.362342;(-0.157829, 0.040702, 0.986627);VALID
1720561195819;-9.095577;2.362709;(-0.157951, 0.040708, 0.986608);VALID
1720561195824;-9.161889;2.458470;(-0.159082, 0.042349, 0.986357);VALID
1720561195829;-9.201745;2.430072;(-0.159771, 0.041855, 0.986266);VALID
1720561195834;-9.248300;2.449736;(-0.160570, 0.042188, 0.986122);VALID
1720561195839;-9.317824;2.495630;(-0.161761, 0.042970, 0.985894);VALID
1720561195844;-9.259825;2.445090;(-0.160769, 0.042107, 0.986094);VALID
1720561195849;-9.286571;2.411652;(-0.161233, 0.041528, 0.986042);VALID
1720561195854;-9.301403;2.365764;(-0.161494, 0.040737, 0.986033);VALID
1720561195859;-9.293877;2.370276;(-0.161364, 0.040815, 0.986051);VALID
1720561195864;-9.301235;2.376256;(-0.161490, 0.040917, 0.986026);VALID
1720561195869;-9.309503;2.424234;(-0.161627, 0.041742, 0.985969);VALID
1720561195874;-9.391413;2.443761;(-0.163034, 0.042068, 0.985723);VALID
1720561195879;-9.432385;2.412760;(-0.163742, 0.041530, 0.985629);VALID
1720561195884;-9.444800;2.344699;(-0.163964, 0.040358, 0.985641);VALID
1720561195889;-9.426155;2.322781;(-0.163645, 0.039983, 0.985709);VALID
1720561195894;-9.356147;2.228381;(-0.162451, 0.038366, 0.985970);VALID
1720561195899;-9.393746;2.313785;(-0.163089, 0.039832, 0.985807);VALID
1720561195904;-9.439504;2.376323;(-0.163869, 0.040902, 0.985634);VALID
1720561195909;-9.401383;2.293525;(-0.163222, 0.039482, 0.985799);VALID
1720561195914;-9.358333;2.120452;(-0.162500, 0.036509, 0.986033);VALID
1720561195919;-9.417035;2.137720;(-0.163509, 0.036800, 0.985855);VALID
1720561195924;-9.481688;2.277023;(-0.164606, 0.039189, 0.985581);VALID
1720561195929;-9.478735;2.337206;(-0.164548, 0.040225, 0.985549);VALID
1720561195934;-9.469241;2.355499;(-0.164383, 0.040541, 0.985563);VALID
1720561195939;-9.603533;2.493969;(-0.166676, 0.042906, 0.985078);VALID
1720561195944;-9.520376;2.420810;(-0.165255, 0.041658, 0.985371);VALID
1720561195949;-9.558268;2.546294;(-0.165891, 0.043811, 0.985170);VALID
1720561195954;-9.507046;2.477559;(-0.165019, 0.042635, 0.985369);VALID
1720561195959;-9.495352;2.486937;(-0.164816, 0.042798, 0.985395);VALID
1720561195964;-9.631181;2.558054;(-0.167143, 0.044004, 0.984950);VALID
1720561195969;-9.504377;2.356512;(-0.164987, 0.040554, 0.985462);VALID
1720561195974;-10.589065;3.042495;(-0.183513, 0.052175, 0.981632);VALID
1720561195979;-10.546475;3.285864;(-0.182742, 0.056353, 0.981545);VALID
1720561195984;-10.580951;3.270088;(-0.183336, 0.056076, 0.981450);VALID
1720561195989;-10.515724;3.230800;(-0.182225, 0.055415, 0.981694);VALID
1720561195994;-10.568535;3.321080;(-0.183114, 0.056952, 0.981441);VALID
1720561195999;-10.559027;3.274932;(-0.182959, 0.056163, 0.981515);VALID
1720561196004;-10.523322;3.281260;(-0.182346, 0.056278, 0.981623);VALID
1720561196009;-10.540237;3.283225;(-0.182636, 0.056308, 0.981567);VALID
1720561196014;-10.114472;2.803524;(-0.175412, 0.048153, 0.983317);VALID
1720561196019;-10.116457;2.787588;(-0.175448, 0.047879, 0.983324);VALID
1720561196024;-10.023305;2.765008;(-0.173852, 0.047505, 0.983625);VALID
1720561196029;-10.134095;2.715994;(-0.175761, 0.046648, 0.983327);VALID
1720561196034;-10.326372;3.060626;(-0.179008, 0.052530, 0.982444);VALID
1720561196039;-9.850227;2.624530;(-0.170899, 0.045117, 0.984255);VALID
1720561196044;-9.483865;2.832802;(-0.164574, 0.048748, 0.985159);VALID
1720561196049;-9.367877;2.794800;(-0.162584, 0.048110, 0.985521);VALID
1720561196054;-9.595326;2.600089;(-0.166522, 0.044731, 0.985023);VALID
1720561196059;-10.240025;2.955142;(-0.177543, 0.050735, 0.982804);VALID
1720561196064;-9.810295;2.437436;(-0.170237, 0.041908, 0.984512);VALID
1720561196069;-9.628671;2.476264;(-0.167110, 0.042598, 0.985018);VALID
1720561196074;-9.205375;2.020455;(-0.159877, 0.034803, 0.986523);VALID
1720561196079;-9.670687;2.538553;(-0.167825, 0.043663, 0.984849);VALID
1720561196084;-9.632287;2.553084;(-0.167163, 0.043918, 0.984951);VALID
1720561196089;-9.568673;2.618856;(-0.166061, 0.045057, 0.985086);VALID
1720561196094;-9.048189;2.177708;(-0.157154, 0.037527, 0.986861);VALID
1720561196099;-8.708682;2.142099;(-0.151307, 0.036948, 0.987796);VALID
1720561196104;-8.659426;2.159635;(-0.150456, 0.037255, 0.987914);VALID
1720561196109;-8.574968;2.116377;(-0.149004, 0.036517, 0.988162);VALID
1720561196114;-8.476126;2.070253;(-0.147303, 0.035731, 0.988446);VALID
1720561196119;-8.313996;2.011251;(-0.144511, 0.034727, 0.988894);VALID
1720561196124;-8.280447;1.998524;(-0.143933, 0.034511, 0.988986);VALID
1720561196129;-8.236977;2.122620;(-0.143171, 0.036657, 0.989019);VALID
1720561196134;-8.135035;2.102179;(-0.141413, 0.036313, 0.989284);VALID
1720561196140;-8.036988;2.111832;(-0.139719, 0.036489, 0.989519);VALID
1720561196145;-8.032145;2.066079;(-0.139640, 0.035699, 0.989559);VALID
1720561196150;-7.900131;2.076200;(-0.137358, 0.035885, 0.989871);VALID
1720561196155;-7.891047;2.069102;(-0.137202, 0.035763, 0.989897);VALID
1720561196160;-7.790278;2.076636;(-0.135460, 0.035902, 0.990132);VALID
1720561196165;-7.745283;2.137883;(-0.134677, 0.036965, 0.990200);VALID
1720561196170;-7.671685;2.156763;(-0.133404, 0.037297, 0.990360);VALID
1720561196175;-7.631969;2.133393;(-0.132719, 0.036897, 0.990467);VALID
1720561196180;-7.820090;2.153795;(-0.135969, 0.037233, 0.990013);VALID
1720561196185;-7.735686;2.177457;(-0.134508, 0.037649, 0.990197);VALID
1720561196190;-7.693901;2.186951;(-0.133785, 0.037817, 0.990289);VALID
1720561196195;-7.628854;2.150799;(-0.132664, 0.037198, 0.990463);VALID
1720561196200;-7.577128;2.117560;(-0.131772, 0.036628, 0.990603);VALID
1720561196205;-7.455910;2.213982;(-0.129668, 0.038306, 0.990817);VALID
1720561196210;-7.372981;2.172976;(-0.128237, 0.037603, 0.991030);VALID
1720561196215;-7.262179;2.160671;(-0.126321, 0.037400, 0.991284);VALID
1720561196220;-7.255762;2.130146;(-0.126213, 0.036872, 0.991318);VALID
1720561196225;-7.208113;2.191732;(-0.125383, 0.037942, 0.991383);VALID
1720561196230;-6.619618;1.754829;(-0.115224, 0.030419, 0.992874);VALID
1720561196235;-6.707936;1.863460;(-0.116747, 0.032295, 0.992636);VALID
1720561196240;-5.560659;2.121818;(-0.096834, 0.036850, 0.994618);VALID
1720561196245;-5.017977;2.158323;(-0.087407, 0.037517, 0.995466);VALID
1720561196250;-5.218337;2.381315;(-0.090873, 0.041378, 0.995002);VALID
1720561196255;-4.862172;2.375449;(-0.084687, 0.041299, 0.995551);VALID
