CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720560011994;-4.387792;4.958891;(-0.076222, 0.086189, 0.993359);VALID
1720560011999;-5.781892;2.687780;(-0.100632, 0.046655, 0.993829);VALID
1720560012004;-5.787512;1.963258;(-0.100781, 0.034084, 0.994325);VALID
1720560012009;-5.614032;1.649475;(-0.097786, 0.028647, 0.994795);VALID
1720560012014;-5.648911;1.598881;(-0.098394, 0.027767, 0.994760);VALID
1720560012019;-5.643927;1.767919;(-0.098300, 0.030702, 0.994683);VALID
1720560012024;-5.421251;2.403184;(-0.094395, 0.041744, 0.994659);VALID
1720560012029;-6.139814;1.702607;(-0.106908, 0.029541, 0.993830);VALID
1720560012034;-5.627325;1.941238;(-0.098002, 0.033711, 0.994615);VALID
1720560012039;-5.667748;2.562045;(-0.098662, 0.044483, 0.994126);VALID
1720560012044;-5.793387;2.558114;(-0.100842, 0.044405, 0.993911);VALID
1720560012049;-6.258734;2.408377;(-0.108923, 0.041772, 0.993172);VALID
1720560012054;-6.272485;2.659692;(-0.109141, 0.046127, 0.992956);VALID
1720560012059;-6.104846;2.537968;(-0.106245, 0.044031, 0.993365);VALID
1720560012064;-6.682486;2.020411;(-0.116296, 0.035016, 0.992597);VALID
1720560012069;-6.845838;1.608846;(-0.119152, 0.027876, 0.992485);VALID
1720560012074;-6.761375;1.947165;(-0.117668, 0.033742, 0.992480);VALID
1720560012079;-6.848654;1.992400;(-0.119176, 0.034519, 0.992273);VALID
1720560012084;-6.423935;2.054493;(-0.111813, 0.035625, 0.993091);VALID
1720560012089;-6.382036;2.131034;(-0.111081, 0.036955, 0.993124);VALID
1720560012094;-6.529042;2.073057;(-0.113633, 0.035939, 0.992873);VALID
1720560012099;-6.168486;2.328470;(-0.107365, 0.040393, 0.993399);VALID
1720560012104;-6.612084;1.944338;(-0.115081, 0.033703, 0.992784);VALID
1720560012109;-6.312493;2.202099;(-0.109871, 0.038192, 0.993212);VALID
1720560012114;-6.682190;1.756071;(-0.116308, 0.030436, 0.992747);VALID
1720560012119;-6.476168;1.804567;(-0.112735, 0.031290, 0.993132);VALID
1720560012124;-6.482954;1.734807;(-0.112857, 0.030080, 0.993156);VALID
1720560012129;-6.626980;1.667630;(-0.115357, 0.028907, 0.992903);VALID
1720560012134;-6.509344;1.766946;(-0.113312, 0.030636, 0.993087);VALID
1720560012139;-7.091989;1.477997;(-0.123422, 0.025596, 0.992024);VALID
1720560012144;-6.530791;1.745915;(-0.113685, 0.030270, 0.993056);VALID
1720560012149;-6.622747;1.647311;(-0.115285, 0.028555, 0.992922);VALID
1720560012154;-7.095288;1.416973;(-0.123483, 0.024539, 0.992043);VALID
1720560012159;-7.118445;1.605694;(-0.123873, 0.027805, 0.991908);VALID
1720560012164;-7.278779;1.637032;(-0.126646, 0.028338, 0.991543);VALID
1720560012169;-7.214826;1.662841;(-0.125538, 0.028788, 0.991671);VALID
1720560012174;-6.836391;1.827727;(-0.118975, 0.031668, 0.992392);VALID
1720560012179;-6.950981;1.755390;(-0.120964, 0.030408, 0.992191);VALID
1720560012184;-7.240618;1.699391;(-0.125982, 0.029419, 0.991596);VALID
1720560012189;-7.365887;1.485399;(-0.128163, 0.025708, 0.991420);VALID
1720560012194;-7.102001;1.967074;(-0.123564, 0.034062, 0.991752);VALID
1720560012199;-7.226691;1.904468;(-0.125727, 0.032969, 0.991517);VALID
1720560012204;-7.371544;1.803769;(-0.128241, 0.031217, 0.991252);VALID
1720560012209;-7.120193;1.980458;(-0.123878, 0.034292, 0.991705);VALID
1720560012214;-7.203977;1.850366;(-0.125338, 0.032035, 0.991597);VALID
1720560012219;-7.286852;1.783655;(-0.126777, 0.030874, 0.991451);VALID
1720560012224;-7.195460;1.759205;(-0.125197, 0.030458, 0.991664);VALID
1720560012229;-7.363606;1.714855;(-0.128109, 0.029679, 0.991316);VALID
1720560012234;-7.284849;1.636554;(-0.126751, 0.028329, 0.991530);VALID
1720560012239;-7.318926;1.543646;(-0.127347, 0.026719, 0.991498);VALID
1720560012244;-7.316232;1.477864;(-0.127304, 0.025581, 0.991534);VALID
1720560012249;-7.147727;1.811783;(-0.124367, 0.031371, 0.991740);VALID
1720560012254;-6.984344;1.764005;(-0.121541, 0.030555, 0.992116);VALID
1720560012259;-7.163592;1.674023;(-0.124650, 0.028985, 0.991777);VALID
1720560012264;-7.126017;1.970749;(-0.123980, 0.034124, 0.991698);VALID
1720560012269;-7.150358;2.035401;(-0.124396, 0.035241, 0.991607);VALID
1720560012274;-7.198453;1.768566;(-0.125248, 0.030619, 0.991653);VALID
1720560012279;-7.170962;2.016586;(-0.124754, 0.034914, 0.991573);VALID
1720560012284;-7.264554;2.017465;(-0.126374, 0.034922, 0.991368);VALID
1720560012289;-7.180104;1.909376;(-0.124920, 0.033058, 0.991616);VALID
1720560012294;-7.153793;1.943493;(-0.124463, 0.033650, 0.991654);VALID
1720560012299;-7.442606;1.749710;(-0.129474, 0.030276, 0.991121);VALID
1720560012304;-7.359826;1.851033;(-0.128035, 0.032035, 0.991252);VALID
1720560012309;-7.689635;1.824167;(-0.133740, 0.031546, 0.990514);VALID
1720560012314;-7.976513;1.888921;(-0.138693, 0.032643, 0.989797);VALID
1720560012319;-8.085280;1.669101;(-0.140588, 0.028838, 0.989648);VALID
1720560012324;-8.403510;1.122052;(-0.146116, 0.019372, 0.989078);VALID
1720560012329;-8.433619;1.383288;(-0.146622, 0.023880, 0.988904);VALID
1720560012334;-7.930137;1.474843;(-0.137921, 0.025492, 0.990115);VALID
1720560012339;-8.211677;1.912389;(-0.142753, 0.033030, 0.989207);VALID
1720560012344;-8.222111;1.890437;(-0.142935, 0.032650, 0.989193);VALID
1720560012349;-8.473075;1.660522;(-0.147284, 0.028661, 0.988679);VALID
1720560012354;-8.328344;1.694084;(-0.144784, 0.029252, 0.989031);VALID
1720560012359;-7.954556;1.788802;(-0.138322, 0.030915, 0.989905);VALID
1720560012364;-8.587308;1.757492;(-0.149248, 0.030326, 0.988335);VALID
1720560012369;-7.866592;1.919729;(-0.136792, 0.033184, 0.990044);VALID
1720560012374;-8.461129;2.032511;(-0.147048, 0.035081, 0.988507);VALID
1720560012379;-8.208902;2.289282;(-0.142671, 0.039536, 0.988980);VALID
1720560012384;-8.262596;2.195644;(-0.143607, 0.037915, 0.988908);VALID
1720560012389;-8.249193;2.320142;(-0.143364, 0.040065, 0.988859);VALID
1720560012394;-8.247773;2.377192;(-0.143333, 0.041050, 0.988823);VALID
1720560012399;-8.232225;2.543805;(-0.143047, 0.043927, 0.988741);VALID
1720560012404;-7.590274;2.724069;(-0.131942, 0.047111, 0.990137);VALID
1720560012409;-8.374055;2.187436;(-0.145531, 0.037762, 0.988633);VALID
1720560012414;-8.250861;2.293838;(-0.143395, 0.039611, 0.988873);VALID
1720560012419;-8.074408;2.133626;(-0.140364, 0.036862, 0.989414);VALID
1720560012424;-8.104077;2.157112;(-0.140874, 0.037264, 0.989326);VALID
1720560012429;-8.354985;2.217487;(-0.145199, 0.038283, 0.988662);VALID
1720560012434;-8.129821;2.091709;(-0.141324, 0.036133, 0.989304);VALID
1720560012439;-8.069976;1.896881;(-0.140307, 0.032773, 0.989566);VALID
1720560012444;-8.058106;2.062931;(-0.140088, 0.035642, 0.989497);VALID
1720560012449;-8.211264;1.736158;(-0.142759, 0.029987, 0.989303);VALID
1720560012454;-8.591409;1.560902;(-0.149333, 0.026934, 0.988420);VALID
1720560012459;-8.424315;2.231637;(-0.146394, 0.038520, 0.988476);VALID
1720560012464;-8.673394;1.809588;(-0.150728, 0.031217, 0.988082);VALID
1720560012469;-8.330507;1.866689;(-0.144808, 0.032231, 0.988935);VALID
1720560012474;-8.557662;1.627929;(-0.148746, 0.028093, 0.988476);VALID
1720560012479;-8.301135;1.798062;(-0.144306, 0.031049, 0.989046);VALID
1720560012484;-8.314447;1.845855;(-0.144532, 0.031872, 0.988987);VALID
1720560012489;-8.225892;1.889706;(-0.143000, 0.032637, 0.989184);VALID
1720560012494;-8.670687;1.845752;(-0.150679, 0.031841, 0.988070);VALID
1720560012499;-8.703782;1.904692;(-0.151244, 0.032855, 0.987950);VALID
1720560012504;-8.654829;1.911009;(-0.150400, 0.032968, 0.988075);VALID
1720560012509;-8.397929;1.743339;(-0.145981, 0.030096, 0.988830);VALID
1720560012514;-8.538735;1.689196;(-0.148415, 0.029151, 0.988495);VALID
1720560012519;-9.181218;1.690689;(-0.159490, 0.029126, 0.986770);VALID
1720560012524;-9.206026;1.912360;(-0.159898, 0.032941, 0.986584);VALID
1720560012529;-9.046517;1.948137;(-0.157148, 0.033572, 0.987004);VALID
1720560012534;-9.140508;2.503309;(-0.158708, 0.043124, 0.986383);VALID
1720560012539;-9.494114;2.163780;(-0.164832, 0.037240, 0.985618);VALID
1720560012544;-9.343805;2.384361;(-0.162221, 0.041052, 0.985900);VALID
1720560012549;-9.154623;2.262795;(-0.158978, 0.038981, 0.986512);VALID
1720560012554;-9.177161;2.201522;(-0.159373, 0.037923, 0.986490);VALID
1720560012559;-9.069580;2.206642;(-0.157520, 0.038023, 0.986784);VALID
1720560012564;-9.053057;2.122900;(-0.157244, 0.036582, 0.986882);VALID
1720560012569;-9.031895;2.090480;(-0.156882, 0.036026, 0.986960);VALID
1720560012574;-9.235488;2.094969;(-0.160388, 0.036083, 0.986394);VALID
1720560012579;-9.267739;2.051876;(-0.160948, 0.035338, 0.986330);VALID
1720560012584;-9.495080;1.773446;(-0.164886, 0.030524, 0.985840);VALID
1720560012589;-9.479779;1.790818;(-0.164621, 0.030824, 0.985875);VALID
1720560012594;-9.456205;1.827633;(-0.164212, 0.031460, 0.985923);VALID
1720560012599;-9.235933;1.871250;(-0.160417, 0.032231, 0.986523);VALID
1720560012604;-9.321324;1.880557;(-0.161886, 0.032383, 0.986278);VALID
1720560012609;-8.804266;2.035308;(-0.152965, 0.035097, 0.987608);VALID
1720560012614;-8.924674;1.943629;(-0.155049, 0.033506, 0.987339);VALID
1720560012619;-8.848313;1.877622;(-0.153739, 0.032375, 0.987581);VALID
1720560012624;-8.987938;1.601730;(-0.156167, 0.027609, 0.987345);VALID
1720560012630;-9.307409;1.390207;(-0.161685, 0.023942, 0.986552);VALID
1720560012635;-9.141863;1.552317;(-0.158823, 0.026746, 0.986945);VALID
1720560012640;-9.218682;1.558034;(-0.160145, 0.026839, 0.986729);VALID
1720560012645;-8.884581;1.712240;(-0.154377, 0.029522, 0.987571);VALID
1720560012650;-9.182334;1.495275;(-0.159524, 0.025760, 0.986858);VALID
1720560012655;-9.299787;1.813468;(-0.161521, 0.031230, 0.986375);VALID
1720560012660;-9.260397;1.571018;(-0.160863, 0.027059, 0.986606);VALID
1720560012665;-9.103282;1.521217;(-0.158160, 0.026213, 0.987065);VALID
1720560012670;-9.015352;1.638116;(-0.156637, 0.028234, 0.987253);VALID
1720560012675;-9.792368;1.603416;(-0.170014, 0.027574, 0.985056);VALID
1720560012680;-9.470618;1.635570;(-0.164477, 0.028153, 0.985979);VALID
1720560012685;-8.812091;1.854922;(-0.153116, 0.031987, 0.987690);VALID
1720560012690;-9.462205;1.699577;(-0.164327, 0.029256, 0.985972);VALID
1720560012695;-9.313947;1.912551;(-0.161756, 0.032935, 0.986281);VALID
1720560012700;-9.368790;1.851326;(-0.162706, 0.031876, 0.986160);VALID
1720560012705;-8.999870;1.920188;(-0.156347, 0.033095, 0.987148);VALID
1720560012710;-10.433754;0.933604;(-0.181075, 0.016024, 0.983339);VALID
1720560012715;-9.244880;2.143698;(-0.160545, 0.036921, 0.986338);VALID
1720560012720;-10.269514;1.595622;(-0.178212, 0.027400, 0.983611);VALID
1720560012725;-9.667713;1.059809;(-0.167906, 0.018234, 0.985634);VALID
1720560012730;-9.466786;1.248618;(-0.164438, 0.021494, 0.986153);VALID
1720560012735;-9.441287;1.209305;(-0.164001, 0.020819, 0.986240);VALID
1720560012740;-9.637373;1.033977;(-0.167385, 0.017791, 0.985731);VALID
1720560012745;-9.676432;1.139032;(-0.168052, 0.019596, 0.985583);VALID
1720560012750;-9.755860;0.922298;(-0.169429, 0.015864, 0.985415);VALID
1720560012755;-9.940237;0.820038;(-0.172604, 0.014097, 0.984891);VALID
1720560012760;-9.553491;1.254384;(-0.165930, 0.021588, 0.985901);VALID
1720560012765;-10.020971;1.042668;(-0.173981, 0.017919, 0.984586);VALID
1720560012770;-9.800151;0.976088;(-0.170188, 0.016787, 0.985269);VALID
1720560012775;-9.547122;1.301614;(-0.165817, 0.022401, 0.985902);VALID
1720560012780;-9.568566;1.046083;(-0.166201, 0.018003, 0.985928);VALID
1720560012785;-9.673584;1.157088;(-0.168002, 0.019907, 0.985586);VALID
1720560012790;-9.814719;1.143339;(-0.170430, 0.019662, 0.985174);VALID
1720560012795;-9.611872;1.320001;(-0.166930, 0.022713, 0.985707);VALID
1720560012800;-9.594990;1.353397;(-0.166637, 0.023289, 0.985743);VALID
1720560012805;-9.640948;1.462641;(-0.167420, 0.025165, 0.985564);VALID
1720560012810;-9.824165;1.561319;(-0.170564, 0.026848, 0.984981);VALID
1720560012815;-9.655172;1.281559;(-0.167677, 0.022049, 0.985595);VALID
1720560012820;-9.631156;1.285123;(-0.167264, 0.022112, 0.985664);VALID
1720560012825;-9.966910;1.820164;(-0.172995, 0.031284, 0.984426);VALID
1720560012830;-10.041237;1.568580;(-0.174294, 0.026954, 0.984325);VALID
1720560012835;-9.700218;1.787360;(-0.168414, 0.030745, 0.985237);VALID
1720560012840;-10.060200;1.413283;(-0.174631, 0.024285, 0.984334);VALID
1720560012845;-9.982248;1.371681;(-0.173295, 0.023576, 0.984588);VALID
1720560012850;-9.732998;2.653034;(-0.168881, 0.045623, 0.984580);VALID
1720560012855;-9.885434;1.583454;(-0.171615, 0.027223, 0.984788);VALID
1720560012860;-9.697165;1.770658;(-0.168363, 0.030458, 0.985255);VALID
1720560012865;-10.190987;1.524480;(-0.176869, 0.026185, 0.983886);VALID
1720560012870;-10.248695;1.089520;(-0.177890, 0.018711, 0.983873);VALID
1720560012875;-10.256328;1.140690;(-0.178018, 0.019590, 0.983832);VALID
1720560012880;-10.412887;1.741708;(-0.180660, 0.029894, 0.983091);VALID
1720560012885;-10.241707;1.701702;(-0.177725, 0.029223, 0.983646);VALID
1720560012890;-9.676974;1.621345;(-0.168028, 0.027892, 0.985388);VALID
1720560012895;-9.460195;1.636595;(-0.164297, 0.028172, 0.986009);VALID
1720560012900;-9.119550;1.658815;(-0.158430, 0.028582, 0.986956);VALID
1720560012905;-9.069199;1.483639;(-0.157576, 0.025568, 0.987176);VALID
1720560012910;-9.636844;2.064490;(-0.167297, 0.035517, 0.985267);VALID
1720560012915;-9.200679;1.919729;(-0.159805, 0.033069, 0.986595);VALID
1720560012920;-9.177706;2.051235;(-0.159398, 0.035336, 0.986582);VALID
1720560012925;-9.075721;1.772291;(-0.157666, 0.030541, 0.987020);VALID
1720560012930;-8.979831;1.663489;(-0.156023, 0.028674, 0.987337);VALID
1720560012935;-8.824177;1.658902;(-0.153340, 0.028607, 0.987759);VALID
1720560012940;-8.736023;1.813137;(-0.151808, 0.031273, 0.987915);VALID
1720560012945;-8.705322;1.571525;(-0.151297, 0.027109, 0.988117);VALID
1720560012950;-8.899489;1.569626;(-0.154645, 0.027062, 0.987599);VALID
1720560012955;-8.804743;1.452955;(-0.153020, 0.025058, 0.987905);VALID
1720560012960;-8.588482;1.445073;(-0.149290, 0.024936, 0.988479);VALID
1720560012965;-8.532382;1.424556;(-0.148324, 0.024586, 0.988633);VALID
1720560012970;-8.488165;1.660167;(-0.147545, 0.028654, 0.988640);VALID
1720560012975;-8.560437;1.636503;(-0.148793, 0.028241, 0.988465);VALID
1720560012980;-8.343207;1.529196;(-0.145052, 0.026404, 0.989072);VALID
1720560012985;-8.399417;1.407932;(-0.146030, 0.024307, 0.988982);VALID
1720560012990;-8.318704;1.401903;(-0.144637, 0.024208, 0.989189);VALID
1720560012995;-8.220086;1.527589;(-0.142926, 0.026385, 0.989382);VALID
1720560013000;-8.281858;1.505788;(-0.143994, 0.026004, 0.989237);VALID
1720560013005;-8.130088;1.584428;(-0.141368, 0.027372, 0.989579);VALID
1720560013010;-8.198123;1.392206;(-0.142555, 0.024048, 0.989495);VALID
1720560013015;-8.101779;1.500692;(-0.140885, 0.025928, 0.989686);VALID
1720560013020;-8.240839;1.554561;(-0.143283, 0.026849, 0.989318);VALID
1720560013025;-8.233705;1.674124;(-0.143151, 0.028914, 0.989278);VALID
1720560013030;-8.219460;1.484184;(-0.142918, 0.025635, 0.989403);VALID
1720560013035;-8.278756;1.609078;(-0.143934, 0.027788, 0.989197);VALID
1720560013040;-8.363446;1.639902;(-0.145394, 0.028314, 0.988969);VALID
1720560013045;-8.388163;1.606938;(-0.145823, 0.027743, 0.988922);VALID
1720560013050;-8.263709;1.666293;(-0.143670, 0.028777, 0.989207);VALID
1720560013055;-8.261952;1.742913;(-0.143634, 0.030100, 0.989173);VALID
1720560013060;-8.215361;1.871678;(-0.142820, 0.032326, 0.989221);VALID
1720560013065;-8.282707;1.752542;(-0.143992, 0.030264, 0.989116);VALID
1720560013070;-8.935322;2.078820;(-0.155220, 0.035835, 0.987230);VALID
1720560013075;-8.818331;2.090251;(-0.153202, 0.036043, 0.987537);VALID
1720560013080;-8.771630;2.065746;(-0.152400, 0.035625, 0.987677);VALID
1720560013085;-8.855053;1.935275;(-0.153850, 0.033368, 0.987531);VALID
1720560013090;-8.910655;2.016379;(-0.154801, 0.034761, 0.987334);VALID
1720560013095;-8.901822;1.982315;(-0.154651, 0.034175, 0.987378);VALID
1720560013100;-8.843993;1.985132;(-0.153655, 0.034229, 0.987532);VALID
1720560013105;-8.658729;2.012145;(-0.150458, 0.034712, 0.988007);VALID
1720560013110;-8.463529;2.076518;(-0.147085, 0.035840, 0.988474);VALID
1720560013115;-8.663843;1.874891;(-0.150558, 0.032344, 0.988072);VALID
1720560013120;-8.646942;1.929435;(-0.150262, 0.033286, 0.988086);VALID
1720560013125;-8.383328;2.065563;(-0.145702, 0.035658, 0.988686);VALID
1720560013130;-8.559574;2.070304;(-0.148743, 0.035724, 0.988231);VALID
1720560013135;-8.364188;2.058477;(-0.145373, 0.035538, 0.988739);VALID
1720560013140;-8.471855;1.929597;(-0.147242, 0.033304, 0.988540);VALID
1720560013145;-8.566253;1.806609;(-0.148881, 0.031175, 0.988364);VALID
1720560013150;-8.576308;1.762697;(-0.149058, 0.030416, 0.988361);VALID
1720560013155;-8.506110;1.714192;(-0.147850, 0.029585, 0.988567);VALID
1720560013160;-8.445700;1.776077;(-0.146803, 0.030658, 0.988691);VALID
1720560013165;-8.434871;1.788822;(-0.146615, 0.030878, 0.988712);VALID
1720560013170;-8.301911;1.856627;(-0.144315, 0.032059, 0.989012);VALID
1720560013175;-8.247934;1.830131;(-0.143385, 0.031606, 0.989162);VALID
1720560013180;-8.192382;1.814238;(-0.142427, 0.031336, 0.989309);VALID
1720560013185;-8.284377;1.866245;(-0.144012, 0.032227, 0.989051);VALID
1720560013190;-8.276424;1.705663;(-0.143887, 0.029455, 0.989156);VALID
1720560013195;-8.134313;1.853614;(-0.141422, 0.032021, 0.989431);VALID
1720560013200;-8.280729;1.811500;(-0.143953, 0.031282, 0.989090);VALID
1720560013205;-8.192419;1.804875;(-0.142429, 0.031175, 0.989314);VALID
1720560013210;-8.103490;1.829592;(-0.140891, 0.031609, 0.989520);VALID
1720560013215;-8.077251;1.821947;(-0.140439, 0.031479, 0.989589);VALID
1720560013220;-7.860537;1.984075;(-0.136682, 0.034297, 0.990021);VALID
1720560013225;-8.327378;1.903046;(-0.144751, 0.032859, 0.988922);VALID
1720560013230;-7.926487;2.029445;(-0.137818, 0.035075, 0.989836);VALID
1720560013235;-8.004798;1.916489;(-0.139180, 0.033117, 0.989713);VALID
1720560013240;-7.783492;1.920574;(-0.135355, 0.033206, 0.990241);VALID
1720560013245;-7.825431;1.869492;(-0.136084, 0.032320, 0.990170);VALID
1720560013250;-7.900028;1.929960;(-0.137369, 0.033359, 0.989958);VALID
1720560013255;-7.779022;1.886258;(-0.135281, 0.032613, 0.990270);VALID
1720560013260;-7.901017;1.855456;(-0.137391, 0.032071, 0.989998);VALID
1720560013265;-7.728037;1.837649;(-0.134403, 0.031777, 0.990417);VALID
1720560013270;-7.862715;1.868826;(-0.136729, 0.032305, 0.990082);VALID
1720560013275;-7.844409;1.857709;(-0.136413, 0.032114, 0.990131);VALID
1720560013280;-7.824563;1.831753;(-0.136072, 0.031667, 0.990193);VALID
1720560013285;-7.726972;1.894529;(-0.134381, 0.032760, 0.990388);VALID
1720560013290;-7.724075;1.932187;(-0.134328, 0.033411, 0.990374);VALID
1720560013295;-7.697538;1.874452;(-0.133873, 0.032415, 0.990468);VALID
1720560013300;-7.708123;1.890823;(-0.134055, 0.032697, 0.990434);VALID
1720560013305;-7.796614;1.877206;(-0.135586, 0.032455, 0.990234);VALID
1720560013310;-7.856441;1.880501;(-0.136619, 0.032507, 0.990090);VALID
1720560013315;-7.822709;1.887458;(-0.136036, 0.032630, 0.990166);VALID
1720560013320;-7.982429;1.763199;(-0.138805, 0.030471, 0.989851);VALID
1720560013325;-7.938384;1.712067;(-0.138048, 0.029591, 0.989983);VALID
1720560013330;-7.739340;1.784217;(-0.134603, 0.030852, 0.990419);VALID
1720560013335;-7.835903;1.890122;(-0.136264, 0.032675, 0.990134);VALID
1720560013340;-7.698712;1.885010;(-0.133893, 0.032598, 0.990460);VALID
1720560013345;-7.608013;1.952105;(-0.132320, 0.033765, 0.990632);VALID
1720560013350;-7.586671;1.941507;(-0.131951, 0.033583, 0.990687);VALID
1720560013355;-7.669159;1.813974;(-0.133387, 0.031372, 0.990567);VALID
1720560013360;-7.717980;1.879480;(-0.134226, 0.032500, 0.990418);VALID
1720560013365;-7.561501;1.994111;(-0.131512, 0.034495, 0.990714);VALID
1720560013370;-7.423736;1.913390;(-0.129136, 0.033109, 0.991074);VALID
1720560013375;-7.826669;1.782067;(-0.136112, 0.030809, 0.990214);VALID
1720560013380;-7.496285;1.873866;(-0.130393, 0.032420, 0.990932);VALID
1720560013385;-7.602414;1.884226;(-0.132228, 0.032591, 0.990683);VALID
1720560013390;-7.538957;1.891897;(-0.131130, 0.032729, 0.990825);VALID
1720560013395;-7.474447;1.913501;(-0.130013, 0.033107, 0.990960);VALID
1720560013400;-7.496632;1.889496;(-0.130398, 0.032690, 0.990923);VALID
1720560013405;-7.468428;1.946594;(-0.129906, 0.033680, 0.990954);VALID
1720560013410;-7.327497;2.016816;(-0.127463, 0.034906, 0.991229);VALID
1720560013415;-7.336658;1.854888;(-0.127633, 0.032104, 0.991302);VALID
