CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562054715;3.076916;0.264097;(0.053676, 0.004603, 0.998548);VALID
1720562054720;3.126956;0.279462;(0.054548, 0.004870, 0.998499);VALID
1720562054725;3.234906;0.291391;(0.056429, 0.005078, 0.998394);VALID
1720562054730;3.220360;0.281605;(0.056176, 0.004907, 0.998409);VALID
1720562054735;3.226458;0.278076;(0.056282, 0.004846, 0.998403);VALID
1720562054740;3.227525;0.240420;(0.056301, 0.004189, 0.998405);VALID
1720562054745;3.149383;0.145362;(0.054939, 0.002533, 0.998487);VALID
1720562054750;3.156296;0.150498;(0.055060, 0.002623, 0.998480);VALID
1720562054755;3.177747;0.174392;(0.055433, 0.003039, 0.998458);VALID
1720562054760;3.238176;0.221250;(0.056486, 0.003855, 0.998396);VALID
1720562054765;3.271279;0.255680;(0.057063, 0.004455, 0.998361);VALID
1720562054770;3.296316;0.279139;(0.057499, 0.004864, 0.998334);VALID
1720562054775;3.259139;0.230135;(0.056852, 0.004010, 0.998375);VALID
1720562054780;3.285173;0.237140;(0.057305, 0.004132, 0.998348);VALID
1720562054785;3.320670;0.270006;(0.057924, 0.004705, 0.998310);VALID
1720562054790;3.288084;0.382842;(0.057355, 0.006671, 0.998332);VALID
1720562054795;3.259040;0.348371;(0.056849, 0.006070, 0.998364);VALID
1720562054800;3.257771;0.288775;(0.056827, 0.005032, 0.998371);VALID
1720562054805;3.186579;0.160424;(0.055587, 0.002796, 0.998450);VALID
1720562054810;3.264370;0.170770;(0.056943, 0.002976, 0.998373);VALID
1720562054815;3.280556;0.180755;(0.057225, 0.003150, 0.998356);VALID
1720562054820;3.354651;0.268467;(0.058516, 0.004678, 0.998276);VALID
1720562054825;3.307384;0.214940;(0.057692, 0.003745, 0.998327);VALID
1720562054830;3.348212;0.226324;(0.058404, 0.003943, 0.998285);VALID
1720562054835;3.414935;0.251135;(0.059566, 0.004375, 0.998215);VALID
1720562054840;3.480607;0.295819;(0.060710, 0.005153, 0.998142);VALID
1720562054845;3.447271;0.260022;(0.060129, 0.004530, 0.998180);VALID
1720562054850;3.459117;0.305235;(0.060335, 0.005318, 0.998164);VALID
1720562054855;3.499444;0.308940;(0.061038, 0.005382, 0.998121);VALID
1720562054860;3.533415;0.315957;(0.061630, 0.005504, 0.998084);VALID
1720562054865;3.579926;0.350088;(0.062440, 0.006098, 0.998030);VALID
1720562054870;3.611479;0.370793;(0.062989, 0.006459, 0.997993);VALID
1720562054875;3.635225;0.410574;(0.063402, 0.007151, 0.997962);VALID
1720562054880;3.652139;0.431145;(0.063697, 0.007510, 0.997941);VALID
1720562054885;3.670199;0.449702;(0.064011, 0.007833, 0.997918);VALID
1720562054890;3.655932;0.418212;(0.063763, 0.007284, 0.997939);VALID
1720562054895;3.625469;0.445957;(0.063232, 0.007768, 0.997969);VALID
1720562054900;3.576209;0.585728;(0.062373, 0.010203, 0.998001);VALID
1720562054905;3.627937;0.599566;(0.063274, 0.010443, 0.997942);VALID
1720562054910;3.522688;0.402795;(0.061442, 0.007017, 0.998086);VALID
1720562054915;3.659457;0.436893;(0.063824, 0.007610, 0.997932);VALID
1720562054920;3.578397;0.356335;(0.062413, 0.006207, 0.998031);VALID
1720562054925;3.632888;0.469509;(0.063361, 0.008178, 0.997957);VALID
1720562054930;3.697730;0.515517;(0.064490, 0.008979, 0.997878);VALID
1720562054935;3.735578;0.506377;(0.065149, 0.008819, 0.997837);VALID
1720562054940;3.750027;0.514505;(0.065401, 0.008960, 0.997819);VALID
1720562054945;3.709722;0.546334;(0.064699, 0.009515, 0.997860);VALID
1720562054950;3.700552;0.579831;(0.064539, 0.010099, 0.997864);VALID
1720562054955;3.716703;0.606509;(0.064820, 0.010563, 0.997841);VALID
1720562054960;3.727804;0.632835;(0.065013, 0.011021, 0.997824);VALID
1720562054965;3.755422;0.384838;(0.065496, 0.006702, 0.997830);VALID
1720562054970;3.791842;0.543538;(0.066129, 0.009466, 0.997766);VALID
1720562054975;3.734479;0.522317;(0.065130, 0.009097, 0.997835);VALID
1720562054980;3.748399;0.510188;(0.065373, 0.008885, 0.997821);VALID
1720562054985;3.774985;0.539550;(0.065835, 0.009396, 0.997786);VALID
1720562054990;3.806501;0.559233;(0.066384, 0.009739, 0.997747);VALID
1720562054995;3.862778;0.588186;(0.067364, 0.010242, 0.997676);VALID
1720562055000;3.917338;0.402602;(0.068316, 0.007010, 0.997639);VALID
1720562055005;3.922364;0.529522;(0.068402, 0.009220, 0.997615);VALID
1720562055010;3.951053;0.551868;(0.068901, 0.009609, 0.997577);VALID
1720562055015;3.979637;0.561065;(0.069399, 0.009769, 0.997541);VALID
1720562055020;4.016157;0.346757;(0.070037, 0.006037, 0.997526);VALID
1720562055025;4.072473;0.508827;(0.071015, 0.008858, 0.997436);VALID
1720562055030;4.084140;0.334117;(0.071220, 0.005817, 0.997444);VALID
1720562055035;4.059411;0.447921;(0.070789, 0.007798, 0.997461);VALID
1720562055040;4.171897;0.418862;(0.072747, 0.007291, 0.997324);VALID
1720562055045;4.204833;0.524269;(0.073319, 0.009125, 0.997267);VALID
1720562055050;4.223430;0.617060;(0.073642, 0.010740, 0.997227);VALID
1720562055055;4.126980;0.570756;(0.071964, 0.009936, 0.997358);VALID
1720562055060;4.184430;0.638151;(0.072963, 0.011108, 0.997273);VALID
1720562055065;4.312068;0.473341;(0.075186, 0.008238, 0.997136);VALID
1720562055070;4.343042;0.375895;(0.075726, 0.006542, 0.997107);VALID
1720562055075;4.367081;0.598610;(0.076142, 0.010417, 0.997043);VALID
1720562055080;4.394549;0.637707;(0.076619, 0.011097, 0.996999);VALID
1720562055085;4.418166;0.669925;(0.077030, 0.011657, 0.996961);VALID
1720562055090;4.485869;0.494888;(0.078210, 0.008611, 0.996900);VALID
1720562055095;4.470018;0.612266;(0.077933, 0.010653, 0.996902);VALID
1720562055100;4.476100;0.659937;(0.078038, 0.011483, 0.996884);VALID
1720562055105;4.522868;0.431848;(0.078855, 0.007514, 0.996858);VALID
1720562055110;4.534470;0.436396;(0.079057, 0.007593, 0.996841);VALID
1720562055115;4.563030;0.562519;(0.079552, 0.009787, 0.996783);VALID
1720562055120;4.579701;0.604260;(0.079841, 0.010512, 0.996752);VALID
1720562055125;4.596184;0.425643;(0.080130, 0.007405, 0.996757);VALID
1720562055130;4.631372;0.435261;(0.080742, 0.007572, 0.996706);VALID
1720562055135;4.673211;0.551208;(0.081469, 0.009588, 0.996630);VALID
1720562055140;4.659192;0.434221;(0.081226, 0.007553, 0.996667);VALID
1720562055145;4.687924;0.437037;(0.081726, 0.007602, 0.996626);VALID
1720562055150;4.707723;0.455952;(0.082070, 0.007931, 0.996595);VALID
1720562055155;4.745922;0.567182;(0.082733, 0.009865, 0.996523);VALID
1720562055160;4.808730;0.629949;(0.083825, 0.010956, 0.996420);VALID
1720562055165;4.634629;0.376577;(0.080800, 0.006551, 0.996709);VALID
1720562055170;4.619932;0.440201;(0.080543, 0.007658, 0.996722);VALID
1720562055175;4.625253;0.515834;(0.080635, 0.008974, 0.996703);VALID
1720562055180;4.688859;0.610320;(0.081740, 0.010616, 0.996597);VALID
1720562055185;4.652386;0.621842;(0.081106, 0.010817, 0.996647);VALID
1720562055190;4.665299;0.414249;(0.081333, 0.007206, 0.996661);VALID
1720562055195;4.669604;0.382009;(0.081408, 0.006645, 0.996659);VALID
1720562055200;4.700458;0.638457;(0.081941, 0.011105, 0.996575);VALID
1720562055205;4.666301;0.400901;(0.081350, 0.006974, 0.996661);VALID
1720562055210;4.699166;0.373953;(0.081922, 0.006505, 0.996618);VALID
1720562055215;4.729002;0.370681;(0.082441, 0.006448, 0.996575);VALID
1720562055220;4.736932;0.354357;(0.082579, 0.006164, 0.996566);VALID
1720562055225;4.764102;0.337498;(0.083052, 0.005870, 0.996528);VALID
1720562055230;4.762483;0.335279;(0.083024, 0.005831, 0.996531);VALID
1720562055235;4.791368;0.361254;(0.083526, 0.006283, 0.996486);VALID
1720562055240;4.847589;0.599453;(0.084501, 0.010425, 0.996369);VALID
1720562055245;4.877473;0.376269;(0.085023, 0.006543, 0.996358);VALID
1720562055250;4.931356;0.380921;(0.085960, 0.006624, 0.996277);VALID
1720562055255;5.017814;0.549782;(0.087461, 0.009559, 0.996122);VALID
1720562055260;5.050434;0.560715;(0.088028, 0.009748, 0.996070);VALID
1720562055265;5.098712;0.606232;(0.088867, 0.010539, 0.995988);VALID
1720562055270;5.148271;0.614216;(0.089728, 0.010677, 0.995909);VALID
1720562055275;5.187525;0.605708;(0.090411, 0.010528, 0.995849);VALID
1720562055280;5.077942;0.516033;(0.088507, 0.008971, 0.996035);VALID
1720562055285;5.162214;0.592038;(0.089971, 0.010291, 0.995891);VALID
1720562055290;5.249822;0.524163;(0.091495, 0.009110, 0.995764);VALID
1720562055295;5.265632;0.541783;(0.091769, 0.009416, 0.995736);VALID
1720562055300;5.307590;0.619665;(0.092497, 0.010769, 0.995655);VALID
1720562055305;5.356876;0.587654;(0.093354, 0.010212, 0.995581);VALID
1720562055310;5.388494;0.603130;(0.093903, 0.010480, 0.995526);VALID
1720562055315;5.419944;0.617960;(0.094449, 0.010737, 0.995472);VALID
1720562055320;5.435910;0.641608;(0.094726, 0.011148, 0.995441);VALID
1720562055325;5.478992;0.654338;(0.095475, 0.011368, 0.995367);VALID
1720562055330;5.535215;0.638463;(0.096452, 0.011091, 0.995276);VALID
1720562055335;5.591641;0.640869;(0.097432, 0.011132, 0.995180);VALID
1720562055340;5.428193;0.303297;(0.094597, 0.005270, 0.995502);VALID
1720562055345;5.462853;0.477964;(0.095197, 0.008304, 0.995424);VALID
1720562055350;5.503240;0.443335;(0.095899, 0.007702, 0.995361);VALID
1720562055355;5.526619;0.493092;(0.096305, 0.008566, 0.995315);VALID
1720562055360;5.524268;0.464399;(0.096264, 0.008068, 0.995323);VALID
1720562055365;5.626109;0.498413;(0.098033, 0.008657, 0.995146);VALID
1720562055370;5.653410;0.571322;(0.098506, 0.009923, 0.995087);VALID
1720562055375;5.683705;0.370006;(0.099035, 0.006426, 0.995063);VALID
1720562055380;5.591057;0.302561;(0.097426, 0.005256, 0.995229);VALID
1720562055385;5.659497;0.473232;(0.098613, 0.008219, 0.995092);VALID
1720562055390;5.671398;0.539051;(0.098819, 0.009362, 0.995061);VALID
1720562055395;5.775818;0.620425;(0.100631, 0.010773, 0.994866);VALID
1720562055400;5.695245;0.566526;(0.099232, 0.009839, 0.995016);VALID
1720562055405;5.762579;0.670417;(0.100400, 0.011642, 0.994879);VALID
1720562055410;5.836582;0.664220;(0.101685, 0.011532, 0.994750);VALID
1720562055415;5.887174;0.814311;(0.102560, 0.014137, 0.994626);VALID
1720562055420;5.873126;0.766352;(0.102317, 0.013305, 0.994663);VALID
1720562055425;5.908878;0.740048;(0.102938, 0.012847, 0.994605);VALID
1720562055430;5.789306;0.756681;(0.100862, 0.013139, 0.994814);VALID
1720562055435;5.785083;0.786499;(0.100788, 0.013657, 0.994814);VALID
1720562055440;5.821405;0.653276;(0.101421, 0.011343, 0.994779);VALID
1720562055445;5.783574;0.465337;(0.100768, 0.008080, 0.994877);VALID
1720562055450;5.823358;0.429575;(0.101459, 0.007459, 0.994812);VALID
1720562055455;5.917341;0.437983;(0.103091, 0.007603, 0.994643);VALID
1720562055460;5.945963;0.374571;(0.103588, 0.006502, 0.994599);VALID
1720562055465;5.835142;0.482181;(0.101663, 0.008372, 0.994784);VALID
1720562055470;5.587987;0.305114;(0.097373, 0.005300, 0.995234);VALID
1720562055475;5.530661;0.296016;(0.096377, 0.005142, 0.995332);VALID
1720562055480;5.579584;0.313943;(0.097227, 0.005453, 0.995247);VALID
1720562055485;5.532744;0.314261;(0.096413, 0.005459, 0.995326);VALID
1720562055490;5.463521;0.040686;(0.095212, 0.000707, 0.995457);VALID
1720562055495;5.463078;0.018652;(0.095204, 0.000324, 0.995458);VALID
1720562055500;5.471140;0.139277;(0.095344, 0.002420, 0.995441);VALID
1720562055505;5.419223;0.011709;(0.094442, 0.000203, 0.995530);VALID
1720562055510;5.396241;0.149390;(0.094043, 0.002596, 0.995565);VALID
1720562055515;5.395566;-0.088387;(0.094031, -0.001536, 0.995568);VALID
1720562055520;5.400829;-0.118272;(0.094123, -0.002055, 0.995559);VALID
1720562055525;5.382749;-0.141092;(0.093808, -0.002452, 0.995587);VALID
1720562055530;5.386394;-0.163394;(0.093872, -0.002839, 0.995580);VALID
1720562055535;5.496512;0.078508;(0.095785, 0.001364, 0.995401);VALID
1720562055540;5.464641;0.051111;(0.095231, 0.000888, 0.995455);VALID
1720562055545;5.470853;-0.117974;(0.095339, -0.002050, 0.995443);VALID
1720562055550;5.606702;0.112161;(0.097699, 0.001948, 0.995214);VALID
1720562055555;5.692725;0.119192;(0.099193, 0.002070, 0.995066);VALID
1720562055560;5.633469;-0.155474;(0.098164, -0.002700, 0.995167);VALID
1720562055565;5.590987;-0.006670;(0.097426, -0.000116, 0.995243);VALID
1720562055570;5.519005;-0.262650;(0.096175, -0.004563, 0.995354);VALID
1720562055575;5.546259;-0.239401;(0.096649, -0.004159, 0.995310);VALID
1720562055580;5.724371;-0.124807;(0.099743, -0.002167, 0.995011);VALID
1720562055585;5.636934;-0.102312;(0.098224, -0.001777, 0.995163);VALID
1720562055590;5.689336;-0.113544;(0.099134, -0.001972, 0.995072);VALID
1720562055595;5.733614;-0.065437;(0.099903, -0.001136, 0.994997);VALID
1720562055600;5.702712;-0.007265;(0.099367, -0.000126, 0.995051);VALID
1720562055605;5.738867;0.085666;(0.099995, 0.001488, 0.994987);VALID
1720562055610;5.781007;-0.043665;(0.100727, -0.000758, 0.994914);VALID
1720562055615;5.773720;0.131049;(0.100600, 0.002276, 0.994924);VALID
1720562055620;5.824428;0.140234;(0.101480, 0.002435, 0.994835);VALID
1720562055625;5.837073;0.154653;(0.101700, 0.002685, 0.994812);VALID
1720562055630;5.919882;0.269330;(0.103137, 0.004676, 0.994656);VALID
1720562055635;5.893491;0.185707;(0.102679, 0.003224, 0.994709);VALID
1720562055640;5.913199;0.288672;(0.103020, 0.005011, 0.994667);VALID
1720562055645;6.034243;0.298901;(0.105121, 0.005188, 0.994446);VALID
1720562055650;6.024089;0.201067;(0.104946, 0.003490, 0.994472);VALID
1720562055655;6.077680;0.188060;(0.105876, 0.003264, 0.994374);VALID
1720562055660;6.207671;0.264293;(0.108131, 0.004586, 0.994126);VALID
1720562055665;6.165782;0.165001;(0.107405, 0.002863, 0.994211);VALID
1720562055670;6.184975;0.110809;(0.107739, 0.001923, 0.994177);VALID
1720562055675;6.161740;0.040735;(0.107335, 0.000707, 0.994223);VALID
1720562055680;6.212973;0.073613;(0.108224, 0.001277, 0.994126);VALID
1720562055685;6.255055;0.063037;(0.108955, 0.001094, 0.994046);VALID
1720562055690;6.287102;0.088218;(0.109510, 0.001530, 0.993985);VALID
1720562055695;6.310733;0.093282;(0.109920, 0.001618, 0.993939);VALID
1720562055700;6.338242;0.095275;(0.110398, 0.001653, 0.993886);VALID
1720562055705;6.377778;0.187111;(0.111083, 0.003245, 0.993806);VALID
1720562055710;6.465671;0.235341;(0.112607, 0.004081, 0.993631);VALID
1720562055715;6.388995;0.152035;(0.111278, 0.002637, 0.993786);VALID
1720562055720;6.475310;0.205074;(0.112774, 0.003556, 0.993614);VALID
1720562055725;6.538888;0.156711;(0.113877, 0.002717, 0.993491);VALID
1720562055730;6.569936;0.233222;(0.114415, 0.004044, 0.993425);VALID
1720562055735;6.618102;0.197525;(0.115250, 0.003424, 0.993331);VALID
1720562055740;6.656883;0.226510;(0.115922, 0.003927, 0.993251);VALID
1720562055745;6.660002;0.059116;(0.115977, 0.001025, 0.993251);VALID
1720562055750;6.695760;0.093259;(0.116597, 0.001617, 0.993178);VALID
1720562055755;6.702588;0.105072;(0.116715, 0.001821, 0.993164);VALID
1720562055760;6.611591;0.033367;(0.115138, 0.000578, 0.993349);VALID
1720562055765;6.641203;0.062822;(0.115651, 0.001089, 0.993289);VALID
1720562055770;6.694002;0.006851;(0.116567, 0.000119, 0.993183);VALID
1720562055775;6.757953;0.051462;(0.117675, 0.000892, 0.993052);VALID
1720562055780;6.669251;-0.065598;(0.116138, -0.001137, 0.993233);VALID
1720562055785;6.719333;-0.036353;(0.117006, -0.000630, 0.993131);VALID
1720562055790;6.838419;0.137836;(0.119069, 0.002389, 0.992883);VALID
1720562055795;6.912507;0.150065;(0.120353, 0.002600, 0.992728);VALID
1720562055800;6.942579;0.172859;(0.120874, 0.002995, 0.992663);VALID
1720562055805;6.868764;0.055427;(0.119596, 0.000960, 0.992822);VALID
1720562055810;6.881889;0.067571;(0.119823, 0.001171, 0.992795);VALID
1720562055815;6.917740;0.038021;(0.120444, 0.000659, 0.992720);VALID
1720562055820;7.011048;0.129979;(0.122060, 0.002252, 0.992520);VALID
1720562055825;6.940028;0.052483;(0.120830, 0.000909, 0.992673);VALID
1720562055830;6.954629;0.021013;(0.121083, 0.000364, 0.992642);VALID
1720562055835;6.962913;-0.035559;(0.121227, -0.000616, 0.992625);VALID
1720562055840;6.957555;-0.112798;(0.121134, -0.001954, 0.992634);VALID
1720562055845;7.017602;-0.031563;(0.122174, -0.000547, 0.992509);VALID
1720562055850;6.994519;-0.100673;(0.121774, -0.001744, 0.992556);VALID
1720562055855;7.028354;-0.031618;(0.122361, -0.000548, 0.992486);VALID
1720562055860;7.037117;-0.045039;(0.122512, -0.000780, 0.992467);VALID
1720562055865;7.067125;-0.041959;(0.123032, -0.000727, 0.992402);VALID
1720562055870;7.088025;-0.011902;(0.123394, -0.000206, 0.992358);VALID
1720562055875;7.138063;0.009554;(0.124261, 0.000165, 0.992250);VALID
1720562055880;7.175520;0.029671;(0.124909, 0.000514, 0.992168);VALID
1720562055885;7.235030;0.005513;(0.125940, 0.000095, 0.992038);VALID
1720562055890;7.158114;-0.047929;(0.124608, -0.000830, 0.992206);VALID
1720562055895;7.157149;-0.096795;(0.124591, -0.001676, 0.992207);VALID
1720562055900;7.208529;-0.010361;(0.125481, -0.000179, 0.992096);VALID
1720562055905;7.204650;-0.018191;(0.125414, -0.000315, 0.992105);VALID
1720562055910;7.220331;-0.024363;(0.125685, -0.000422, 0.992070);VALID
1720562055915;7.220436;-0.093199;(0.125687, -0.001614, 0.992069);VALID
1720562055920;7.224112;-0.083091;(0.125751, -0.001439, 0.992061);VALID
1720562055925;7.248119;-0.144149;(0.126166, -0.002496, 0.992006);VALID
1720562055930;7.271866;-0.080356;(0.126577, -0.001391, 0.991956);VALID
1720562055935;7.370163;-0.020216;(0.128279, -0.000350, 0.991738);VALID
1720562055940;7.422828;-0.066243;(0.129191, -0.001146, 0.991619);VALID
1720562055945;7.455017;-0.076336;(0.129748, -0.001321, 0.991546);VALID
1720562055950;7.471317;-0.075218;(0.130030, -0.001302, 0.991509);VALID
1720562055955;7.350495;-0.185050;(0.127938, -0.003203, 0.991777);VALID
1720562055960;7.383713;-0.192227;(0.128513, -0.003327, 0.991702);VALID
1720562055965;7.392046;-0.206571;(0.128657, -0.003575, 0.991683);VALID
1720562055970;7.406934;-0.190913;(0.128915, -0.003304, 0.991650);VALID
1720562055975;7.405324;-0.126240;(0.128887, -0.002185, 0.991657);VALID
1720562055980;7.435284;0.052851;(0.129406, 0.000915, 0.991591);VALID
1720562055985;7.423939;0.018209;(0.129210, 0.000315, 0.991617);VALID
1720562055990;7.489529;-0.043390;(0.130345, -0.000751, 0.991468);VALID
1720562055995;7.507825;-0.038986;(0.130662, -0.000675, 0.991427);VALID
1720562056000;7.691815;0.021669;(0.133845, 0.000375, 0.991002);VALID
1720562056005;7.754650;-0.162765;(0.134931, -0.002815, 0.990851);VALID
1720562056010;7.765431;-0.442836;(0.135114, -0.007658, 0.990801);VALID
1720562056015;7.743461;-0.700773;(0.134728, -0.012119, 0.990809);VALID
1720562056020;7.744638;-0.930598;(0.134741, -0.016093, 0.990750);VALID
1720562056025;7.756896;-1.029850;(0.134949, -0.017809, 0.990693);VALID
1720562056030;7.828206;-0.972287;(0.136184, -0.016811, 0.990541);VALID
1720562056035;7.798095;-0.939519;(0.135665, -0.016245, 0.990622);VALID
1720562056040;7.787678;-0.989571;(0.135483, -0.017111, 0.990632);VALID
1720562056045;7.799135;-1.022210;(0.135679, -0.017675, 0.990595);VALID
1720562056050;7.789559;-1.054755;(0.135513, -0.018238, 0.990608);VALID
1720562056055;7.835341;-1.140818;(0.136300, -0.019724, 0.990471);VALID
1720562056060;7.830396;-1.096081;(0.136217, -0.018951, 0.990498);VALID
1720562056065;7.818187;-1.200629;(0.136001, -0.020759, 0.990491);VALID
1720562056070;7.803665;-1.312323;(0.135744, -0.022690, 0.990484);VALID
1720562056075;7.876016;-1.247050;(0.136998, -0.021558, 0.990337);VALID
1720562056080;7.855991;-1.399718;(0.136644, -0.024198, 0.990325);VALID
1720562056085;7.853180;-1.461906;(0.136591, -0.025273, 0.990305);VALID
1720562056090;7.878086;-1.452149;(0.137023, -0.025103, 0.990250);VALID
1720562056095;7.851157;-1.235370;(0.136569, -0.021358, 0.990400);VALID
1720562056100;7.967520;-1.336113;(0.138575, -0.023092, 0.990083);VALID
1720562056105;7.970788;-1.383853;(0.138629, -0.023917, 0.990056);VALID
1720562056110;7.979719;-1.369756;(0.138784, -0.023673, 0.990040);VALID
1720562056115;7.968710;-1.347117;(0.138595, -0.023283, 0.990076);VALID
1720562056120;7.944471;-1.280804;(0.138179, -0.022138, 0.990160);VALID
1720562056125;7.989833;-1.262539;(0.138964, -0.021820, 0.990057);VALID
1720562056130;7.968850;-1.285611;(0.138601, -0.022220, 0.990099);VALID
1720562056135;7.973739;-1.453882;(0.138675, -0.025127, 0.990019);VALID
1720562056140;8.064964;-1.272971;(0.140262, -0.021996, 0.989870);VALID
1720562056145;7.960661;-1.430665;(0.138451, -0.024727, 0.990061);VALID
1720562056150;7.992577;-1.461320;(0.139001, -0.025255, 0.989970);VALID
1720562056155;8.047477;-1.420157;(0.139952, -0.024540, 0.989854);VALID
1720562056160;7.940868;-1.336580;(0.138114, -0.023102, 0.990147);VALID
1720562056165;7.984645;-1.303126;(0.138873, -0.022522, 0.990054);VALID
1720562056170;8.070850;-1.452354;(0.140353, -0.025095, 0.989783);VALID
