CaptureTime;CalcXEccentricity;CalcYEccentricity;CombinedGazeForward;Valid
1720562894704;-7.592729;1.424540;(-0.132091, 0.024643, 0.990931);VALID
1720562894709;-7.578875;1.425920;(-0.131851, 0.024667, 0.990963);VALID
1720562894714;-7.584852;1.394618;(-0.131956, 0.024125, 0.990962);VALID
1720562894719;-7.510489;1.370999;(-0.130671, 0.023721, 0.991142);VALID
1720562894724;-7.552722;1.404316;(-0.131400, 0.024295, 0.991032);VALID
1720562894729;-7.615751;1.407218;(-0.132490, 0.024342, 0.990885);VALID
1720562894734;-7.575599;1.431485;(-0.131794, 0.024764, 0.990968);VALID
1720562894739;-7.529382;1.458634;(-0.130993, 0.025236, 0.991062);VALID
1720562894744;-7.561453;1.295469;(-0.131557, 0.022412, 0.991055);VALID
1720562894749;-7.560382;1.286056;(-0.131538, 0.022249, 0.991061);VALID
1720562894754;-7.552632;1.427976;(-0.131397, 0.024704, 0.991022);VALID
1720562894759;-7.558201;1.308596;(-0.131500, 0.022639, 0.991058);VALID
1720562894764;-7.453136;1.256523;(-0.129685, 0.021744, 0.991317);VALID
1720562894769;-7.395281;1.275707;(-0.128683, 0.022078, 0.991440);VALID
1720562894774;-7.445051;1.284415;(-0.129543, 0.022227, 0.991325);VALID
1720562894779;-7.336485;1.291378;(-0.127664, 0.022352, 0.991566);VALID
1720562894784;-7.321680;1.289261;(-0.127408, 0.022317, 0.991599);VALID
1720562894789;-7.345700;1.286522;(-0.127824, 0.022268, 0.991547);VALID
1720562894794;-7.244089;1.426569;(-0.126058, 0.024697, 0.991715);VALID
1720562894799;-7.191406;1.381517;(-0.125149, 0.023920, 0.991850);VALID
1720562894804;-7.219767;1.320006;(-0.125643, 0.022854, 0.991812);VALID
1720562894809;-7.184957;1.390121;(-0.125037, 0.024069, 0.991860);VALID
1720562894814;-7.162670;1.314161;(-0.124655, 0.022756, 0.991939);VALID
1720562894819;-7.214019;1.344199;(-0.125542, 0.023273, 0.991815);VALID
1720562894824;-7.156316;1.299823;(-0.124545, 0.022508, 0.991959);VALID
1720562894829;-7.135389;1.328174;(-0.124182, 0.023000, 0.991993);VALID
1720562894834;-7.169073;1.232696;(-0.124769, 0.021345, 0.991956);VALID
1720562894839;-7.217970;1.289471;(-0.125613, 0.022325, 0.991828);VALID
1720562894844;-7.169545;1.265460;(-0.124776, 0.021912, 0.991943);VALID
1720562894849;-7.144841;1.252061;(-0.124349, 0.021681, 0.992002);VALID
1720562894854;-7.152408;1.199823;(-0.124482, 0.020776, 0.992004);VALID
1720562894859;-7.135977;1.198418;(-0.124198, 0.020753, 0.992041);VALID
1720562894864;-7.136633;1.214216;(-0.124209, 0.021026, 0.992033);VALID
1720562894869;-7.115272;1.126336;(-0.123842, 0.019506, 0.992110);VALID
1720562894874;-7.089362;1.172138;(-0.123392, 0.020300, 0.992150);VALID
1720562894879;-7.054472;1.299370;(-0.122782, 0.022505, 0.992179);VALID
1720562894884;-6.927064;1.398132;(-0.120570, 0.024222, 0.992409);VALID
1720562894889;-6.912525;1.231384;(-0.120327, 0.021334, 0.992505);VALID
1720562894894;-6.852440;1.254757;(-0.119285, 0.021742, 0.992622);VALID
1720562894899;-6.554489;1.252384;(-0.114121, 0.021714, 0.993230);VALID
1720562894904;-6.633807;1.348302;(-0.115492, 0.023373, 0.993033);VALID
1720562894909;-6.579785;1.617175;(-0.114542, 0.028036, 0.993023);VALID
1720562894914;-6.686236;1.518924;(-0.116392, 0.026327, 0.992854);VALID
1720562894919;-6.714651;1.507559;(-0.116885, 0.026128, 0.992802);VALID
1720562894924;-6.747175;1.505495;(-0.117448, 0.026091, 0.992736);VALID
1720562894929;-6.791518;1.429968;(-0.118221, 0.024780, 0.992678);VALID
1720562894934;-6.687423;1.424216;(-0.116417, 0.024686, 0.992894);VALID
1720562894939;-6.633167;1.429893;(-0.115477, 0.024787, 0.993001);VALID
1720562894944;-6.608578;1.491493;(-0.115047, 0.025856, 0.993024);VALID
1720562894949;-6.586118;1.519556;(-0.114657, 0.026343, 0.993056);VALID
1720562894954;-6.501440;1.505639;(-0.113190, 0.026106, 0.993230);VALID
1720562894959;-6.493652;1.408716;(-0.113059, 0.024427, 0.993288);VALID
1720562894964;-6.488257;1.413663;(-0.112966, 0.024513, 0.993297);VALID
1720562894969;-6.421852;1.442599;(-0.111813, 0.025018, 0.993414);VALID
1720562894974;-6.379967;1.412385;(-0.111088, 0.024496, 0.993509);VALID
1720562894979;-6.339148;1.442019;(-0.110379, 0.025012, 0.993575);VALID
1720562894984;-6.442137;1.415454;(-0.112166, 0.024546, 0.993386);VALID
1720562894989;-6.424649;1.392750;(-0.111864, 0.024153, 0.993430);VALID
1720562894994;-6.439003;1.384737;(-0.112113, 0.024014, 0.993405);VALID
1720562894999;-6.394934;1.408810;(-0.111348, 0.024433, 0.993481);VALID
1720562895004;-6.383104;1.331865;(-0.111146, 0.023099, 0.993536);VALID
1720562895009;-6.316944;1.353131;(-0.109998, 0.023471, 0.993655);VALID
1720562895014;-6.265935;1.419129;(-0.109110, 0.024618, 0.993725);VALID
1720562895019;-6.299433;1.408344;(-0.109692, 0.024429, 0.993665);VALID
1720562895024;-6.309118;1.407360;(-0.109860, 0.024412, 0.993647);VALID
1720562895029;-6.339260;1.387942;(-0.110383, 0.024074, 0.993598);VALID
1720562895034;-6.225520;1.404667;(-0.108410, 0.024369, 0.993808);VALID
1720562895039;-6.232692;1.447044;(-0.108532, 0.025104, 0.993776);VALID
1720562895044;-6.272520;1.379513;(-0.109226, 0.023931, 0.993729);VALID
1720562895049;-6.176940;1.381842;(-0.107568, 0.023975, 0.993909);VALID
1720562895054;-6.084934;1.386889;(-0.105972, 0.024067, 0.994078);VALID
1720562895059;-6.056129;1.374999;(-0.105473, 0.023862, 0.994136);VALID
1720562895064;-6.039536;1.362284;(-0.105185, 0.023642, 0.994172);VALID
1720562895069;-5.976203;1.385186;(-0.104085, 0.024042, 0.994278);VALID
1720562895074;-5.983147;1.351334;(-0.104207, 0.023455, 0.994279);VALID
1720562895079;-5.863604;1.385404;(-0.102131, 0.024051, 0.994480);VALID
1720562895084;-5.840703;1.383998;(-0.101734, 0.024028, 0.994521);VALID
1720562895089;-5.736758;1.422053;(-0.099928, 0.024693, 0.994688);VALID
1720562895094;-5.678708;1.422447;(-0.098920, 0.024702, 0.994789);VALID
1720562895099;-5.716569;1.396043;(-0.099578, 0.024242, 0.994734);VALID
1720562895104;-5.677323;1.383047;(-0.098897, 0.024018, 0.994808);VALID
1720562895109;-5.647877;1.399684;(-0.098385, 0.024308, 0.994852);VALID
1720562895114;-5.591693;1.237549;(-0.097416, 0.021495, 0.995012);VALID
1720562895119;-5.671262;1.351017;(-0.098793, 0.023462, 0.994831);VALID
1720562895124;-5.606495;1.211430;(-0.097674, 0.021041, 0.994996);VALID
1720562895129;-5.538745;1.224547;(-0.096497, 0.021271, 0.995106);VALID
1720562895134;-5.602789;1.210586;(-0.097610, 0.021026, 0.995003);VALID
1720562895139;-5.658282;1.249484;(-0.098572, 0.021700, 0.994893);VALID
1720562895144;-5.663569;1.144944;(-0.098668, 0.019884, 0.994922);VALID
1720562895149;-5.631225;1.286550;(-0.098101, 0.022344, 0.994926);VALID
1720562895154;-5.634844;1.275973;(-0.098164, 0.022161, 0.994924);VALID
1720562895159;-5.577391;1.284768;(-0.097166, 0.022315, 0.995018);VALID
1720562895164;-5.648389;1.192566;(-0.098402, 0.020712, 0.994931);VALID
1720562895169;-5.763884;1.366979;(-0.100401, 0.023735, 0.994664);VALID
1720562895174;-5.872257;1.536305;(-0.102275, 0.026670, 0.994399);VALID
1720562895180;-5.688619;1.176939;(-0.099101, 0.020439, 0.994867);VALID
1720562895185;-5.975512;1.400390;(-0.104073, 0.024306, 0.994273);VALID
1720562895190;-5.748390;1.504117;(-0.100126, 0.026117, 0.994632);VALID
1720562895195;-5.834470;1.500677;(-0.101620, 0.026053, 0.994482);VALID
1720562895200;-5.798029;1.511119;(-0.100987, 0.026236, 0.994542);VALID
1720562895205;-5.783061;1.518704;(-0.100727, 0.026368, 0.994565);VALID
1720562895210;-5.685830;1.400529;(-0.099044, 0.024321, 0.994786);VALID
1720562895215;-5.711593;1.542423;(-0.099485, 0.026784, 0.994679);VALID
1720562895220;-5.500548;1.507140;(-0.095822, 0.026181, 0.995054);VALID
1720562895225;-5.406248;1.535875;(-0.094183, 0.026684, 0.995197);VALID
1720562895230;-5.293262;1.544315;(-0.092220, 0.026835, 0.995377);VALID
1720562895235;-5.239142;1.541637;(-0.091280, 0.026791, 0.995465);VALID
1720562895240;-5.241850;1.508148;(-0.091329, 0.026209, 0.995476);VALID
1720562895245;-5.200452;1.516900;(-0.090609, 0.026363, 0.995538);VALID
1720562895250;-5.209087;1.497056;(-0.090760, 0.026018, 0.995533);VALID
1720562895255;-5.176369;1.513590;(-0.090191, 0.026306, 0.995577);VALID
1720562895260;-5.134383;1.519436;(-0.089461, 0.026410, 0.995640);VALID
1720562895265;-5.099262;1.548208;(-0.088849, 0.026911, 0.995682);VALID
1720562895270;-5.116686;1.554373;(-0.089152, 0.027018, 0.995652);VALID
1720562895275;-5.208839;1.682492;(-0.090747, 0.029240, 0.995445);VALID
1720562895280;-5.151856;1.408641;(-0.089769, 0.024484, 0.995662);VALID
1720562895285;-5.062840;1.569465;(-0.088215, 0.027282, 0.995728);VALID
1720562895290;-5.021508;1.577902;(-0.087497, 0.027430, 0.995787);VALID
1720562895295;-5.028392;1.559172;(-0.087617, 0.027105, 0.995785);VALID
1720562895300;-4.926652;1.557149;(-0.085849, 0.027074, 0.995940);VALID
1720562895305;-4.845527;1.546736;(-0.084439, 0.026896, 0.996066);VALID
1720562895310;-4.819339;1.512636;(-0.083985, 0.026304, 0.996120);VALID
1720562895315;-4.790137;1.508722;(-0.083478, 0.026237, 0.996164);VALID
1720562895320;-4.814296;1.365506;(-0.083903, 0.023746, 0.996191);VALID
1720562895325;-4.641797;1.363002;(-0.080903, 0.023709, 0.996440);VALID
1720562895330;-4.626280;1.362264;(-0.080633, 0.023696, 0.996462);VALID
1720562895335;-4.632359;1.353031;(-0.080740, 0.023536, 0.996457);VALID
1720562895340;-4.636598;1.355957;(-0.080813, 0.023586, 0.996450);VALID
1720562895345;-4.648509;1.412118;(-0.081018, 0.024563, 0.996410);VALID
1720562895350;-4.653090;1.419711;(-0.081098, 0.024694, 0.996400);VALID
1720562895355;-4.766398;1.401489;(-0.083069, 0.024374, 0.996246);VALID
1720562895360;-4.823325;1.385451;(-0.084059, 0.024093, 0.996169);VALID
1720562895365;-4.773939;1.418446;(-0.083199, 0.024668, 0.996228);VALID
1720562895370;-4.774525;1.155332;(-0.083218, 0.020093, 0.996329);VALID
1720562895375;-4.940131;1.022425;(-0.086101, 0.017777, 0.996128);VALID
1720562895380;-4.943582;1.295354;(-0.086153, 0.022522, 0.996027);VALID
1720562895385;-4.894394;1.309901;(-0.085297, 0.022777, 0.996095);VALID
1720562895390;-4.800082;1.173309;(-0.083662, 0.020405, 0.996285);VALID
1720562895395;-4.761293;1.280996;(-0.082984, 0.022279, 0.996302);VALID
1720562895400;-4.594622;1.311247;(-0.080085, 0.022810, 0.996527);VALID
1720562895405;-4.484500;1.379483;(-0.078167, 0.024001, 0.996651);VALID
1720562895410;-4.799535;1.517213;(-0.083641, 0.026384, 0.996147);VALID
1720562895415;-4.559076;1.480186;(-0.079461, 0.025750, 0.996505);VALID
1720562895420;-4.345204;1.380763;(-0.075744, 0.024027, 0.996838);VALID
1720562895425;-4.309893;1.471073;(-0.075126, 0.025600, 0.996845);VALID
1720562895430;-4.250382;1.524361;(-0.074089, 0.026529, 0.996899);VALID
1720562895435;-4.183269;1.511542;(-0.072922, 0.026308, 0.996991);VALID
1720562895440;-4.186742;1.583451;(-0.072980, 0.027559, 0.996953);VALID
1720562895445;-4.323435;1.386953;(-0.075365, 0.024136, 0.996864);VALID
1720562895450;-4.136366;1.422578;(-0.072108, 0.024761, 0.997089);VALID
1720562895455;-4.166873;1.236638;(-0.072645, 0.021525, 0.997126);VALID
1720562895460;-4.066145;1.406265;(-0.070887, 0.024480, 0.997184);VALID
1720562895465;-4.009726;1.408906;(-0.069905, 0.024527, 0.997252);VALID
1720562895470;-4.164752;1.468213;(-0.072601, 0.025555, 0.997034);VALID
1720562895475;-4.108891;1.499066;(-0.071628, 0.026093, 0.997090);VALID
1720562895480;-4.039759;1.507759;(-0.070424, 0.026247, 0.997172);VALID
1720562895485;-4.107261;1.575327;(-0.071597, 0.027421, 0.997057);VALID
1720562895490;-4.005466;1.518461;(-0.069827, 0.026434, 0.997209);VALID
1720562895495;-4.024394;1.508967;(-0.070157, 0.026269, 0.997190);VALID
1720562895500;-4.066394;1.550349;(-0.070887, 0.026987, 0.997119);VALID
1720562895505;-4.070159;1.544629;(-0.070952, 0.026888, 0.997117);VALID
1720562895510;-4.027333;1.567540;(-0.070206, 0.027288, 0.997159);VALID
1720562895515;-3.954722;1.580105;(-0.068942, 0.027509, 0.997241);VALID
1720562895520;-4.006228;1.579101;(-0.069839, 0.027490, 0.997179);VALID
1720562895525;-3.940340;1.612858;(-0.068691, 0.028079, 0.997243);VALID
1720562895530;-3.858191;1.629217;(-0.067260, 0.028367, 0.997332);VALID
1720562895535;-3.813915;1.653596;(-0.066489, 0.028793, 0.997372);VALID
1720562895540;-3.797221;1.642444;(-0.066198, 0.028599, 0.997397);VALID
1720562895545;-3.810538;1.662940;(-0.066430, 0.028956, 0.997371);VALID
1720562895550;-3.761767;1.663294;(-0.065581, 0.028963, 0.997427);VALID
1720562895555;-3.861589;1.696815;(-0.067317, 0.029544, 0.997294);VALID
1720562895560;-3.652096;1.485463;(-0.063677, 0.025871, 0.997635);VALID
1720562895565;-3.681732;1.410153;(-0.064195, 0.024559, 0.997635);VALID
1720562895570;-3.761878;1.403743;(-0.065590, 0.024445, 0.997547);VALID
1720562895575;-3.983802;1.389018;(-0.069454, 0.024182, 0.997292);VALID
1720562895580;-3.932715;1.326603;(-0.068567, 0.023097, 0.997379);VALID
1720562895585;-4.032992;1.344550;(-0.070312, 0.023407, 0.997250);VALID
1720562895590;-4.140673;1.382825;(-0.072185, 0.024070, 0.997101);VALID
1720562895595;-4.087782;1.256118;(-0.071268, 0.021866, 0.997218);VALID
1720562895600;-4.077553;1.193583;(-0.071091, 0.020778, 0.997253);VALID
1720562895605;-3.805537;1.191280;(-0.066356, 0.020744, 0.997580);VALID
1720562895610;-3.572738;1.256379;(-0.062301, 0.021884, 0.997818);VALID
1720562895615;-3.732242;1.441443;(-0.065073, 0.025102, 0.997565);VALID
1720562895620;-3.703027;1.373791;(-0.064567, 0.023925, 0.997627);VALID
1720562895625;-3.612474;1.566871;(-0.062984, 0.027289, 0.997641);VALID
1720562895630;-3.663543;1.373242;(-0.063879, 0.023916, 0.997671);VALID
1720562895635;-3.550304;1.533244;(-0.061903, 0.026706, 0.997725);VALID
1720562895640;-3.627162;1.418857;(-0.063244, 0.024712, 0.997692);VALID
1720562895645;-3.354193;1.323183;(-0.058493, 0.023052, 0.998022);VALID
1720562895650;-3.550057;1.201727;(-0.061907, 0.020932, 0.997862);VALID
1720562895655;-3.698390;1.246720;(-0.064489, 0.021712, 0.997682);VALID
1720562895660;-3.303606;1.363871;(-0.057611, 0.023762, 0.998056);VALID
1720562895665;-3.559297;1.245616;(-0.062067, 0.021696, 0.997836);VALID
1720562895670;-2.982658;1.327862;(-0.052020, 0.023142, 0.998378);VALID
1720562895675;-3.302672;1.511553;(-0.057591, 0.026335, 0.997993);VALID
1720562895680;-3.407813;1.573877;(-0.059420, 0.027417, 0.997857);VALID
1720562895685;-3.309284;1.552794;(-0.057705, 0.027053, 0.997967);VALID
1720562895690;-3.298263;1.580468;(-0.057512, 0.027535, 0.997965);VALID
1720562895695;-3.341852;1.538694;(-0.058272, 0.026806, 0.997941);VALID
1720562895700;-2.825612;1.393753;(-0.049282, 0.024294, 0.998489);VALID
1720562895705;-2.826299;1.393050;(-0.049294, 0.024281, 0.998489);VALID
1720562895710;-2.772404;1.439165;(-0.048353, 0.025086, 0.998515);VALID
1720562895715;-3.228205;1.311476;(-0.056298, 0.022851, 0.998152);VALID
1720562895720;-3.361122;1.318224;(-0.058614, 0.022966, 0.998017);VALID
1720562895725;-3.059204;1.243333;(-0.053355, 0.021668, 0.998341);VALID
1720562895730;-3.542965;1.108962;(-0.061785, 0.019317, 0.997903);VALID
1720562895735;-3.289705;1.056831;(-0.057375, 0.018414, 0.998183);VALID
1720562895740;-3.305850;1.103338;(-0.057655, 0.019224, 0.998151);VALID
1720562895745;-3.309732;1.107696;(-0.057723, 0.019300, 0.998146);VALID
1720562895750;-3.368188;1.229714;(-0.058739, 0.021424, 0.998044);VALID
1720562895755;-3.289105;1.313972;(-0.057359, 0.022893, 0.998091);VALID
1720562895760;-3.287754;1.335337;(-0.057335, 0.023266, 0.998084);VALID
1720562895765;-3.230539;1.268794;(-0.056340, 0.022108, 0.998167);VALID
1720562895770;-3.152500;1.437528;(-0.054976, 0.025049, 0.998173);VALID
1720562895775;-3.175299;1.385143;(-0.055375, 0.024136, 0.998174);VALID
1720562895780;-3.018320;1.387590;(-0.052640, 0.024182, 0.998321);VALID
1720562895785;-3.014014;1.350929;(-0.052566, 0.023543, 0.998340);VALID
1720562895790;-3.165505;1.486162;(-0.055202, 0.025896, 0.998139);VALID
1720562895795;-2.973666;1.559530;(-0.051858, 0.027179, 0.998285);VALID
1720562895800;-2.804834;1.420410;(-0.048919, 0.024759, 0.998496);VALID
1720562895805;-2.835299;1.412986;(-0.049450, 0.024629, 0.998473);VALID
1720562895810;-2.803513;1.373600;(-0.048897, 0.023943, 0.998517);VALID
1720562895815;-2.924852;1.487137;(-0.051009, 0.025919, 0.998362);VALID
1720562895820;-2.653847;1.357515;(-0.046289, 0.023666, 0.998648);VALID
1720562895825;-2.662985;1.316755;(-0.046449, 0.022955, 0.998657);VALID
1720562895830;-2.656484;1.287457;(-0.046336, 0.022444, 0.998674);VALID
1720562895835;-2.799680;1.406019;(-0.048830, 0.024508, 0.998506);VALID
1720562895840;-2.644908;1.238382;(-0.046135, 0.021589, 0.998702);VALID
1720562895845;-2.818801;1.344870;(-0.049164, 0.023442, 0.998516);VALID
1720562895850;-2.721319;1.410754;(-0.047464, 0.024592, 0.998570);VALID
1720562895855;-2.668310;1.443333;(-0.046539, 0.025161, 0.998600);VALID
1720562895860;-2.600935;1.478635;(-0.045364, 0.025778, 0.998638);VALID
1720562895865;-2.674170;1.258543;(-0.046645, 0.021940, 0.998671);VALID
1720562895870;-2.543602;1.530397;(-0.044364, 0.026681, 0.998659);VALID
1720562895875;-2.508263;1.507525;(-0.043748, 0.026283, 0.998697);VALID
1720562895880;-2.441112;1.503750;(-0.042578, 0.026219, 0.998749);VALID
1720562895885;-2.412439;1.486445;(-0.042078, 0.025917, 0.998778);VALID
1720562895890;-2.318921;1.246458;(-0.040452, 0.021735, 0.998945);VALID
1720562895895;-2.280518;1.255435;(-0.039783, 0.021892, 0.998969);VALID
1720562895900;-2.454287;1.363119;(-0.042810, 0.023767, 0.998801);VALID
1720562895905;-2.414183;1.379415;(-0.042111, 0.024052, 0.998823);VALID
1720562895910;-2.364985;1.403209;(-0.041253, 0.024467, 0.998849);VALID
1720562895915;-2.285846;1.414924;(-0.039873, 0.024673, 0.998900);VALID
1720562895920;-2.257379;1.416674;(-0.039376, 0.024704, 0.998919);VALID
1720562895925;-2.211001;1.425737;(-0.038568, 0.024863, 0.998947);VALID
1720562895930;-2.168068;1.419633;(-0.037819, 0.024757, 0.998978);VALID
1720562895935;-2.168615;1.406102;(-0.037829, 0.024521, 0.998983);VALID
1720562895940;-2.137884;1.433877;(-0.037293, 0.025006, 0.998992);VALID
1720562895945;-2.103454;1.426418;(-0.036693, 0.024876, 0.999017);VALID
1720562895950;-2.083664;1.409342;(-0.036348, 0.024579, 0.999037);VALID
1720562895955;-2.092019;1.439365;(-0.036493, 0.025102, 0.999019);VALID
1720562895960;-2.066471;1.427968;(-0.036048, 0.024904, 0.999040);VALID
1720562895965;-2.027168;1.451185;(-0.035362, 0.025309, 0.999054);VALID
1720562895970;-2.004991;1.448749;(-0.034975, 0.025267, 0.999069);VALID
1720562895975;-1.933016;1.450596;(-0.033720, 0.025301, 0.999111);VALID
1720562895980;-1.903175;1.450046;(-0.033200, 0.025291, 0.999129);VALID
1720562895985;-1.885844;1.440904;(-0.032898, 0.025132, 0.999143);VALID
1720562895990;-1.936106;1.528524;(-0.033773, 0.026659, 0.999074);VALID
1720562895995;-1.928938;1.588599;(-0.033647, 0.027707, 0.999050);VALID
1720562896000;-1.899141;1.572016;(-0.033128, 0.027418, 0.999075);VALID
1720562896005;-1.873930;1.554893;(-0.032688, 0.027120, 0.999098);VALID
1720562896010;-1.830500;1.528516;(-0.031931, 0.026661, 0.999134);VALID
1720562896015;-1.808733;1.532456;(-0.031552, 0.026730, 0.999145);VALID
1720562896020;-1.795687;1.519132;(-0.031325, 0.026498, 0.999158);VALID
1720562896025;-1.758201;1.534536;(-0.030671, 0.026767, 0.999171);VALID
1720562896030;-1.768029;1.527540;(-0.030842, 0.026645, 0.999169);VALID
1720562896035;-1.800646;1.545496;(-0.031411, 0.026957, 0.999143);VALID
1720562896040;-1.772560;1.487041;(-0.030922, 0.025938, 0.999185);VALID
1720562896045;-1.722902;1.481536;(-0.030056, 0.025843, 0.999214);VALID
1720562896050;-1.712030;1.487004;(-0.029866, 0.025939, 0.999217);VALID
1720562896055;-1.694319;1.471094;(-0.029557, 0.025661, 0.999234);VALID
1720562896060;-1.676139;1.455455;(-0.029241, 0.025389, 0.999250);VALID
1720562896065;-1.724804;1.454857;(-0.030089, 0.025378, 0.999225);VALID
1720562896070;-1.699903;1.447038;(-0.029655, 0.025242, 0.999241);VALID
1720562896075;-1.682783;1.462684;(-0.029356, 0.025515, 0.999243);VALID
1720562896080;-1.740649;1.439229;(-0.030366, 0.025105, 0.999224);VALID
1720562896085;-1.675711;1.411098;(-0.029234, 0.024615, 0.999270);VALID
1720562896090;-1.648993;1.385301;(-0.028768, 0.024166, 0.999294);VALID
1720562896095;-1.584938;1.404447;(-0.027651, 0.024500, 0.999317);VALID
1720562896100;-1.508167;1.404717;(-0.026312, 0.024506, 0.999353);VALID
1720562896105;-1.452888;1.401917;(-0.025347, 0.024458, 0.999380);VALID
1720562896110;-1.447787;1.366975;(-0.025259, 0.023848, 0.999396);VALID
1720562896115;-1.412861;1.371360;(-0.024650, 0.023925, 0.999410);VALID
1720562896120;-1.404206;1.360567;(-0.024499, 0.023737, 0.999418);VALID
1720562896125;-1.334098;1.371607;(-0.023276, 0.023930, 0.999443);VALID
